time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.90,1
5,0.00,0.00,0.00,0.00,55.19,1
7,0.00,0.00,0.00,0.00,56.71,1
9,0.00,0.00,0.00,0.00,63.58,1
11,0.00,0.00,0.00,0.00,60.15,1
13,0.00,0.00,0.00,0.00,58.49,1
15,0.00,0.00,0.00,0.00,52.53,1
17,0.00,0.00,0.04,0.52,46.50,1
19,0.51,2.03,0.21,2.52,39.14,1
21,1.33,5.33,0.44,4.52,41.03,1
23,1.32,5.28,0.55,6.52,41.58,1
25,1.32,5.28,0.89,8.52,39.73,3
27,1.56,5.28,1.00,10.52,46.56,3
29,1.30,5.18,1.33,12.52,50.98,3
31,0.00,0.00,1.30,14.52,52.60,3
33,0.00,0.00,0.29,3.07,49.06,3
35,0.67,2.68,0.28,2.40,46.04,3
37,2.45,5.54,0.87,4.40,42.80,3
39,2.56,5.51,1.28,6.40,35.90,3
41,3.00,5.51,1.97,8.40,29.55,3
43,4.32,11.77,2.01,10.40,20.32,3
45,7.69,11.60,2.54,12.40,13.94,2
47,8.54,11.66,2.98,14.40,9.46,2
49,8.72,11.65,3.41,16.40,15.80,2
51,10.27,17.84,3.95,18.40,23.14,2
53,10.22,17.64,4.63,20.40,26.66,2
55,10.22,17.64,4.91,22.40,27.34,2
57,10.22,17.64,5.41,24.40,26.05,4
59,10.22,17.64,5.91,26.40,26.84,4
61,10.22,17.64,6.41,28.40,31.72,4
63,8.75,17.60,6.73,30.40,34.81,4
65,2.01,6.65,6.26,24.44,38.40,4
67,0.69,2.75,2.21,17.95,39.20,4
69,1.42,5.69,1.65,7.38,40.18,4
71,1.41,5.66,1.72,9.38,36.96,4
73,1.41,5.66,2.22,11.38,34.71,4
75,3.01,12.03,2.92,13.38,33.03,4
77,5.43,11.83,3.35,15.38,29.57,4
79,5.63,11.83,3.72,17.38,29.91,4
81,5.63,11.83,4.27,19.38,27.76,4
83,6.93,15.66,5.10,21.38,27.49,1
85,7.39,16.57,5.93,23.38,27.49,1
87,7.92,16.57,6.27,25.38,28.55,1
89,9.66,17.91,7.03,27.38,23.31,1
91,9.84,17.88,5.63,29.38,17.39,1
93,9.84,17.88,6.30,31.38,10.32,1
95,11.37,20.15,7.03,33.38,4.93,1
97,12.98,24.90,7.89,35.38,8.72,3
99,13.86,24.83,8.89,37.38,16.70,3
101,14.25,24.83,9.89,39.38,22.80,3
103,13.51,24.83,9.76,36.42,30.77,3
