time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.90
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.60
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.80
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.70
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.30
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.45
15,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.41,0.41,1.24,45.50
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.10
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.35
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.25
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.20
25,0.00,0.00,0.00,0.00,0.00,1.02,0.00,0.34,0.34,1.02,39.45
27,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.01,0.04,41.70
29,0.00,2.24,1.12,2.24,0.00,0.00,2.04,0.68,0.68,2.04,42.33
31,0.00,5.88,2.94,5.88,0.00,0.00,4.04,1.35,1.35,4.04,42.95
33,0.00,5.82,2.91,5.82,0.00,0.00,6.04,2.01,2.01,6.04,37.70
35,0.00,5.82,2.91,5.82,0.00,0.00,8.04,2.68,2.68,8.04,28.95
37,0.00,5.82,2.91,5.82,0.00,1.50,10.04,3.85,3.85,10.04,17.15
39,4.56,5.82,5.19,5.82,0.84,3.50,12.04,5.46,5.46,12.04,7.88
41,8.38,5.82,7.10,8.38,2.84,5.50,14.04,7.46,7.46,14.04,10.82
43,11.64,5.82,8.73,11.64,4.84,7.50,16.04,9.46,9.46,16.04,11.44
45,17.10,5.82,11.46,17.10,6.84,9.50,18.04,11.46,11.46,18.04,12.58
47,16.97,5.82,11.39,16.97,8.84,11.50,20.04,13.46,13.46,20.04,18.03
49,16.97,5.82,11.39,16.97,10.84,13.50,22.04,15.46,15.46,22.04,19.96
51,16.91,5.82,11.36,16.91,12.84,15.50,24.04,17.46,17.46,24.04,27.86
53,7.06,5.82,6.44,7.06,14.84,11.07,26.04,17.32,17.32,26.04,29.45
55,1.16,11.74,6.45,11.74,0.00,13.07,28.04,13.70,13.70,28.04,29.20
57,5.21,11.48,8.34,11.48,0.00,15.07,30.04,15.04,15.04,30.04,24.77
59,5.10,12.59,8.85,12.59,0.00,17.07,32.04,16.37,16.37,32.04,20.54
61,5.10,18.30,11.70,18.30,0.00,19.07,34.04,17.70,17.70,34.04,20.76
63,5.10,18.15,11.62,18.15,0.00,21.07,36.04,19.04,19.04,36.04,19.66
65,5.10,24.66,14.88,24.66,0.00,23.07,38.04,20.37,20.37,38.04,25.58
67,9.86,24.40,17.13,24.40,0.03,25.07,40.04,21.71,21.71,40.04,24.71
69,18.04,22.64,20.34,22.64,2.03,27.07,18.35,15.82,15.82,27.07,20.46
71,18.15,0.00,9.07,18.15,4.03,29.07,12.72,15.27,15.27,29.07,18.19
73,24.92,0.00,12.46,24.92,6.03,31.07,10.70,15.94,15.94,31.07,18.50
75,30.77,0.00,15.39,30.77,8.03,33.07,0.00,13.70,13.70,33.07,15.41
77,37.76,0.00,18.88,37.76,10.03,35.07,1.10,15.40,15.40,35.07,13.81
79,37.58,0.00,18.79,37.58,12.03,37.07,3.10,17.40,17.40,37.07,17.14
81,37.58,0.00,18.79,37.58,14.03,39.07,0.00,17.70,17.70,39.07,15.12
83,37.58,0.00,18.79,37.58,16.03,41.07,1.13,19.41,19.41,41.07,16.09
85,37.58,0.00,18.79,37.58,18.03,43.07,1.11,20.74,20.74,43.07,15.05
87,37.58,0.00,18.79,37.58,20.03,45.07,0.00,21.70,21.70,45.07,12.94
89,37.58,0.00,18.79,37.58,22.03,47.07,0.00,23.03,23.03,47.07,8.73
91,37.58,0.00,18.79,37.58,24.03,49.07,0.27,24.46,24.46,49.07,2.31
93,37.58,0.00,18.79,37.58,26.03,51.07,0.00,25.70,25.70,51.07,1.40
95,43.02,0.00,21.51,43.02,28.03,53.07,0.00,27.03,27.03,53.07,3.36
97,44.04,0.00,22.02,44.04,30.03,33.17,0.00,21.07,21.07,33.17,7.47
99,44.04,0.00,22.02,44.04,32.03,29.18,0.00,20.40,20.40,32.03,17.92
101,28.09,0.00,14.04,28.09,0.00,31.18,0.00,10.39,10.39,31.18,27.00
103,0.00,0.00,0.00,0.00,0.00,30.14,0.00,10.05,10.05,30.14,32.25
105,0.00,0.00,0.00,0.00,0.00,29.85,0.00,9.95,9.95,29.85,30.92
107,6.43,0.00,3.22,6.43,0.00,31.85,0.00,10.62,10.62,31.85,31.82
109,11.76,0.00,5.88,11.76,0.00,33.85,0.00,11.28,11.28,33.85,26.92
111,11.62,0.00,5.81,11.62,0.00,35.85,0.00,11.95,11.95,35.85,22.04
113,11.62,0.00,5.81,11.62,0.00,37.85,0.60,12.82,12.82,37.85,22.35
115,11.62,0.32,5.97,11.62,0.00,39.85,2.60,14.15,14.15,39.85,20.33
117,15.95,5.77,10.86,15.95,1.50,41.85,4.60,15.98,15.98,41.85,29.16
119,17.44,5.57,11.50,17.44,3.50,43.85,6.60,17.98,17.98,43.85,28.64
121,17.43,5.57,11.50,17.43,5.50,45.85,8.60,19.98,19.98,45.85,27.96
123,17.36,5.57,11.47,17.36,7.50,47.85,10.60,21.98,21.98,47.85,27.16
125,5.68,5.57,5.62,5.68,9.50,31.51,12.60,17.87,17.87,31.51,22.16
