time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.64,1
5,0.00,0.00,0.00,0.00,57.31,1
7,0.00,0.00,0.00,0.00,62.26,1
9,0.00,0.00,0.00,0.00,56.08,1
11,0.00,0.00,0.00,0.00,45.30,1
13,0.00,0.00,0.00,0.00,42.39,1
15,0.00,0.00,0.10,1.15,45.10,1
17,0.20,0.79,0.05,0.61,43.79,1
19,1.17,4.69,0.22,2.61,39.58,1
21,1.14,4.55,0.40,4.61,33.36,1
23,1.14,4.55,0.79,6.61,36.42,3
25,2.34,4.81,1.07,8.61,33.78,3
27,2.38,5.05,1.40,10.61,45.12,3
29,1.31,5.05,1.73,12.61,46.02,3
31,1.26,5.05,0.85,10.20,44.26,3
33,1.26,5.05,1.13,12.20,40.84,3
35,1.34,5.05,1.18,14.20,41.68,3
37,2.56,5.20,1.53,16.20,39.20,3
39,3.45,8.76,2.06,18.20,34.79,3
41,4.26,11.38,2.70,20.20,31.68,3
43,4.25,11.36,3.03,22.20,26.75,2
45,6.05,15.77,3.84,24.20,20.57,2
47,9.59,17.74,4.95,26.20,16.50,2
49,11.33,17.75,6.28,28.20,15.17,2
51,9.03,18.38,4.44,15.62,13.96,2
53,10.58,24.60,4.36,17.62,14.40,4
55,12.23,31.19,5.07,19.62,12.57,4
57,12.20,31.08,5.53,21.62,19.42,4
59,12.20,31.08,6.20,23.62,25.81,4
61,10.71,31.03,5.90,22.66,28.70,4
63,6.79,13.48,4.56,19.73,29.13,4
65,4.74,11.82,4.86,21.73,29.80,1
67,5.69,11.82,5.67,23.73,26.77,1
69,6.36,11.82,6.36,25.73,22.50,1
71,7.08,11.82,7.36,27.73,18.42,1
73,8.54,16.78,5.64,26.48,17.92,1
75,8.94,16.85,6.20,28.48,18.38,1
77,10.33,18.88,6.97,30.48,21.40,1
79,10.30,18.76,7.66,32.48,21.32,1
81,10.30,18.76,8.20,34.48,21.17,1
83,10.30,18.76,8.87,36.48,22.29,3
85,11.17,20.35,9.54,38.48,16.62,3
87,11.92,23.44,10.23,40.48,15.44,3
89,11.61,23.42,11.06,42.48,23.55,3
91,13.97,35.10,8.83,42.04,29.57,3
93,10.89,38.25,7.34,39.16,31.55,3
95,6.14,19.25,6.03,41.16,30.29,3
97,7.21,23.51,5.65,43.16,28.49,3
99,7.19,23.46,6.17,45.16,24.75,3
101,9.86,31.82,6.58,47.16,25.13,3
103,12.61,35.74,6.92,49.16,22.55,3
105,13.10,35.72,8.02,51.16,20.92,2
107,14.31,35.72,8.65,53.16,18.03,2
109,14.81,35.72,9.77,55.16,18.79,2
111,15.98,36.44,10.64,57.16,18.86,2
113,18.46,42.28,11.04,59.16,15.61,2
115,19.02,42.13,11.61,61.16,14.60,4
117,19.98,43.07,12.39,63.16,11.99,4
119,22.83,47.80,13.39,65.16,14.76,4
121,22.99,47.65,14.39,67.16,16.11,4
123,21.51,47.65,9.31,35.59,16.39,4
125,21.54,49.63,8.26,34.10,15.94,1
127,13.87,53.73,7.60,36.10,14.67,1
129,14.88,56.97,7.76,38.10,16.80,1
131,15.12,54.12,8.46,40.10,21.99,1
133,14.45,47.54,7.67,37.60,23.07,1
135,13.30,43.03,8.07,34.45,21.74,1
137,4.66,5.56,9.07,35.73,21.27,1
139,5.27,5.56,8.79,28.62,20.07,1
141,7.29,12.62,7.44,24.58,21.39,1
143,8.79,12.40,7.96,26.58,24.30,3
145,8.72,12.40,7.43,28.58,25.61,3
147,8.70,12.40,8.43,30.58,29.04,3
149,8.28,18.76,9.43,32.58,30.20,3
151,5.89,13.25,7.33,28.06,29.95,3
153,5.24,10.66,5.57,30.06,30.22,3
155,5.52,11.79,5.99,32.06,30.88,2
157,7.01,11.79,6.12,34.06,29.60,2
159,7.11,11.79,6.51,36.06,25.58,2
161,7.31,12.50,7.19,38.06,24.96,2
163,10.34,19.00,7.67,40.06,23.19,4
165,12.06,18.81,8.45,42.06,23.89,4
167,13.72,18.81,8.94,44.06,28.11,4
169,13.46,25.88,9.61,46.06,31.62,4
171,9.25,30.78,4.38,21.88,28.58,4
173,4.62,16.56,2.16,13.47,30.21,4
175,3.21,7.43,1.54,9.07,28.95,4
177,5.47,11.36,1.98,8.69,29.11,4
179,5.44,11.30,2.03,7.73,27.93,4
181,5.44,11.30,2.59,9.73,25.77,1
183,6.26,11.30,2.70,11.73,23.89,1
185,7.73,14.59,3.27,13.73,20.19,1
187,8.67,18.35,3.70,15.73,19.83,1
189,8.66,18.29,4.25,17.73,16.80,1
191,8.66,18.29,4.95,19.73,17.41,1
193,8.66,18.29,5.59,21.73,18.94,3
195,8.66,18.29,6.30,23.73,22.58,3
197,8.65,18.29,6.92,25.73,29.63,3
199,7.58,18.28,7.59,27.73,34.54,3
201,3.01,7.04,5.10,28.23,38.22,3
203,3.08,5.25,3.24,19.23,40.41,3
205,3.73,5.25,2.42,16.61,40.95,2
207,3.72,5.25,2.81,18.61,34.99,2
209,3.72,5.25,3.50,20.61,29.19,2
211,5.42,9.33,4.44,22.61,23.04,2
213,7.60,10.96,5.07,24.61,20.23,2
215,11.32,14.92,5.88,26.61,18.31,4
217,15.70,24.58,6.46,28.61,14.96,4
219,17.02,26.33,7.55,30.61,19.36,4
221,17.76,32.22,8.72,32.61,20.59,4
223,18.68,38.26,5.16,12.87,20.23,4
225,15.99,45.92,4.47,12.80,20.16,4
227,18.46,51.17,5.34,14.80,22.23,4
229,19.32,54.54,5.47,16.80,23.48,4
231,6.35,11.89,5.65,18.80,27.40,1
233,5.69,11.89,5.76,20.80,27.76,1
235,5.69,11.89,6.56,22.80,27.40,1
237,6.20,11.89,7.33,24.80,26.89,1
239,8.40,11.89,8.03,26.80,27.27,1
241,10.20,12.32,9.03,28.80,25.69,3
243,11.02,15.61,10.03,30.80,21.51,3
245,12.74,18.51,11.10,32.80,22.00,3
247,12.01,18.39,12.26,34.80,20.50,3
249,7.03,16.76,7.54,24.74,18.94,3
251,6.41,14.30,5.21,22.11,18.80,2
253,9.20,25.46,5.51,24.11,18.38,2
255,9.13,25.20,6.35,26.11,20.88,2
257,10.28,25.20,7.47,28.11,22.21,2
259,11.95,24.71,6.82,30.11,22.65,2
261,8.99,17.75,7.37,32.11,23.08,2
263,10.23,17.75,7.72,34.11,26.01,4
265,10.76,17.75,8.72,36.11,25.45,4
267,11.70,17.75,8.68,38.11,25.78,4
269,10.60,17.74,9.63,40.11,22.20,4
271,8.17,13.66,8.95,25.97,18.74,4
273,13.49,19.09,6.45,21.32,20.16,4
275,15.25,18.96,5.91,23.32,20.68,4
277,16.81,18.96,6.84,25.32,16.82,4
279,19.32,21.79,7.58,27.32,16.98,1
281,22.99,31.23,8.12,29.32,15.10,1
283,23.32,31.12,8.99,31.32,12.23,1
285,25.35,37.03,9.78,33.32,12.13,1
287,27.98,42.89,10.64,35.32,12.95,3
289,28.11,43.47,11.64,37.32,10.84,3
291,29.41,48.66,12.28,39.32,14.33,3
293,29.35,48.47,13.38,41.32,15.01,3
295,24.00,48.47,12.95,38.59,11.43,3
297,22.52,48.47,12.48,31.80,9.02,3
299,20.01,38.44,9.05,33.80,12.04,2
301,16.08,31.61,10.38,35.80,13.31,2
303,16.28,31.61,11.14,37.80,14.65,2
305,16.28,31.61,12.47,39.80,14.39,2
307,16.27,31.56,12.77,38.79,16.54,4
309,12.56,17.17,13.87,38.08,18.03,4
311,9.88,17.17,14.24,33.36,23.04,4
313,10.65,17.72,15.58,35.36,24.72,4
315,11.43,17.17,13.91,37.36,24.18,4
