time,value
1.0,43.1
3.0,53.833333333333336
5.0,62.20000000000001
7.0,58.98
9.0,61.92
11.0,58.11666666666667
13.0,53.05000000000001
15.0,50.81666666666666
17.0,46.776923076923076
19.0,44.19285714285714
21.0,45.088888888888896
23.0,42.521052631578954
25.0,44.40526315789474
27.0,41.03913043478261
29.0,35.9625
31.0,34.12307692307692
33.0,29.957692307692312
35.0,26.150000000000006
37.0,22.883333333333333
39.0,19.938709677419357
41.0,17.6875
43.0,16.37878787878788
45.0,14.209677419354838
47.0,13.209677419354836
49.0,16.0
51.0,16.28666666666667
53.0,17.540000000000003
55.0,17.773333333333333
57.0,15.967857142857142
59.0,13.328571428571426
61.0,12.537931034482757
63.0,17.26060606060606
65.0,20.44242424242424
67.0,21.756249999999998
69.0,23.30666666666667
71.0,24.91333333333333
73.0,22.355172413793102
75.0,17.21111111111111
77.0,16.67241379310345
79.0,17.51875
81.0,18.694285714285712
83.0,20.2
85.0,18.41
87.0,17.215384615384615
89.0,18.951219512195124
91.0,17.79
93.0,16.60975609756098
95.0,13.9525
97.0,12.687179487179488
99.0,12.053846153846154
101.0,10.925
103.0,11.686842105263159
105.0,12.887179487179484
107.0,12.155
109.0,13.092857142857142
111.0,12.146511627906978
113.0,10.547619047619047
115.0,12.113636363636367
117.0,12.725581395348838
119.0,13.195348837209304
121.0,15.880434782608695
123.0,14.952272727272726
125.0,15.097727272727274
127.0,15.284444444444443
129.0,14.772340425531917
131.0,15.577551020408162
133.0,14.029166666666669
135.0,13.936170212765957
137.0,15.910204081632653
139.0,14.829166666666667
141.0,15.74489795918367
143.0,16.517647058823528
145.0,14.817647058823532
147.0,12.410000000000002
149.0,9.977551020408162
151.0,8.906122448979593
153.0,7.966666666666666
155.0,7.995918367346938
157.0,8.0
159.0,7.85744680851064
161.0,8.145652173913044
163.0,8.684444444444445
165.0,8.544186046511628
167.0,7.397560975609758
169.0,7.035714285714286
171.0,7.402500000000001
173.0,8.761904761904763
175.0,8.91
177.0,12.49268292682927
179.0,15.139024390243904
181.0,15.397500000000003
183.0,13.807500000000001
185.0,11.173170731707318
187.0,9.572500000000002
189.0,12.541860465116281
191.0,13.287804878048782
193.0,14.3375
195.0,15.869230769230771
197.0,16.91842105263158
199.0,17.315789473684216
201.0,16.88421052631579
203.0,16.25588235294118
205.0,16.862162162162157
207.0,16.88108108108108
209.0,15.755555555555556
211.0,15.99736842105263
213.0,15.246153846153847
215.0,14.204999999999998
217.0,13.063414634146342
219.0,14.36279069767442
221.0,13.83181818181818
223.0,14.015555555555554
225.0,12.048837209302324
227.0,10.146511627906976
229.0,11.384090909090911
231.0,10.913636363636364
233.0,14.251063829787233
235.0,14.328888888888887
237.0,15.052173913043477
239.0,15.422222222222219
241.0,15.804444444444446
243.0,15.072727272727274
245.0,14.486363636363638
247.0,12.946666666666669
249.0,11.80909090909091
251.0,12.360000000000001
253.0,12.727272727272727
255.0,12.761904761904763
257.0,14.157142857142855
259.0,13.565853658536586
261.0,10.72051282051282
263.0,12.867567567567567
265.0,13.402777777777775
267.0,15.142105263157896
269.0,13.445945945945947
271.0,11.528947368421052
273.0,9.832432432432432
275.0,11.068421052631578
277.0,12.815000000000003
279.0,12.384615384615383
281.0,11.805263157894734
283.0,11.605405405405403
285.0,11.056756756756755
287.0,9.655555555555557
289.0,9.005555555555555
291.0,8.568421052631582
293.0,8.95135135135135
295.0,9.294594594594594
297.0,9.91081081081081
299.0,11.305405405405407
301.0,13.068421052631578
303.0,14.313513513513515
305.0,15.77222222222222
307.0,20.08205128205128
309.0,21.510000000000005
311.0,21.602380952380948
313.0,22.625000000000004
315.0,21.50769230769231
317.0,19.819512195121956
319.0,17.146341463414632
321.0,16.41190476190476
323.0,16.48837209302326
325.0,16.539534883720933
327.0,14.993023255813952
329.0,13.56511627906977
331.0,11.73720930232558
333.0,8.634883720930231
335.0,8.468181818181819
337.0,8.336363636363636
339.0,10.184444444444443
341.0,12.519148936170215
343.0,12.282978723404257
345.0,11.32291666666667
347.0,9.793478260869565
349.0,10.010638297872342
351.0,10.29111111111111
353.0,8.343181818181817
355.0,8.754761904761905
357.0,9.142857142857142
359.0,8.221428571428572
361.0,9.851162790697675
363.0,13.386666666666668
365.0,14.6695652173913
367.0,15.568085106382979
369.0,15.048888888888888
371.0,13.235555555555553
373.0,11.148888888888889
375.0,10.581818181818184
377.0,9.131818181818181
379.0,9.8
381.0,11.565217391304346
383.0,10.382222222222223
