time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,2,
5,0.00,0.00,0.00,0.00,60.00,2,
7,0.00,0.00,0.00,0.00,60.00,2,
9,0.00,0.00,0.00,0.00,60.00,2,1.00
11,0.00,0.00,0.00,0.00,60.00,2,
13,0.00,0.00,0.00,0.00,60.00,8,
15,0.00,0.00,0.00,0.00,60.00,8,
17,0.00,0.00,0.00,0.00,60.00,8,
19,0.00,0.00,0.00,0.00,61.88,8,4.00
21,0.00,0.00,0.00,0.00,62.79,8,
23,0.00,0.00,0.00,0.00,62.85,2,
25,0.00,0.00,0.00,0.00,53.87,2,
27,0.00,0.00,0.00,0.00,41.37,2,
29,0.00,0.00,0.00,0.00,28.88,2,4.00
31,0.00,0.00,0.00,0.00,60.00,2,
33,0.00,0.00,0.02,0.25,60.00,8,
35,0.00,0.00,0.00,0.00,65.51,8,
37,0.00,0.00,0.00,0.00,65.51,8,
39,0.00,0.00,0.00,0.00,54.19,8,4.00
41,0.00,0.00,0.00,0.00,59.32,8,
43,0.00,0.00,0.00,0.00,57.72,2,
45,0.00,0.00,0.00,0.00,56.64,2,
47,0.00,0.00,0.00,0.00,48.55,2,
49,0.00,0.00,0.00,0.00,39.60,2,1.82
51,0.00,0.00,0.07,0.80,39.62,2,
53,0.28,1.13,0.38,2.80,38.18,1,
55,2.42,5.03,0.83,4.80,46.06,1,
57,1.23,4.91,0.76,5.59,37.67,1,
59,1.23,4.91,0.63,7.59,19.75,1,2.32
61,1.23,4.91,0.97,9.59,12.51,1,
63,2.19,4.91,1.36,11.59,11.72,2,
65,2.48,5.01,1.82,13.59,27.91,2,
67,1.28,4.91,1.87,15.59,32.26,2,
69,1.23,4.91,1.47,17.59,32.53,2,3.06
71,1.23,4.91,1.63,19.59,31.23,2,
73,1.23,4.91,1.80,21.59,31.06,2,
75,1.23,4.91,2.06,23.59,29.83,2,
77,2.65,5.68,2.39,25.59,27.61,2,
79,2.65,5.69,2.73,27.59,33.34,2,-0.19
81,2.65,5.69,3.09,29.59,24.99,2,
83,3.25,5.69,3.75,31.59,32.84,6,
85,4.01,5.69,4.05,33.59,36.02,6,
87,2.71,5.69,4.55,35.59,31.70,6,
89,2.65,5.69,4.51,37.59,28.22,6,1.49
91,2.65,5.69,5.01,39.59,28.11,6,
93,2.65,5.69,5.68,41.59,32.93,2,
95,2.65,5.69,6.03,43.59,36.66,2,
97,3.17,7.77,6.76,45.59,37.50,2,
99,3.92,10.76,7.37,47.59,31.63,2,0.96
101,3.91,10.75,8.03,49.59,26.94,2,
103,4.37,10.75,8.83,51.59,25.05,1,
105,6.67,16.43,9.74,53.59,27.06,1,
107,8.25,22.76,9.43,55.59,29.33,1,
109,7.24,18.68,10.09,57.59,25.06,1,1.45
111,3.99,5.69,9.86,59.59,18.73,1,
113,4.44,7.17,10.81,61.59,14.80,2,
115,7.60,11.63,10.97,63.59,16.57,2,
117,8.53,12.35,11.97,65.59,17.17,2,
119,8.60,12.31,12.40,67.59,19.56,2,1.74
121,8.60,12.31,11.82,69.59,20.44,2,
123,9.97,17.77,12.50,71.59,22.38,7,
125,10.14,18.46,13.33,73.59,26.59,7,
127,11.19,18.39,14.16,75.59,27.15,7,
129,8.51,11.66,11.23,77.59,25.50,7,0.90
131,7.21,11.65,11.21,79.59,20.33,7,
133,8.14,15.05,11.15,81.59,13.87,6,
135,8.99,17.71,12.12,83.59,14.45,6,
137,10.46,17.65,13.12,85.59,15.21,6,
139,7.66,12.35,12.82,87.59,18.51,6,1.61
141,6.00,12.35,12.19,89.59,22.39,6,
143,7.39,17.91,12.71,91.59,19.63,5,
145,8.90,18.55,13.71,93.59,18.33,5,
147,8.86,18.52,14.75,95.59,18.46,5,
149,10.82,26.38,14.26,97.59,21.72,5,1.87
151,5.90,11.65,12.91,99.59,26.56,5,
153,5.72,11.65,14.12,101.59,28.40,1,
155,6.98,11.65,14.65,103.59,30.56,1,
157,6.45,11.65,15.26,105.59,30.07,1,
159,5.61,11.65,15.88,107.59,29.08,1,1.73
161,5.61,11.65,16.27,109.59,25.60,1,
163,7.51,16.30,17.15,111.59,18.23,8,
165,9.37,17.91,18.49,113.59,13.68,8,
167,13.20,18.87,19.66,115.59,12.99,8,
169,11.72,18.77,12.30,43.40,13.46,8,1.66
171,11.90,18.77,10.68,33.97,15.23,8,
173,13.04,18.77,10.87,35.97,15.30,2,
175,15.18,23.65,11.92,37.97,15.13,2,
177,15.11,23.41,13.26,39.97,14.33,2,
