time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.06
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.26
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.33
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.41
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.41
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.86
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.27
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.94
17,0.00,0.28,0.14,0.28,0.00,0.00,1.62,0.54,0.54,1.62,42.35
19,0.00,4.89,2.45,4.89,0.00,0.00,3.62,1.21,1.21,3.62,38.90
21,0.00,4.58,2.29,4.58,0.00,0.00,5.62,1.87,1.87,5.62,50.53
23,0.00,0.00,0.00,0.00,0.00,0.00,7.62,2.54,2.54,7.62,43.90
25,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.19,0.19,0.58,33.97
27,3.85,0.00,1.92,3.85,0.00,2.58,0.00,0.86,0.86,2.58,25.93
29,5.12,0.00,2.56,5.12,0.00,4.58,0.00,1.53,1.53,4.58,18.91
31,8.63,0.00,4.31,8.63,0.68,6.58,0.00,2.42,2.42,6.58,21.76
33,11.08,0.00,5.54,11.08,2.68,8.58,0.00,3.75,3.75,8.58,18.69
35,11.07,0.00,5.53,11.07,4.68,10.58,0.00,5.09,5.09,10.58,16.12
37,17.09,0.00,8.55,17.09,6.68,12.58,0.00,6.42,6.42,12.58,24.83
39,17.83,0.00,8.91,17.83,8.68,14.58,0.00,7.75,7.75,14.58,23.06
41,17.82,0.00,8.91,17.82,10.68,16.58,0.00,9.09,9.09,16.58,18.85
43,17.82,0.00,8.91,17.82,12.68,18.58,0.00,10.42,10.42,18.58,13.40
45,18.17,0.00,9.09,18.17,14.68,20.58,0.00,11.75,11.75,20.58,7.03
47,24.04,0.00,12.02,24.04,16.68,22.58,0.00,13.09,13.09,22.58,9.99
49,23.81,0.00,11.90,23.81,18.68,24.58,0.00,14.42,14.42,24.58,15.46
51,30.07,0.00,15.03,30.07,20.68,26.58,0.00,15.75,15.75,26.58,17.60
53,30.89,0.00,15.44,30.89,22.68,28.58,0.00,17.09,17.09,28.58,17.92
55,30.89,0.00,15.44,30.89,24.68,30.58,0.00,18.42,18.42,30.58,15.55
57,30.89,0.00,15.44,30.89,26.68,32.58,0.00,19.75,19.75,32.58,15.12
59,30.89,0.00,15.44,30.89,28.68,34.58,0.00,21.09,21.09,34.58,11.37
61,31.85,0.00,15.93,31.85,30.68,36.58,0.00,22.42,22.42,36.58,12.78
63,40.75,0.00,20.38,40.75,32.68,38.58,0.00,23.75,23.75,38.58,16.86
65,42.89,0.00,21.45,42.89,34.68,40.58,0.00,25.09,25.09,40.58,15.20
67,42.88,0.00,21.44,42.88,36.68,42.58,0.00,26.42,26.42,42.58,13.11
69,42.88,0.00,21.44,42.88,38.68,44.58,0.00,27.75,27.75,44.58,9.67
71,48.15,0.00,24.08,48.15,40.68,46.58,0.00,29.09,29.09,46.58,9.89
73,49.18,0.00,24.59,49.18,42.68,48.58,0.00,30.42,30.42,48.58,7.47
75,54.20,0.00,27.10,54.20,44.68,50.58,0.00,31.75,31.75,50.58,5.19
77,62.38,0.00,31.19,62.38,46.68,52.58,0.00,33.09,33.09,52.58,3.17
79,62.16,0.00,31.08,62.16,48.68,54.58,0.00,34.42,34.42,54.58,5.17
81,62.16,0.00,31.08,62.16,50.68,56.58,0.00,35.75,35.75,56.58,4.86
83,67.37,0.00,33.68,67.37,52.68,58.58,0.00,37.09,37.09,58.58,10.15
85,68.33,0.00,34.16,68.33,54.68,60.58,1.34,38.87,38.87,60.58,10.88
87,68.33,0.00,34.16,68.33,56.68,38.05,3.34,32.69,32.69,56.68,14.62
89,68.33,0.00,34.16,68.33,52.96,40.05,5.34,32.78,32.78,52.96,15.11
91,73.31,0.00,36.66,73.31,45.03,42.05,7.34,31.47,31.47,45.03,15.23
93,75.08,0.00,37.54,75.08,33.34,44.05,9.34,28.91,28.91,44.05,16.73
95,80.88,0.00,40.44,80.88,35.34,32.26,11.34,26.31,26.31,35.34,19.67
97,80.18,0.00,40.09,80.18,22.36,34.26,13.34,23.32,23.32,34.26,26.31
99,0.00,0.00,0.00,0.00,24.36,28.04,15.34,22.58,22.58,28.04,26.06
101,1.52,0.00,0.76,1.52,26.36,24.07,17.34,22.59,22.59,26.36,22.54
103,10.03,0.00,5.02,10.03,28.36,26.07,19.34,24.59,24.59,28.36,17.65
105,14.29,0.00,7.15,14.29,30.36,28.07,0.00,19.48,19.48,30.36,20.79
107,21.85,0.00,10.93,21.85,32.36,30.07,0.00,20.81,20.81,32.36,15.20
109,25.78,0.00,12.89,25.78,34.36,32.07,0.00,22.14,22.14,34.36,11.50
111,29.55,0.00,14.77,29.55,36.36,34.07,0.00,23.48,23.48,36.36,9.60
113,34.90,0.00,17.45,34.90,38.36,36.07,0.00,24.81,24.81,38.36,7.82
115,36.34,0.00,18.17,36.34,40.36,38.07,0.00,26.14,26.14,40.36,12.77
117,36.34,0.00,18.17,36.34,42.36,40.07,0.00,27.48,27.48,42.36,9.31
119,36.34,0.00,18.17,36.34,44.36,42.07,0.32,28.92,28.92,44.36,15.10
121,36.34,0.00,18.17,36.34,46.36,44.07,0.00,30.14,30.14,46.36,18.52
123,36.34,0.00,18.17,36.34,48.36,46.07,0.00,31.48,31.48,48.36,17.08
125,36.34,0.00,18.17,36.34,50.36,48.07,0.00,32.81,32.81,50.36,18.30
127,37.89,0.00,18.94,37.89,52.36,50.07,0.00,34.14,34.14,52.36,17.94
129,43.53,0.00,21.77,43.53,54.36,52.07,0.00,35.48,35.48,54.36,16.98
131,43.80,0.00,21.90,43.80,56.36,54.07,0.00,36.81,36.81,56.36,13.71
133,51.32,0.00,25.66,51.32,58.36,56.07,0.00,38.14,38.14,58.36,9.68
135,56.19,0.00,28.10,56.19,60.36,58.07,0.00,39.48,39.48,60.36,8.64
137,60.06,0.00,30.03,60.06,62.36,60.07,0.00,40.81,40.81,62.36,9.94
139,66.88,0.00,33.44,66.88,64.36,62.07,1.00,42.48,42.48,64.36,11.66
141,74.78,0.00,37.39,74.78,66.36,64.07,3.00,44.48,44.48,66.36,9.31
143,76.62,0.00,38.31,76.62,68.36,66.07,5.00,46.48,46.48,68.36,6.19
145,76.62,0.00,38.31,76.62,70.36,68.07,7.00,48.48,48.48,70.36,2.49
147,81.52,0.00,40.76,81.52,72.36,70.07,9.00,50.48,50.48,72.36,0.75
149,93.06,0.00,46.53,93.06,55.56,72.07,11.00,46.21,46.21,72.07,0.93
151,95.98,0.00,47.99,95.98,57.56,74.07,13.00,48.21,48.21,74.07,2.25
153,95.95,0.00,47.98,95.95,59.56,76.07,15.00,50.21,50.21,76.07,3.32
155,95.95,0.00,47.98,95.95,61.56,78.07,17.00,52.21,52.21,78.07,4.08
157,95.95,0.00,47.98,95.95,63.56,80.07,19.00,54.21,54.21,80.07,4.26
159,95.95,0.00,47.98,95.95,65.56,82.07,21.00,56.21,56.21,82.07,3.11
161,95.95,0.00,47.98,95.95,67.56,84.07,23.00,58.21,58.21,84.07,1.64
163,97.10,0.00,48.55,97.10,69.56,86.07,25.00,60.21,60.21,86.07,1.33
165,102.93,0.00,51.46,102.93,71.56,88.07,27.00,62.21,62.21,88.07,3.88
167,102.39,0.00,51.20,102.39,73.56,67.13,29.00,56.56,56.56,73.56,5.02
169,100.59,0.00,50.30,100.59,71.59,69.13,31.00,57.24,57.24,71.59,4.06
171,97.94,0.00,48.97,97.94,62.34,71.13,33.00,55.49,55.49,71.13,10.35
173,97.17,0.00,48.58,97.17,64.34,41.70,35.00,47.01,47.01,64.34,15.09
175,97.16,0.00,48.58,97.16,47.11,43.70,37.00,42.60,42.60,47.11,20.09
177,97.16,0.00,48.58,97.16,23.49,45.70,39.00,36.06,36.06,45.70,21.62
179,97.15,0.00,48.58,97.15,25.49,45.47,41.00,37.32,37.32,45.47,20.54
181,57.85,3.83,30.84,57.85,27.49,30.87,43.00,33.79,33.79,43.00,19.79
183,0.00,10.52,5.26,10.52,29.49,32.87,45.00,35.79,35.79,45.00,21.30
185,0.00,15.23,7.62,15.23,31.49,34.87,47.00,37.79,37.79,47.00,24.13
187,0.00,13.18,6.59,13.18,33.49,36.87,46.63,39.00,39.00,46.63,21.92
189,0.00,0.00,0.00,0.00,35.49,38.87,47.77,40.71,40.71,47.77,17.85
191,7.18,0.00,3.59,7.18,37.49,40.87,43.41,40.59,40.59,43.41,12.04
193,18.83,0.00,9.41,18.83,39.49,42.87,3.92,28.76,28.76,42.87,8.31
195,24.05,0.00,12.02,24.05,41.49,44.87,5.92,30.76,30.76,44.87,0.00
197,25.55,0.00,12.77,25.55,43.49,46.87,7.92,32.76,32.76,46.87,0.00
199,25.54,0.00,12.77,25.54,45.49,48.87,0.00,31.45,31.45,48.87,9.28
201,25.54,0.00,12.77,25.54,47.49,50.87,0.00,32.79,32.79,50.87,11.09
203,25.54,0.00,12.77,25.54,49.49,52.87,0.00,34.12,34.12,52.87,12.75
205,25.54,0.00,12.77,25.54,51.49,54.87,0.00,35.45,35.45,54.87,20.03
207,25.54,0.00,12.77,25.54,53.49,56.87,0.00,36.79,36.79,56.87,18.94
209,25.54,0.00,12.77,25.54,55.49,58.87,0.00,38.12,38.12,58.87,15.35
211,25.54,0.00,12.77,25.54,57.49,60.87,0.00,39.45,39.45,60.87,11.76
213,27.73,0.00,13.87,27.73,59.49,62.87,0.00,40.79,40.79,62.87,6.88
215,32.31,0.00,16.15,32.31,61.49,64.87,0.00,42.12,42.12,64.87,10.17
217,32.23,0.00,16.12,32.23,63.49,66.87,0.00,43.45,43.45,66.87,9.38
219,36.17,0.00,18.09,36.17,65.49,68.87,0.00,44.79,44.79,68.87,14.81
221,38.38,0.00,19.19,38.38,67.49,70.87,0.00,46.12,46.12,70.87,18.77
223,38.37,0.00,19.19,38.37,69.49,72.87,0.00,47.45,47.45,72.87,16.79
225,38.37,0.00,19.19,38.37,71.49,74.87,0.00,48.79,48.79,74.87,14.06
227,38.37,0.00,19.19,38.37,73.49,76.87,0.00,50.12,50.12,76.87,10.43
229,44.07,0.00,22.03,44.07,75.49,78.87,0.00,51.45,51.45,78.87,10.03
231,44.44,0.00,22.22,44.44,77.49,80.87,0.00,52.79,52.79,80.87,12.25
233,49.16,0.00,24.58,49.16,79.49,82.87,0.00,54.12,54.12,82.87,17.70
235,55.53,0.00,27.77,55.53,81.49,84.87,0.00,55.45,55.45,84.87,18.76
237,56.90,0.00,28.45,56.90,83.49,86.87,0.00,56.79,56.79,86.87,17.56
239,56.90,0.00,28.45,56.90,85.49,74.81,0.00,53.43,53.43,85.49,18.18
241,56.90,0.00,28.45,56.90,55.96,76.81,0.00,44.25,44.25,76.81,15.81
243,66.57,0.00,33.28,66.57,57.96,26.12,0.00,28.03,28.03,57.96,15.24
245,77.22,0.00,38.61,77.22,32.37,28.12,0.00,20.16,20.16,32.37,15.83
247,82.68,0.00,41.34,82.68,11.16,30.12,0.00,13.76,13.76,30.12,22.14
249,82.50,0.00,41.25,82.50,13.16,22.02,0.00,11.73,11.73,22.02,24.38
251,20.41,0.00,10.20,20.41,15.16,18.19,0.00,11.11,11.11,18.19,27.20
253,0.00,0.00,0.00,0.00,17.16,7.74,0.00,8.30,8.30,17.16,28.51
255,0.76,0.00,0.38,0.76,12.98,9.74,0.00,7.57,7.57,12.98,18.22
257,11.92,0.00,5.96,11.92,14.98,11.74,0.00,8.91,8.91,14.98,18.99
259,20.35,0.00,10.17,20.35,16.98,13.74,0.00,10.24,10.24,16.98,16.85
261,27.28,0.00,13.64,27.28,18.98,15.74,0.00,11.57,11.57,18.98,13.10
263,30.14,0.00,15.07,30.14,20.98,17.74,0.00,12.91,12.91,20.98,15.51
265,31.18,0.00,15.59,31.18,22.98,19.74,0.00,14.24,14.24,22.98,12.04
267,36.55,0.00,18.28,36.55,24.98,21.74,0.00,15.57,15.57,24.98,9.62
269,36.41,0.00,18.21,36.41,26.98,23.74,0.00,16.91,16.91,26.98,8.12
271,41.97,0.00,20.99,41.97,28.98,25.74,0.00,18.24,18.24,28.98,12.80
273,43.05,0.00,21.52,43.05,30.98,27.74,0.00,19.57,19.57,30.98,10.55
275,43.05,0.00,21.52,43.05,32.98,29.74,0.00,20.91,20.91,32.98,8.35
277,43.05,0.00,21.52,43.05,34.98,31.74,0.82,22.51,22.51,34.98,5.42
279,43.05,4.49,23.77,43.05,36.98,33.74,2.82,24.51,24.51,36.98,2.85
281,43.05,4.98,24.01,43.05,38.98,35.74,4.82,26.51,26.51,38.98,0.90
283,45.03,4.98,25.01,45.03,40.98,37.74,6.82,28.51,28.51,40.98,0.06
285,49.09,4.98,27.04,49.09,42.98,39.74,8.82,30.51,30.51,42.98,0.00
287,49.01,4.98,26.99,49.01,44.98,41.74,10.82,32.51,32.51,44.98,0.00
289,49.01,4.98,26.99,49.01,46.98,43.74,12.82,34.51,34.51,46.98,0.00
291,49.01,4.98,26.99,49.01,48.98,45.74,14.82,36.51,36.51,48.98,0.00
293,49.01,4.98,26.99,49.01,50.98,47.74,16.82,38.51,38.51,50.98,0.00
295,49.01,4.98,26.99,49.01,52.98,49.74,18.82,40.51,40.51,52.98,5.96
297,49.01,4.98,26.99,49.01,50.74,51.74,20.82,41.10,41.10,51.74,9.60
299,49.01,4.98,26.99,49.01,52.74,53.74,22.82,43.10,43.10,53.74,10.38
301,49.01,4.98,26.99,49.01,53.75,55.74,24.82,44.77,44.77,55.74,14.35
303,48.86,4.98,26.92,48.86,55.75,57.74,26.82,46.77,46.77,57.74,13.73
305,46.78,4.98,25.88,46.78,57.75,59.74,28.82,48.77,48.77,59.74,10.68
307,43.64,4.98,24.31,43.64,59.75,61.74,30.82,50.77,50.77,61.74,12.30
309,45.77,4.98,25.37,45.77,61.75,63.74,32.82,52.77,52.77,63.74,13.96
311,45.70,4.98,25.34,45.70,63.75,65.74,34.82,54.77,54.77,65.74,13.64
313,43.79,4.98,24.38,43.79,65.75,67.74,36.82,56.77,56.77,67.74,12.95
315,50.30,4.98,27.64,50.30,67.75,62.99,38.82,56.52,56.52,67.75,15.32
317,50.05,4.98,27.51,50.05,46.35,64.99,40.82,50.72,50.72,64.99,19.58
319,50.03,4.98,27.50,50.03,48.35,58.58,42.82,49.92,49.92,58.58,19.31
321,19.72,4.98,12.35,19.72,50.35,0.00,44.82,31.72,31.72,50.35,22.05
323,0.00,9.90,4.95,9.90,40.24,0.00,46.82,29.02,29.02,46.82,23.05
325,0.45,11.67,6.06,11.67,18.22,0.00,48.82,22.34,22.34,48.82,19.62
327,4.55,11.66,8.10,11.66,20.22,0.00,50.82,23.68,23.68,50.82,19.49
329,13.53,8.99,11.26,13.53,22.22,0.00,52.82,25.01,25.01,52.82,16.20
331,17.49,0.00,8.75,17.49,24.22,1.09,10.27,11.86,11.86,24.22,19.05
333,18.19,0.00,9.09,18.19,26.22,3.09,0.00,9.77,9.77,26.22,17.71
335,24.16,0.00,12.08,24.16,28.22,5.09,0.00,11.10,11.10,28.22,21.33
337,23.98,0.00,11.99,23.98,30.22,7.09,1.45,12.92,12.92,30.22,19.84
339,23.98,0.00,11.99,23.98,32.22,9.09,0.00,13.77,13.77,32.22,24.59
341,23.98,0.00,11.99,23.98,34.22,11.09,0.00,15.10,15.10,34.22,28.64
343,23.98,0.00,11.99,23.98,36.22,13.09,0.00,16.44,16.44,36.22,24.63
345,23.98,0.00,11.99,23.98,38.22,15.09,0.33,17.88,17.88,38.22,19.66
347,23.98,3.79,13.88,23.98,40.22,17.09,2.33,19.88,19.88,40.22,13.34
349,25.03,5.10,15.07,25.03,42.22,19.09,4.33,21.88,21.88,42.22,8.07
