time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.041666666666666664
17.0,0.008333333333333333
19.0,0.0
21.0,0.0
23.0,0.024999999999999998
25.0,0.024999999999999998
27.0,0.024999999999999998
29.0,0.95
31.0,0.95
33.0,0.75
35.0,0.75
37.0,0.75
39.0,1.125
41.0,1.125
43.0,1.125
45.0,1.125
47.0,5.3583333333333325
49.0,5.241666666666666
51.0,3.533333333333333
53.0,3.4916666666666667
55.0,3.583333333333333
57.0,3.5083333333333333
59.0,3.5083333333333333
61.0,3.908333333333333
63.0,3.908333333333333
65.0,3.908333333333333
67.0,10.875
69.0,6.033333333333333
71.0,5.65
73.0,5.65
75.0,4.4
77.0,4.4
79.0,4.4
81.0,4.4
83.0,4.4
85.0,4.4
87.0,4.4
89.0,13.858333333333334
91.0,13.258333333333333
93.0,10.649999999999999
95.0,15.483333333333334
97.0,13.425
99.0,13.125
101.0,12.541666666666668
103.0,9.416666666666668
105.0,9.15
107.0,11.283333333333333
109.0,11.283333333333333
111.0,11.25
113.0,9.116666666666667
115.0,9.116666666666667
117.0,9.116666666666667
119.0,12.558333333333334
121.0,11.575
123.0,13.016666666666666
125.0,12.95
127.0,12.675
129.0,12.666666666666666
131.0,10.725
133.0,8.841666666666667
135.0,8.241666666666667
137.0,7.449999999999999
139.0,9.608333333333334
141.0,9.608333333333334
143.0,9.608333333333334
145.0,9.608333333333334
147.0,9.608333333333334
149.0,9.333333333333334
151.0,9.333333333333334
153.0,9.333333333333334
155.0,9.333333333333334
157.0,9.333333333333334
159.0,14.133333333333335
161.0,13.125000000000002
163.0,11.624999999999998
165.0,9.133333333333333
167.0,8.716666666666667
169.0,8.799999999999999
171.0,9.091666666666667
173.0,9.333333333333334
175.0,9.174999999999999
177.0,11.908333333333331
179.0,15.974999999999998
181.0,15.974999999999998
183.0,15.974999999999998
185.0,15.974999999999998
187.0,22.341666666666665
189.0,21.166666666666664
191.0,23.316666666666663
193.0,23.241666666666667
195.0,23.316666666666666
197.0,20.525
199.0,20.599999999999998
201.0,20.374999999999996
203.0,18.616666666666664
205.0,17.4
207.0,14.358333333333334
209.0,19.05833333333333
211.0,19.05833333333333
213.0,19.05833333333333
215.0,16.65833333333333
217.0,16.65833333333333
219.0,16.65833333333333
221.0,20.066666666666663
223.0,21.224999999999998
225.0,20.566666666666663
227.0,19.80833333333333
229.0,18.275
231.0,16.525
233.0,16.241666666666667
235.0,14.350000000000001
237.0,14.058333333333334
239.0,14.058333333333334
241.0,17.325
243.0,14.441666666666668
245.0,14.441666666666668
247.0,14.441666666666668
249.0,20.475
251.0,23.625
253.0,21.808333333333334
255.0,19.891666666666666
257.0,21.866666666666667
259.0,20.441666666666666
261.0,15.991666666666667
263.0,15.149999999999999
265.0,15.149999999999999
267.0,15.241666666666667
269.0,20.058333333333334
271.0,21.71666666666667
273.0,21.883333333333336
275.0,21.75
277.0,21.241666666666667
279.0,24.124999999999996
281.0,26.216666666666665
283.0,26.26666666666667
285.0,25.541666666666668
287.0,22.925
289.0,22.25
291.0,21.766666666666666
293.0,19.59166666666667
295.0,22.058333333333337
297.0,20.558333333333337
299.0,21.775
301.0,21.775
303.0,21.775
305.0,25.083333333333336
307.0,23.975
309.0,23.608333333333334
311.0,22.775000000000002
313.0,20.21666666666667
315.0,20.21666666666667
317.0,18.700000000000003
319.0,18.700000000000003
321.0,18.508333333333333
323.0,20.925000000000004
325.0,19.900000000000002
327.0,19.075
329.0,19.075
331.0,19.075
333.0,23.875
335.0,23.408333333333335
337.0,23.066666666666666
339.0,24.116666666666667
341.0,21.666666666666668
343.0,18.875
345.0,17.650000000000002
347.0,19.39166666666667
349.0,19.39166666666667
351.0,19.225
353.0,17.44166666666667
355.0,17.44166666666667
357.0,17.791666666666668
359.0,16.416666666666668
361.0,16.458333333333336
363.0,15.791666666666668
365.0,15.583333333333334
367.0,15.55
369.0,15.441666666666668
371.0,14.291666666666668
373.0,16.633333333333336
375.0,13.566666666666666
377.0,13.333333333333334
379.0,11.691666666666666
381.0,11.058333333333334
383.0,8.816666666666666
385.0,7.991666666666667
387.0,7.991666666666667
389.0,7.991666666666667
391.0,7.666666666666666
393.0,7.666666666666666
395.0,7.533333333333333
397.0,9.125
399.0,9.158333333333333
401.0,9.158333333333333
403.0,9.158333333333333
405.0,11.733333333333334
407.0,13.033333333333335
409.0,12.641666666666666
411.0,12.641666666666666
413.0,11.608333333333334
415.0,11.65
417.0,11.65
419.0,11.75
421.0,15.675
423.0,14.299999999999999
425.0,14.299999999999999
427.0,14.299999999999999
429.0,16.991666666666667
431.0,17.525
433.0,17.375
435.0,16.558333333333334
437.0,15.933333333333334
439.0,14.333333333333332
441.0,17.23333333333333
443.0,16.691666666666666
445.0,16.333333333333332
447.0,16.333333333333332
449.0,17.341666666666665
451.0,18.98333333333333
453.0,19.091666666666665
455.0,18.391666666666666
457.0,16.375
459.0,15.191666666666666
461.0,15.191666666666666
463.0,15.874999999999996
465.0,16.28333333333333
467.0,15.791666666666666
469.0,15.908333333333333
471.0,17.525
473.0,18.441666666666663
475.0,18.9
477.0,16.95
479.0,17.78333333333333
481.0,17.15833333333333
483.0,17.616666666666667
485.0,16.675
487.0,16.675
489.0,19.15
491.0,18.8
493.0,17.741666666666667
495.0,16.575000000000003
497.0,16.53333333333333
499.0,17.383333333333333
501.0,15.491666666666667
