time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.5
17.0,0.1
19.0,0.0
21.0,0.0
23.0,0.3
25.0,0.3
27.0,0.3
29.0,11.1
31.0,11.1
33.0,8.7
35.0,8.7
37.0,8.7
39.0,8.7
41.0,8.7
43.0,8.7
45.0,8.7
47.0,29.0
49.0,21.8
51.0,21.5
53.0,21.5
55.0,21.5
57.0,21.5
59.0,21.5
61.0,21.5
63.0,21.5
65.0,21.5
67.0,45.2
69.0,21.5
71.0,21.5
73.0,21.5
75.0,21.5
77.0,21.5
79.0,21.5
81.0,21.5
83.0,21.5
85.0,21.5
87.0,21.5
89.0,59.8
91.0,59.8
93.0,45.6
95.0,45.6
97.0,45.6
99.0,45.6
101.0,45.6
103.0,29.4
105.0,29.4
107.0,30.4
109.0,30.4
111.0,30.0
113.0,29.4
115.0,29.4
117.0,29.4
119.0,53.0
121.0,41.2
123.0,41.2
125.0,41.2
127.0,38.0
129.0,38.6
131.0,38.0
133.0,29.4
135.0,29.4
137.0,29.4
139.0,32.9
141.0,32.9
143.0,32.9
145.0,32.9
147.0,32.9
149.0,32.9
151.0,32.9
153.0,32.9
155.0,32.9
157.0,32.9
159.0,47.2
161.0,44.3
163.0,32.9
165.0,29.2
167.0,29.2
169.0,29.2
171.0,29.2
173.0,29.2
175.0,29.2
177.0,35.5
179.0,40.6
181.0,40.6
183.0,40.6
185.0,40.6
187.0,50.9
189.0,40.6
191.0,40.6
193.0,40.6
195.0,40.9
197.0,40.6
199.0,40.6
201.0,40.6
203.0,40.6
205.0,40.6
207.0,40.6
209.0,40.6
211.0,40.6
213.0,40.6
215.0,40.6
217.0,40.6
219.0,40.6
221.0,54.6
223.0,48.7
225.0,47.6
227.0,45.7
229.0,45.7
231.0,45.7
233.0,45.7
235.0,40.6
237.0,40.6
239.0,40.6
241.0,48.3
243.0,40.6
245.0,40.6
247.0,40.6
249.0,47.1
251.0,47.1
253.0,47.1
255.0,44.5
257.0,44.5
259.0,40.6
261.0,40.6
263.0,40.6
265.0,40.6
267.0,40.6
269.0,50.7
271.0,50.7
273.0,52.7
275.0,51.1
277.0,45.0
279.0,47.5
281.0,47.5
283.0,47.5
285.0,46.3
287.0,40.6
289.0,40.6
291.0,40.6
293.0,40.6
295.0,40.6
297.0,39.2
299.0,37.2
301.0,37.2
303.0,37.2
305.0,40.3
307.0,40.3
309.0,39.3
311.0,38.3
313.0,38.3
315.0,38.3
317.0,37.2
319.0,37.2
321.0,37.2
323.0,50.9
325.0,50.9
327.0,41.0
329.0,41.0
331.0,41.0
333.0,49.7
335.0,45.7
337.0,45.7
339.0,45.7
341.0,42.3
343.0,42.3
345.0,42.3
347.0,42.3
349.0,42.3
351.0,42.3
353.0,42.3
355.0,42.3
357.0,42.3
359.0,42.3
361.0,42.3
363.0,42.3
365.0,42.3
367.0,42.3
369.0,42.3
371.0,42.3
373.0,42.4
375.0,42.4
377.0,42.3
379.0,42.3
381.0,42.3
383.0,19.4
385.0,19.4
387.0,19.4
389.0,19.4
391.0,19.4
393.0,19.4
395.0,19.4
397.0,32.8
399.0,32.8
401.0,32.8
403.0,32.8
405.0,32.8
407.0,32.8
409.0,32.8
411.0,32.8
413.0,32.8
415.0,32.8
417.0,32.8
419.0,32.8
421.0,32.8
423.0,32.8
425.0,32.8
427.0,32.8
429.0,32.8
431.0,32.8
433.0,32.8
435.0,32.8
437.0,32.8
439.0,32.8
441.0,35.9
443.0,32.8
445.0,32.8
447.0,32.8
449.0,32.8
451.0,32.8
453.0,32.8
455.0,32.8
457.0,32.8
459.0,32.8
461.0,32.8
463.0,32.8
465.0,34.2
467.0,32.8
469.0,32.8
471.0,32.8
473.0,32.8
475.0,32.8
477.0,32.8
479.0,32.8
481.0,32.8
483.0,32.8
485.0,32.8
487.0,32.8
489.0,32.8
491.0,32.8
493.0,32.8
495.0,32.8
497.0,32.8
499.0,32.8
501.0,32.8
