time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.93,1
3,0.00,0.00,0.00,0.00,46.78,1
5,0.00,0.00,0.00,0.00,53.69,1
7,0.00,0.00,0.00,0.00,56.66,1
9,0.00,0.00,0.00,0.00,59.88,1
11,0.00,0.00,0.00,0.00,60.39,1
13,0.00,0.00,0.00,0.00,58.77,3
15,0.00,0.00,0.04,0.51,52.61,3
17,0.00,0.00,0.01,0.10,45.77,3
19,0.00,0.00,0.09,1.07,36.60,3
21,1.07,4.28,0.41,3.07,33.75,3
23,3.08,6.41,0.81,5.07,32.58,2
25,5.50,11.94,1.52,7.07,29.92,2
27,5.42,11.82,2.31,9.07,32.43,2
29,4.25,11.82,3.24,11.07,32.12,2
31,4.78,11.82,2.78,11.03,30.63,2
33,5.45,11.82,3.18,13.03,28.82,4
35,8.18,22.78,4.11,15.03,26.48,4
37,8.63,24.12,5.01,17.03,34.17,4
39,6.08,24.10,5.58,19.03,30.92,1
41,7.44,24.10,4.03,21.03,27.70,1
43,9.09,24.10,4.69,23.03,28.02,1
45,10.64,24.09,5.36,25.03,26.56,1
47,7.35,18.93,4.57,24.45,27.29,1
49,7.74,30.95,3.03,20.95,21.07,1
51,7.64,30.54,1.47,12.79,16.74,1
53,8.69,30.54,2.26,14.79,17.37,1
55,9.86,34.02,2.12,16.79,21.30,1
57,10.58,37.06,2.78,18.79,20.53,3
59,10.57,37.03,3.45,20.79,21.99,3
61,10.57,37.03,4.17,22.79,19.97,3
63,10.57,37.03,5.00,24.79,17.69,2
65,10.57,37.03,5.83,26.79,19.21,2
67,10.97,37.03,6.81,28.79,25.00,2
69,12.01,37.03,7.81,30.79,26.71,2
71,11.99,37.03,7.38,30.79,29.71,2
73,8.66,23.72,7.68,32.42,30.57,2
75,6.99,12.76,8.25,31.27,28.66,4
77,7.37,12.76,6.31,25.53,26.02,4
79,8.53,12.76,7.09,27.53,29.64,4
81,7.48,11.47,8.06,29.53,26.11,4
83,4.47,11.47,6.54,27.94,23.23,1
85,9.64,17.44,5.21,29.94,19.59,1
87,10.30,17.22,6.02,31.94,17.10,1
89,10.91,18.68,6.85,33.94,17.46,1
91,9.68,21.50,5.54,35.94,14.01,1
93,11.49,28.72,4.93,37.94,9.70,1
95,12.03,30.90,5.49,39.94,14.94,1
97,12.03,30.89,6.05,41.94,23.07,3
99,12.03,30.89,6.43,43.94,23.52,3
101,12.03,30.89,6.93,45.94,28.31,3
103,12.36,30.89,5.54,23.69,30.06,2
105,10.60,30.89,6.20,25.69,33.51,2
107,8.94,30.89,6.75,26.27,32.59,2
109,8.94,30.89,5.07,28.26,26.74,2
111,10.50,30.89,5.18,26.94,22.68,2
113,7.81,19.76,5.63,25.69,25.22,2
115,4.46,13.53,4.47,25.65,22.95,2
117,5.55,17.73,5.08,26.73,23.58,2
119,6.22,17.65,3.94,17.56,24.10,4
121,7.15,17.65,4.45,19.56,25.83,4
123,7.14,17.65,4.85,21.56,27.65,4
125,7.14,17.65,5.52,23.56,26.93,1
127,7.52,19.21,6.18,25.56,22.39,1
129,9.24,24.82,7.08,27.56,21.67,1
131,9.57,24.70,8.08,29.56,23.21,1
133,6.96,23.17,7.66,23.91,25.36,1
135,5.68,11.53,5.50,23.41,30.55,1
137,6.13,13.00,4.94,25.41,32.73,1
139,7.78,17.78,5.20,27.41,33.75,3
141,8.96,18.16,5.33,29.41,34.28,3
143,8.94,18.06,6.00,31.41,34.38,3
145,8.93,18.02,5.27,33.41,32.31,2
147,6.12,17.69,6.12,34.70,25.04,2
149,7.27,17.69,4.63,20.86,19.00,2
151,12.60,20.66,5.80,22.86,16.10,2
153,18.82,35.25,5.98,19.83,19.30,2
155,20.51,36.62,5.52,19.59,21.29,2
157,21.00,37.52,5.26,18.57,23.14,2
159,15.55,36.62,5.90,20.57,22.80,4
161,11.62,36.62,6.68,22.57,23.07,4
163,12.65,36.62,7.85,24.57,23.64,4
165,13.41,36.62,9.07,26.57,26.87,1
167,14.22,40.00,8.16,28.57,24.95,1
169,15.91,42.91,8.81,30.57,24.98,1
171,17.39,42.88,9.96,32.57,23.76,1
173,18.37,42.88,10.92,34.57,21.80,1
175,20.25,46.80,12.11,36.57,19.44,1
177,20.15,40.38,10.86,38.57,21.15,1
179,13.38,31.75,11.72,40.57,23.57,1
181,14.13,34.75,11.72,42.57,21.86,3
183,14.13,34.72,12.13,44.57,20.31,3
185,14.02,34.72,12.98,46.57,17.57,3
187,13.68,34.72,14.29,48.57,19.03,2
189,16.29,35.81,9.77,35.15,20.12,2
191,17.70,41.43,10.59,37.15,21.55,2
193,14.59,24.45,11.51,39.15,22.47,2
195,10.12,24.26,9.27,38.45,23.88,2
197,7.85,12.86,7.89,22.19,25.40,2
199,9.67,18.20,7.41,24.19,29.02,2
201,9.63,18.09,7.08,26.19,32.10,2
203,9.63,18.09,8.35,28.19,31.86,4
205,10.29,18.09,9.79,30.19,30.10,4
207,11.33,18.09,10.71,32.19,30.84,4
209,8.29,18.09,11.11,34.19,23.29,1
211,7.43,18.09,7.44,33.09,22.08,1
213,12.75,26.53,8.05,35.09,18.80,1
215,19.71,40.95,9.28,37.09,19.10,1
217,20.30,44.09,10.16,36.10,23.33,1
219,21.18,47.64,8.93,26.21,25.21,1
221,23.40,56.53,8.87,28.21,29.60,1
223,24.45,60.75,9.88,30.21,29.15,3
225,21.97,47.02,10.29,32.21,29.19,3
227,12.20,31.02,11.29,34.21,28.28,3
229,12.99,31.00,12.72,36.21,25.47,2
231,16.44,31.00,11.18,29.31,20.87,2
233,20.27,36.89,12.68,31.31,16.68,2
235,25.49,37.29,14.18,33.31,14.51,2
237,29.52,37.29,13.40,30.90,13.70,2
239,24.17,39.43,12.72,28.53,11.80,2
241,21.60,55.54,13.94,30.53,16.62,2
243,24.95,55.17,12.81,31.92,18.43,2
245,25.48,54.90,12.71,33.92,20.14,2
247,25.47,54.90,12.36,35.92,20.92,4
249,25.47,54.90,13.26,37.92,20.74,4
251,26.31,58.23,14.59,39.92,20.82,4
253,28.88,67.52,15.93,41.92,18.63,1
255,28.11,68.19,15.38,40.60,15.11,1
257,31.85,71.57,15.22,42.60,16.83,1
259,35.87,73.91,16.88,44.60,17.02,1
261,40.17,76.79,15.90,40.23,17.71,1
263,40.95,79.87,17.07,41.30,15.75,1
265,44.67,79.84,17.13,41.60,13.46,1
267,41.46,79.84,18.03,37.75,13.27,1
269,34.76,79.84,18.16,39.75,13.68,3
271,30.94,59.51,19.18,41.75,14.92,3
273,19.84,49.72,18.51,43.75,14.79,3
275,21.19,49.72,18.68,45.75,15.57,2
277,26.22,49.72,16.53,38.14,15.24,2
279,29.87,49.72,18.20,40.14,15.42,2
281,32.44,49.72,19.87,42.14,16.08,2
283,31.45,55.04,17.87,44.14,16.08,2
285,31.38,55.32,18.83,46.14,16.85,2
287,35.06,58.62,19.22,48.14,16.49,2
289,38.44,60.91,19.58,50.14,15.65,2
291,30.49,55.57,20.62,52.14,12.59,2
293,26.24,55.47,21.48,54.14,9.36,2
295,28.50,60.17,20.58,56.14,8.12,4
297,32.58,69.33,20.81,58.14,8.30,4
299,35.39,74.22,21.56,60.14,7.39,4
301,37.32,74.13,21.62,49.97,8.57,1
303,38.39,74.13,19.08,51.97,8.09,1
305,39.14,74.13,20.42,53.97,8.90,1
307,39.55,74.13,21.75,55.97,10.17,1
309,39.81,75.18,20.31,54.85,10.88,1
311,42.66,80.53,20.86,51.27,12.35,1
313,43.58,80.38,21.38,48.49,16.01,1
315,36.40,80.38,19.89,43.16,19.08,1
317,30.16,80.38,19.85,42.90,21.83,1
319,30.93,80.25,19.42,44.90,25.43,3
321,14.99,30.93,18.44,46.90,25.22,3
323,13.35,30.85,19.01,48.90,24.97,3
325,14.33,30.85,18.16,50.90,22.11,2
327,18.43,36.17,15.10,38.30,17.42,2
329,20.14,37.20,16.43,40.30,12.38,2
331,25.00,40.53,17.92,42.30,11.07,2
333,28.38,46.28,18.58,42.16,13.93,2
335,30.27,50.02,14.56,44.16,14.02,2
337,30.24,49.95,12.32,46.16,15.21,2
339,25.01,37.07,12.76,48.16,16.93,2
341,19.52,37.16,12.90,50.16,18.18,2
343,19.52,37.16,13.68,52.16,17.90,4
345,19.52,37.16,14.67,54.16,14.28,4
347,19.86,37.16,15.44,56.16,16.95,4
349,18.17,37.16,16.15,51.90,16.74,1
351,19.98,37.16,14.88,53.90,19.40,1
353,20.34,37.08,15.64,54.97,26.31,1
355,13.23,36.22,15.84,56.97,26.88,1
357,16.30,34.82,12.03,45.13,31.69,1
359,10.20,18.87,11.39,29.72,31.23,1
361,8.11,18.86,7.30,28.77,30.05,1
363,8.11,18.86,7.70,30.77,25.88,1
365,9.42,24.07,6.90,32.77,21.51,3
367,11.71,29.40,7.26,34.77,18.75,3
369,14.01,32.19,8.25,36.77,23.25,3
371,11.92,32.17,7.67,22.88,22.83,2
373,11.52,32.16,,,19.44,2
375,11.65,31.63,,,24.83,2
377,11.88,30.16,,,29.60,2
379,6.99,19.81,,,36.35,2
381,1.35,5.39,,,39.19,2
383,2.42,5.39,,,41.57,2
385,2.70,5.43,,,45.21,2
387,2.70,5.42,,,42.26,4
389,2.70,5.42,,,37.93,4
391,2.68,5.42,,,36.38,4
393,3.40,11.11,,,34.15,1
395,3.98,11.42,,,32.24,1
397,5.95,15.40,,,31.89,1
399,7.21,17.11,,,32.65,1
401,4.14,11.68,,,35.81,1
403,5.02,11.68,,,33.30,1
405,5.52,11.68,,,32.18,1
407,5.87,11.68,,,28.59,3
409,7.74,11.68,,,23.09,3
411,8.51,11.68,,,24.35,3
413,9.04,15.88,,,24.05,2
415,8.80,22.09,,,24.23,2
417,11.78,24.77,,,28.46,2
419,13.35,24.75,,,27.54,2
421,14.50,24.43,,,26.67,2
423,9.59,11.33,,,26.01,2
425,9.67,11.33,,,26.32,2
427,12.13,21.06,,,23.93,4
429,12.78,23.67,,,23.69,4
431,13.96,29.14,,,26.06,4
433,14.92,35.55,,,26.97,1
435,14.35,35.27,,,24.34,1
437,14.56,36.26,,,25.46,1
439,18.01,46.86,,,25.27,1
441,18.86,47.26,,,24.99,1
443,18.62,41.88,,,23.11,1
445,9.41,21.35,,,26.10,3
447,9.88,23.23,,,29.65,3
449,10.50,23.23,,,31.67,3
451,11.52,23.22,,,32.45,2
453,11.26,27.72,,,32.20,2
455,14.14,29.20,,,31.42,2
457,15.56,29.69,,,27.62,2
459,16.28,38.48,,,24.08,2
461,15.39,47.04,,,22.99,2
463,15.89,48.04,,,20.82,2
465,16.44,48.04,,,22.65,4
467,18.84,53.22,,,23.42,4
469,18.83,53.48,,,28.52,4
471,16.34,53.48,,,26.49,1
473,16.37,53.48,,,24.43,1
475,18.58,57.35,,,21.58,1
477,21.49,60.07,,,21.10,1
479,22.65,53.68,,,21.70,1
481,11.33,17.13,,,20.08,1
483,15.22,22.39,,,20.68,1
485,16.47,24.62,,,23.09,3
487,16.46,24.60,,,24.12,3
489,16.46,24.60,,,25.37,3
491,17.41,24.60,,,25.76,2
493,18.74,24.19,,,23.93,2
495,15.41,28.90,,,21.91,2
497,16.17,30.14,,,24.79,2
499,19.33,34.39,,,27.20,2
501,12.70,23.08,,,27.92,2
