time,value
5,0.03
9,0.02
13,0.06
17,0.10
21,0.06
25,0.12
29,0.09
33,0.07
37,0.07
41,0.10
45,0.06
49,0.10
53,0.13
57,0.08
61,0.13
65,0.14
69,0.20
73,0.09
77,0.05
81,0.04
85,0.08
89,0.17
93,0.12
97,0.09
101,0.08
105,0.12
109,0.13
113,0.09
117,0.09
121,0.19
125,0.25
129,0.13
133,0.16
137,0.11
141,0.10
145,0.22
149,0.24
153,0.13
157,0.21
161,0.18
165,0.21
169,0.17
173,0.27
177,0.17
181,0.06
185,0.11
189,0.14
193,0.16
197,0.11
201,0.11
205,0.12
209,0.17
213,0.22
217,0.21
221,0.14
225,0.11
229,0.21
233,0.16
237,0.11
241,0.29
245,0.09
249,0.08
253,0.10
257,0.06
261,0.07
265,0.14
269,0.13
273,0.14
277,0.13
281,0.11
285,0.09
289,0.18
293,0.08
297,0.12
301,0.22
305,0.22
309,0.11
313,0.15
317,0.14
321,0.16
325,0.26
329,0.14
333,0.16
337,0.27
341,0.31
345,0.30
349,0.17
353,0.23
357,0.30
361,0.17
365,0.22
369,0.20
373,0.20
377,0.36
381,0.25
385,0.30
389,0.41
393,0.28
397,0.30
401,0.27
405,0.28
409,0.43
413,0.40
417,0.22
421,0.25
425,0.51
429,0.21
433,0.19
437,0.17
441,0.19
445,0.41
449,0.36
453,0.19
457,0.21
461,0.37
465,0.19
469,0.19
473,0.40
477,0.18
481,0.20
485,0.36
489,0.17
493,0.21
497,0.25
