time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,41.00
17,0.00,0.00,0.00,0.00,0.00,51.70
19,0.00,0.00,0.00,0.00,0.00,59.60
21,0.00,0.00,0.00,0.00,0.00,58.60
23,0.00,0.00,0.00,0.00,0.00,62.43
25,0.00,0.00,0.00,0.00,0.00,58.70
27,0.00,0.00,0.00,0.00,0.00,53.23
29,0.00,0.00,0.00,0.00,0.00,46.88
31,0.29,0.00,0.00,1.47,0.00,41.36
33,5.08,0.00,0.00,3.47,0.00,31.94
35,5.64,0.00,0.00,5.47,0.00,21.14
37,11.84,0.27,0.00,7.47,0.66,17.45
39,8.98,4.79,0.00,9.47,2.66,19.30
41,0.00,9.58,0.00,7.72,4.66,16.50
43,0.00,10.87,0.00,0.00,6.66,23.50
45,0.00,16.09,0.00,0.00,8.66,32.27
47,0.00,15.91,0.00,0.00,10.66,48.20
49,0.00,6.71,0.00,0.00,10.78,49.15
51,0.00,0.00,0.00,0.00,8.30,48.13
53,0.00,0.00,0.00,0.00,0.00,34.33
55,1.08,0.00,0.00,1.50,0.00,32.65
57,4.84,0.00,0.00,3.50,0.00,32.72
59,9.38,0.00,0.00,5.50,0.00,28.80
61,10.99,0.00,0.00,7.50,0.00,25.70
63,10.98,1.74,0.00,9.50,1.78,23.48
65,10.98,5.21,0.00,11.50,3.78,24.25
67,10.98,5.13,0.00,13.50,5.78,25.23
69,10.98,5.13,0.00,15.50,7.78,20.60
71,14.35,5.13,0.30,17.50,9.78,23.26
73,16.63,10.51,2.30,19.50,11.78,24.13
75,16.61,7.54,4.30,21.50,13.78,24.22
77,16.61,0.00,6.30,23.50,6.88,23.07
79,16.61,0.00,8.30,25.50,0.00,17.80
81,16.61,0.00,10.30,27.50,1.28,12.60
83,16.61,0.00,12.30,29.50,0.00,17.40
85,16.61,0.00,14.30,31.50,1.03,15.06
87,16.61,0.58,16.30,33.50,3.03,12.92
89,16.61,5.23,18.30,35.50,5.03,20.72
91,16.61,5.08,20.30,37.50,7.03,24.37
93,16.61,5.08,22.30,39.50,9.03,25.45
95,16.58,5.08,24.30,41.50,11.03,36.91
97,5.52,5.08,26.30,41.08,13.03,40.86
99,0.00,5.08,28.30,3.02,15.03,35.40
101,2.08,5.08,0.00,5.02,17.03,33.04
103,5.55,6.93,0.00,7.02,19.03,29.52
105,5.52,15.04,0.00,9.02,21.03,23.41
107,5.52,17.68,0.00,11.02,23.03,15.47
109,5.52,17.65,0.00,13.02,25.03,16.64
111,12.09,22.23,0.00,15.02,27.03,16.21
113,12.16,30.10,0.00,17.02,10.99,17.30
115,12.16,17.51,0.00,19.02,11.43,17.62
117,18.44,0.00,0.00,21.02,8.03,24.73
119,18.17,0.00,0.00,23.02,8.09,27.37
121,18.17,0.00,0.00,25.02,0.00,29.83
123,21.75,0.00,0.00,27.02,0.00,33.26
125,24.22,0.00,0.00,17.74,0.00,37.17
127,1.14,0.00,0.00,12.69,0.00,39.12
129,0.00,0.00,0.00,8.03,0.00,42.90
131,0.00,0.00,0.00,0.71,0.00,28.75
133,0.00,0.00,0.00,2.71,0.00,11.25
135,1.44,0.00,0.00,3.65,0.00,1.55
137,10.21,0.00,0.00,5.65,0.00,0.00
139,10.70,0.00,0.00,7.65,0.00,0.00
141,10.70,0.00,0.00,9.65,0.00,0.00
143,10.70,0.00,0.00,11.65,0.00,0.00
145,10.70,0.00,0.00,13.65,0.00,0.00
147,10.70,0.00,0.00,15.65,0.00,0.00
149,10.70,0.00,0.00,17.65,0.00,17.53
151,10.70,0.00,0.00,19.65,0.00,20.23
153,10.70,0.00,0.00,21.65,0.00,31.73
