time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.13,4,
5,0.00,0.00,0.00,0.00,55.47,4,
7,0.00,0.00,0.00,0.00,61.08,4,
9,0.00,0.00,0.00,0.00,56.02,4,4.00
11,0.00,0.00,0.00,0.00,48.09,4,
13,0.00,0.00,0.09,1.07,41.48,4,
15,0.00,0.00,0.26,3.07,49.69,4,
17,0.00,0.00,0.02,0.23,48.87,4,
19,0.00,0.00,0.00,0.00,51.25,4,4.00
21,0.00,0.00,0.00,0.00,53.85,4,
23,0.00,0.00,0.00,0.00,52.97,4,
25,0.00,0.00,0.07,0.81,49.58,4,
27,0.00,0.00,0.09,1.12,42.29,4,
29,0.00,0.00,0.09,0.65,29.02,4,2.43
31,0.46,1.85,0.36,2.46,22.26,4,
33,3.91,10.76,0.64,4.46,26.11,3,
35,4.55,12.53,0.91,6.46,38.86,3,
37,2.70,10.30,1.24,8.46,37.20,3,
39,0.48,1.91,0.99,10.35,41.09,3,3.56
41,1.25,5.00,0.29,3.48,44.10,3,
43,1.24,4.95,0.46,5.48,42.03,4,
45,1.10,4.42,0.75,7.48,40.47,4,
47,1.48,4.62,1.18,9.48,37.64,4,
49,2.40,4.90,0.80,5.52,32.02,4,1.35
51,2.38,4.90,1.18,7.52,30.76,4,
53,3.33,8.10,1.47,9.52,25.87,2,
55,5.33,11.08,2.26,11.52,27.97,2,
57,5.36,11.06,3.09,13.52,27.65,2,
59,5.36,11.06,2.84,15.52,26.53,2,1.72
61,5.36,11.06,3.01,17.52,30.10,2,
63,5.46,11.06,3.33,19.52,30.52,3,
65,8.07,14.99,3.83,21.52,34.97,3,
67,7.25,16.62,4.48,23.52,34.28,3,
69,3.77,11.96,2.93,17.75,32.03,3,2.36
71,4.26,17.06,2.54,17.40,30.88,3,
73,4.88,18.03,2.35,19.40,30.55,4,
75,7.45,24.33,2.82,21.40,30.70,4,
77,7.53,24.75,3.50,23.40,26.93,4,
79,8.16,24.50,3.28,16.56,25.31,4,2.60
81,5.02,5.64,3.80,14.01,26.05,4,
83,7.91,11.69,4.12,16.01,27.74,3,
85,8.51,11.95,4.31,18.01,30.83,3,
87,6.64,8.07,5.31,20.01,32.64,3,
89,4.05,5.53,5.80,22.01,31.31,3,2.61
91,4.05,5.53,5.73,24.01,30.06,3,
93,5.51,8.56,5.80,26.01,27.75,2,
95,7.25,11.94,6.54,28.01,26.88,2,
97,7.83,11.74,7.54,30.01,24.52,2,
99,7.26,12.03,4.20,18.78,21.24,2,2.12
101,7.23,11.90,4.00,20.78,17.73,2,
103,8.97,16.14,4.70,22.78,14.40,3,
105,12.15,21.96,5.64,24.78,15.29,3,
