time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
69,7.94,11.70,4.83,3.67,22.70,34.91,3
71,6.53,8.47,5.83,4.67,24.70,38.79,4
73,3.95,5.66,6.16,4.81,26.70,38.15,4
75,3.95,5.66,5.32,3.45,28.70,34.89,4
77,6.27,10.11,6.26,4.36,30.70,36.73,4
79,5.83,11.50,7.33,5.45,32.70,39.63,4
81,6.84,11.50,6.40,3.89,34.70,38.40,3
83,6.86,11.50,6.67,3.81,36.70,34.38,3
85,6.86,11.50,7.03,3.84,38.70,30.20,3
87,8.17,11.50,8.26,5.00,40.70,29.12,3
89,8.72,13.28,9.38,6.00,42.70,28.28,3
91,9.70,16.84,10.02,6.40,44.70,28.17,3
93,12.45,22.07,11.32,7.51,46.70,26.17,3
95,14.43,30.22,12.16,8.02,48.70,22.64,1
97,15.77,30.07,13.41,9.06,50.70,16.92,1
99,19.64,30.07,15.08,10.63,52.70,14.24,1
101,20.82,30.07,16.75,12.20,54.70,16.33,1
103,21.53,30.07,18.41,13.78,56.70,18.00,4
105,27.74,40.99,14.65,13.06,48.90,19.00,4
107,24.76,48.80,15.64,13.91,50.90,20.49,4
109,25.64,48.68,16.88,15.07,52.90,21.42,4
111,24.43,48.64,17.78,15.79,54.90,21.91,4
113,23.98,49.29,17.47,14.97,56.90,21.10,4
115,27.79,54.54,17.47,14.54,58.90,20.71,4
117,30.82,64.43,18.80,15.82,60.90,20.07,2
119,33.02,73.21,20.12,17.10,62.90,19.07,2
121,36.40,79.93,21.14,17.98,64.90,18.87,2
123,41.72,88.83,22.13,18.82,66.90,19.23,2
125,47.08,100.86,22.14,19.68,51.04,17.76,3
127,47.50,111.90,18.68,19.05,40.15,17.29,3
129,46.59,116.21,19.56,20.25,42.15,17.87,3
131,38.69,78.46,19.48,19.72,44.15,18.48,3
133,26.43,38.90,19.93,19.86,46.15,18.17,4
135,26.29,45.24,19.66,19.09,48.15,16.64,4
137,26.51,49.11,20.04,19.15,50.15,16.45,4
139,29.36,49.06,20.50,19.31,52.15,16.81,4
141,31.82,49.06,21.89,20.67,54.15,15.30,2
143,30.03,49.06,21.63,19.91,56.15,12.67,2
145,32.16,49.06,23.01,21.25,58.15,12.92,2
147,36.78,50.23,24.67,22.96,60.15,13.11,2
149,41.36,54.03,23.28,23.36,62.15,12.17,2
151,44.33,60.48,23.33,24.27,64.15,12.40,3
153,37.00,62.18,24.16,25.51,66.15,13.76,3
155,33.73,62.15,24.60,26.76,68.15,15.87,3
157,24.60,54.58,25.97,28.38,70.15,18.51,3
159,22.66,54.58,26.52,28.95,72.15,18.77,3
161,22.81,54.58,26.72,29.06,74.15,18.49,3
163,23.57,57.67,25.44,27.27,76.15,17.37,4
165,28.67,69.45,23.29,24.37,78.15,16.82,4
167,30.68,77.63,22.99,23.84,80.15,17.97,4
169,31.29,80.06,22.62,23.21,82.15,20.16,4
171,31.48,83.59,23.51,24.22,84.15,21.63,1
173,25.57,86.71,22.32,22.55,86.15,25.26,1
175,25.91,86.68,20.22,19.70,88.15,23.37,1
177,27.11,87.07,20.22,19.56,90.15,21.46,1
179,32.17,93.86,20.94,20.34,92.15,20.90,1
181,33.46,93.66,19.24,20.68,88.75,18.62,1
183,35.41,96.70,20.60,22.29,89.32,15.67,1
185,39.39,103.25,19.32,20.44,71.18,16.32,1
187,43.29,112.15,19.03,19.64,62.84,15.78,1
189,45.98,111.94,20.37,21.19,61.20,17.24,4
191,46.51,111.94,18.38,21.07,55.67,17.07,4
193,46.51,111.94,19.79,22.46,56.63,17.16,4
195,48.59,114.99,20.28,22.66,43.49,18.25,4
197,51.99,122.36,19.15,20.78,35.27,20.80,2
199,53.21,124.68,18.79,19.89,37.27,18.81,2
201,54.39,124.63,19.15,19.91,39.27,18.06,2
203,48.86,89.96,20.36,21.05,36.77,19.47,2
205,31.16,49.01,22.03,22.76,38.77,20.17,2
207,33.72,54.71,21.84,22.57,40.77,20.01,2
209,29.77,59.70,22.02,22.37,42.77,18.87,3
211,31.69,62.43,21.99,23.36,44.77,15.56,3
213,24.36,30.89,21.26,22.88,46.77,11.85,3
215,21.12,32.42,22.89,24.41,48.77,8.81,3
217,24.31,37.24,23.90,25.14,49.21,8.22,3
219,26.79,42.62,25.17,26.20,51.21,12.54,3
221,22.03,35.29,24.95,25.35,53.21,14.45,1
223,21.75,35.29,23.43,22.82,55.21,16.43,1
225,21.75,35.29,23.16,21.91,57.21,17.40,1
227,21.75,35.29,23.34,21.56,59.04,18.79,1
229,21.08,35.29,25.14,23.33,61.04,19.24,4
231,18.41,35.11,20.01,22.13,43.27,17.33,4
233,13.52,21.82,21.18,23.36,44.97,18.03,4
235,13.79,25.73,20.09,21.66,46.97,19.77,4
237,14.23,29.48,19.75,20.95,50.55,21.43,2
239,15.39,29.42,14.33,13.69,36.64,21.83,2
241,16.80,29.42,13.86,12.75,38.64,22.13,2
243,17.07,29.42,15.36,14.25,40.64,21.83,2
245,15.33,29.42,10.34,12.95,34.63,21.39,3
247,12.37,17.77,9.90,12.13,32.35,17.52,3
249,12.67,21.83,10.06,12.31,34.35,16.52,3
251,13.82,23.41,10.85,13.18,36.35,18.51,3
253,13.27,22.95,9.16,10.86,35.85,18.63,4
255,11.25,27.71,7.14,8.13,21.94,23.64,4
257,11.74,29.66,5.70,6.07,23.94,33.85,4
259,12.44,29.66,6.54,6.86,25.94,39.67,4
261,12.68,29.65,5.87,5.72,23.47,40.60,4
263,8.19,14.43,5.90,5.48,22.76,38.71,4
265,4.70,11.46,6.77,6.30,24.76,37.26,1
267,4.18,11.39,7.40,6.83,26.76,32.60,1
269,4.10,11.39,7.20,6.28,28.76,30.55,1
271,6.96,23.40,8.39,7.53,30.76,26.91,1
273,9.12,24.88,5.94,7.53,24.39,28.67,3
275,9.79,13.73,5.69,7.08,26.39,29.28,3
277,12.22,22.95,6.40,7.84,28.39,31.09,3
279,10.30,22.89,6.88,8.32,30.39,32.07,3
281,8.09,21.48,5.98,7.00,15.91,29.76,4
283,3.79,5.13,5.48,6.07,13.36,27.74,4
285,4.61,7.08,6.57,7.18,15.36,34.77,4
287,4.15,10.08,7.14,7.63,17.36,34.86,4
289,6.74,20.07,4.45,3.89,17.38,32.41,2
291,10.84,28.16,4.84,4.10,19.38,31.12,2
293,12.54,28.03,5.19,4.27,21.38,29.28,2
295,15.96,33.76,6.19,5.27,23.38,26.43,2
297,15.51,34.85,5.65,5.69,18.03,26.86,2
299,6.05,18.85,5.69,5.45,18.32,26.15,2
301,3.36,7.56,4.57,5.82,14.63,31.09,2
303,5.39,12.14,4.82,5.99,16.63,32.09,2
305,5.35,12.07,5.65,6.92,18.63,32.66,2
307,5.35,12.07,6.39,7.72,20.63,33.30,2
309,6.57,16.92,7.31,8.77,22.63,32.25,2
311,6.50,16.66,7.61,9.01,24.63,30.34,2
313,7.36,20.09,8.76,10.24,26.63,28.90,1
315,8.11,23.10,10.37,11.88,28.63,25.94,1
317,12.15,28.08,11.31,13.05,30.63,25.19,1
319,14.17,34.30,9.84,10.88,32.63,29.17,1
321,14.88,36.32,11.05,12.14,34.63,28.80,3
323,17.11,36.00,10.88,13.02,36.63,28.00,3
325,17.79,29.35,11.14,13.80,38.63,28.19,3
327,14.47,33.68,11.97,14.66,40.63,28.98,3
329,14.92,35.19,10.14,11.94,33.08,28.94,4
331,11.88,18.00,8.52,9.42,35.08,25.22,4
333,11.63,17.96,9.35,10.06,37.08,21.67,4
335,16.44,24.63,10.25,10.80,39.08,19.93,4
337,17.39,30.20,9.95,9.98,19.78,20.91,4
339,12.59,26.27,8.25,7.36,21.18,23.68,1
341,14.26,22.33,9.65,8.73,23.18,25.91,1
343,14.53,22.31,10.40,9.26,25.18,27.02,1
345,16.06,24.48,11.85,10.66,27.18,31.03,1
347,17.19,24.32,13.52,12.23,29.18,31.43,1
349,15.15,24.03,11.92,12.06,29.79,31.82,2
351,11.87,22.31,10.01,10.60,31.79,27.47,2
353,14.21,28.61,11.00,11.59,33.79,26.50,2
355,15.44,29.40,10.86,11.13,29.04,25.68,2
357,16.81,32.88,12.33,12.72,31.04,20.93,4
359,21.24,35.62,10.29,12.85,27.20,18.58,4
361,21.44,32.87,11.01,14.16,29.20,19.93,4
363,19.07,36.49,10.08,12.83,31.20,20.19,4
365,19.91,36.35,10.47,13.19,33.20,19.92,3
367,23.40,41.09,10.62,13.24,35.20,21.54,3
369,22.72,42.34,10.56,13.02,37.20,21.84,3
371,19.55,42.34,10.41,12.69,39.20,19.05,3
373,21.05,42.34,9.37,11.21,35.32,17.20,3
375,18.06,42.34,6.97,7.98,23.03,15.52,3
377,14.30,22.99,6.95,7.82,20.91,17.87,4
379,14.08,17.75,7.03,7.78,20.88,19.47,4
381,14.56,19.83,7.79,8.60,21.58,27.64,4
383,14.41,24.16,7.23,7.74,21.74,31.88,4
385,12.27,23.76,7.02,7.33,23.74,36.05,4
387,6.00,12.74,7.62,7.95,25.74,37.42,4
389,5.73,11.67,6.81,6.78,27.74,40.19,4
391,7.30,17.54,6.68,6.47,29.74,40.62,4
393,7.32,17.62,7.39,7.24,31.74,37.92,1
395,7.32,17.62,7.88,7.68,33.74,31.73,1
397,8.84,17.62,8.42,8.10,35.74,28.56,1
399,10.96,20.94,9.57,9.15,37.74,25.90,1
401,12.85,23.47,7.10,8.84,34.77,24.92,3
403,7.97,23.95,5.80,7.04,36.21,24.63,3
405,11.78,23.94,5.93,7.06,38.21,26.79,3
407,11.03,23.94,7.12,8.35,40.21,32.09,3
409,11.23,21.19,7.00,7.90,28.39,34.19,3
411,5.90,18.39,7.13,7.79,23.87,34.03,3
413,5.95,18.39,7.28,7.70,17.89,31.51,3
415,7.15,18.39,7.40,7.45,19.89,30.33,3
417,8.80,18.39,8.83,8.86,21.89,27.72,4
419,8.75,18.39,10.38,10.43,23.89,24.63,4
421,10.45,21.35,11.62,11.59,25.89,23.54,4
423,13.99,24.34,10.84,10.16,27.89,22.68,4
425,16.10,26.68,9.71,8.28,27.92,22.40,4
427,17.11,25.83,9.84,8.01,29.92,23.68,4
429,16.80,31.48,10.77,8.79,31.92,25.10,2
431,19.67,37.58,11.99,9.93,33.92,22.27,2
433,19.78,38.00,13.03,10.83,35.92,20.36,2
435,19.76,38.00,14.53,12.33,37.92,23.76,2
437,19.37,38.00,14.18,13.07,35.54,21.37,2
439,21.36,38.00,10.86,11.05,31.89,21.31,2
441,15.95,40.03,8.20,8.58,27.53,21.60,1
443,19.37,50.06,9.73,10.34,29.53,21.65,1
445,19.77,50.43,11.04,11.74,31.53,23.31,1
447,20.83,54.66,11.76,12.37,33.53,21.99,1
449,21.97,57.07,,,,20.07,1
451,23.84,60.06,,,,18.44,1
453,27.48,68.76,,,,15.39,1
455,27.97,70.36,,,,13.47,1
457,29.66,70.21,,,,13.29,3
459,18.34,28.63,,,,15.91,3
461,17.33,29.80,,,,19.26,3
463,18.35,29.80,,,,21.14,3
465,21.17,31.20,,,,25.20,3
467,18.61,24.96,,,,26.37,3
469,13.61,24.91,,,,27.25,4
471,14.14,27.00,,,,24.51,4
473,15.21,31.37,,,,24.08,4
475,14.35,32.42,,,,25.03,4
477,16.34,38.10,,,,24.95,2
479,18.25,37.94,,,,24.62,2
481,19.72,37.94,,,,24.10,2
483,20.01,43.02,,,,24.43,2
485,21.96,44.39,,,,26.61,2
487,25.59,45.54,,,,26.12,2
489,25.32,47.27,,,,22.93,3
491,19.47,51.08,,,,20.71,3
493,20.10,51.03,,,,16.66,3
495,21.64,53.34,,,,16.29,3
497,24.91,61.72,,,,20.20,1
499,29.49,73.13,,,,21.11,1
501,31.57,78.27,,,,20.88,1
