time,value
1,0.08
5,0.02
9,0.01
13,0.07
17,0.15
21,0.06
25,0.09
29,0.06
33,0.09
37,0.13
41,0.16
45,0.06
49,0.16
53,0.12
57,0.06
61,0.13
65,0.08
69,0.23
73,0.22
77,0.07
81,0.14
85,0.07
89,0.14
93,0.08
97,0.14
101,0.20
105,0.23
109,0.12
113,0.20
117,0.23
121,0.18
125,0.25
129,0.16
133,0.30
137,0.23
141,0.20
145,0.24
149,0.22
153,0.13
157,0.20
161,0.24
165,0.42
169,0.14
173,0.27
177,0.21
181,0.30
185,0.35
189,0.26
193,0.25
197,0.18
201,0.34
205,0.15
209,0.22
213,0.14
217,0.35
221,0.11
225,0.22
229,0.11
233,0.21
237,0.06
241,0.11
245,0.14
249,0.08
253,0.14
257,0.19
261,0.06
265,0.17
269,0.10
273,0.12
277,0.22
281,0.09
285,0.21
289,0.16
293,0.11
297,0.21
301,0.25
305,0.50
309,0.35
313,0.25
317,0.19
321,0.30
325,0.15
329,0.17
333,0.14
337,0.14
341,0.08
345,0.14
349,0.10
353,0.24
357,0.17
361,0.10
365,0.20
369,0.14
373,0.14
377,0.15
381,0.14
385,0.16
389,0.17
393,0.29
397,0.32
401,0.24
405,0.24
409,0.13
413,0.25
417,0.16
421,0.22
425,0.36
429,0.25
433,0.27
437,0.16
441,0.22
445,0.33
449,0.09
453,0.14
457,0.22
461,0.30
465,0.24
469,0.15
473,0.42
477,0.17
481,0.38
485,0.23
489,0.13
493,0.35
497,0.18
