time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
119,17.55,35.81,14.78,11.03,64.35,25.90,5
121,12.46,16.73,15.42,11.44,66.35,26.38,2
123,10.28,18.09,16.46,12.57,68.35,24.90,2
125,11.99,22.94,17.93,13.96,70.35,25.40,2
127,14.07,22.83,19.59,15.70,72.35,25.18,2
129,13.19,19.09,14.95,14.74,35.93,23.85,7
131,12.16,18.51,10.99,14.07,26.80,23.49,7
133,16.00,23.22,10.20,14.76,28.80,23.46,7
135,17.51,28.22,10.63,15.72,30.80,22.41,7
137,18.61,30.53,10.42,14.06,32.80,22.17,7
139,16.84,20.30,10.75,14.90,34.80,21.86,7
141,14.10,23.58,11.12,14.75,36.80,24.15,4
143,15.53,25.74,11.05,15.06,38.80,21.10,4
145,17.13,25.67,11.11,14.95,40.80,19.71,4
147,20.44,30.07,12.27,16.48,42.80,20.32,4
149,22.50,29.90,11.09,14.99,36.11,20.79,4
151,12.34,23.29,10.48,14.09,34.11,20.48,4
153,13.29,23.29,10.75,14.32,36.11,15.95,3
155,15.95,26.72,10.23,13.54,38.11,18.14,3
157,18.33,29.72,10.49,13.76,40.11,19.71,3
159,19.61,29.70,11.59,15.04,42.11,20.22,3
161,19.97,29.68,11.36,12.94,38.40,23.62,3
163,15.08,25.54,10.52,9.41,40.40,24.44,3
165,13.80,25.54,11.39,9.70,42.40,23.90,3
167,13.80,25.54,11.78,9.18,44.40,22.85,3
169,13.80,25.54,12.33,8.86,46.40,22.12,2
171,14.59,25.54,13.42,9.61,48.40,21.09,2
173,15.13,25.54,14.35,9.70,50.40,21.28,2
175,15.57,27.32,15.68,10.73,52.40,23.52,2
177,17.41,32.15,14.97,11.25,38.14,23.65,1
179,15.41,31.35,16.00,12.51,40.14,25.13,1
181,16.46,31.29,14.56,12.73,42.14,25.27,1
183,16.09,33.18,16.04,14.45,44.14,21.05,1
185,16.61,38.27,14.14,13.58,43.92,23.13,8
187,17.79,42.98,13.60,13.74,33.44,25.25,8
189,17.16,37.71,12.33,13.33,35.44,27.30,8
191,13.50,24.69,10.18,12.90,32.67,29.15,8
193,14.59,22.97,11.08,14.01,32.97,32.07,8
195,9.17,18.52,9.81,13.16,26.42,31.02,8
197,9.13,18.52,9.23,12.87,28.42,26.94,3
199,12.40,22.37,9.45,13.45,30.42,24.00,3
201,16.24,25.60,10.42,14.61,32.42,23.68,3
203,19.22,30.07,11.77,16.22,34.42,22.26,3
205,20.98,30.88,11.77,14.13,36.42,22.57,6
207,12.86,18.30,12.28,13.64,38.42,20.44,6
209,15.12,24.25,13.36,14.14,40.42,20.28,6
211,16.15,24.28,14.26,15.40,42.42,19.21,6
213,16.65,20.36,12.94,14.61,27.84,15.30,3
215,14.59,23.90,12.30,14.67,29.84,9.15,3
217,18.25,29.10,11.24,14.08,31.84,6.58,3
219,18.70,30.13,11.82,15.33,33.84,7.23,3
221,20.10,32.00,12.14,14.54,35.84,10.00,1
223,19.49,32.06,12.14,13.03,37.84,12.87,1
225,20.18,32.06,12.64,12.68,39.84,13.61,1
227,20.17,32.06,13.81,13.87,41.84,15.69,1
229,20.11,32.06,11.54,12.40,30.15,21.26,8
231,14.31,20.41,10.97,12.25,32.15,23.09,8
233,9.21,18.54,9.96,11.75,34.15,26.50,8
235,9.20,18.54,9.37,11.63,36.15,28.02,8
237,8.14,18.54,10.23,12.76,36.33,29.56,3
239,7.52,18.54,8.47,12.10,30.43,28.10,3
241,7.51,18.54,6.64,10.11,32.43,29.81,3
243,7.33,18.50,7.30,11.13,34.43,32.38,3
245,4.04,10.84,7.31,10.63,29.08,33.04,3
247,5.20,10.84,6.61,8.50,28.29,35.11,3
249,5.63,11.56,5.33,4.92,30.29,35.57,1
251,8.23,17.41,5.70,5.01,32.29,34.15,1
253,8.71,17.63,5.87,4.51,34.29,34.04,1
255,8.77,17.61,4.81,3.58,36.29,33.37,1
257,6.28,8.45,4.21,3.01,21.10,38.32,1
259,5.70,11.42,2.97,1.93,12.21,33.76,1
261,6.93,11.73,1.68,1.08,8.76,31.53,3
263,7.05,11.73,2.30,1.81,10.76,29.01,3
265,10.35,14.86,2.98,2.82,12.76,29.00,3
267,10.99,23.78,3.38,3.76,13.79,33.17,3
269,10.52,22.10,3.52,3.06,15.79,35.94,3
271,7.12,18.09,3.19,3.38,17.79,37.21,8
273,7.33,18.06,3.83,4.01,19.79,36.41,8
275,7.33,18.06,3.59,2.73,21.79,30.37,8
277,7.52,18.06,4.42,3.74,23.79,26.02,8
279,10.42,18.03,5.28,4.81,25.79,24.17,8
281,8.36,12.69,5.63,5.42,26.28,24.06,7
283,8.47,16.40,5.75,6.34,20.54,22.94,7
285,9.66,19.00,5.71,7.20,22.54,29.45,7
287,13.17,24.46,6.37,8.40,24.54,33.27,7
289,13.20,24.82,6.23,7.80,26.54,35.95,7
291,7.00,12.45,6.61,8.09,28.54,32.69,7
293,7.00,12.45,6.55,8.33,30.54,30.77,4
295,7.00,12.45,6.97,8.93,32.54,28.93,4
297,8.42,16.19,8.14,10.15,34.54,29.02,4
299,9.30,22.91,9.47,11.49,36.54,29.53,4
301,8.45,24.35,9.24,10.82,25.96,29.20,5
303,9.38,28.09,7.97,8.91,27.96,27.05,5
305,11.27,30.74,8.41,9.46,29.96,25.56,5
307,13.17,30.72,9.41,10.63,31.96,22.77,5
309,17.79,32.42,8.44,9.07,28.02,22.28,5
311,19.92,37.80,8.13,7.82,30.02,22.46,5
313,22.39,42.21,8.17,7.93,32.02,22.43,5
315,12.23,18.74,8.23,7.94,34.02,22.59,5
317,13.42,18.74,9.11,8.13,36.02,24.64,2
319,15.46,23.62,10.03,8.85,38.02,23.64,2
321,17.09,23.85,10.89,9.20,40.02,22.73,2
323,17.59,23.75,12.22,10.65,42.02,21.35,2
325,15.92,28.43,10.10,10.63,23.30,19.94,7
327,11.66,30.54,9.75,11.37,23.15,16.93,7
329,11.64,30.53,9.26,12.08,25.15,16.10,7
331,13.25,31.96,8.75,12.20,27.15,17.58,7
333,17.50,37.04,10.15,13.71,27.99,20.30,3
335,18.40,36.72,10.42,14.17,27.50,22.28,3
337,10.94,17.55,9.84,12.75,25.06,24.83,3
339,10.03,17.51,10.74,13.35,27.06,25.24,3
341,10.02,17.47,11.16,12.83,29.06,26.70,5
343,10.02,17.47,11.06,11.12,31.06,26.50,5
345,10.02,17.47,10.97,9.44,33.06,27.23,5
347,11.71,24.21,11.99,10.31,35.06,27.69,5
349,11.46,18.90,11.21,9.75,37.06,27.80,4
351,8.83,22.47,11.59,9.99,39.06,29.99,4
353,10.47,24.20,11.85,10.51,41.06,32.07,4
355,11.51,28.53,12.19,11.08,43.06,32.00,4
357,13.54,31.04,9.88,8.17,39.80,32.42,4
359,11.87,18.30,8.84,6.83,41.80,28.97,4
361,8.55,11.96,9.33,7.42,43.80,26.08,3
363,10.42,12.63,10.05,8.32,45.80,23.65,3
365,14.12,22.03,10.26,8.56,47.80,22.48,3
367,15.60,24.00,11.43,9.94,49.80,25.94,3
369,13.81,23.66,12.01,9.85,51.80,25.86,3
371,8.70,18.75,11.94,8.92,53.80,26.55,1
373,8.75,18.75,12.89,9.63,55.80,27.22,1
375,11.00,18.75,13.01,8.19,57.80,28.08,1
377,16.03,30.37,14.34,9.53,59.80,26.20,1
379,15.23,29.50,15.67,10.87,61.80,24.73,4
381,13.29,29.08,16.45,11.79,63.80,21.15,4
383,14.18,27.74,15.50,11.37,65.80,18.71,4
385,15.90,33.39,15.98,12.05,67.80,17.17,4
387,18.02,36.71,17.08,13.22,69.80,18.64,5
389,17.00,42.02,15.01,10.80,71.80,17.83,5
391,18.86,47.46,14.41,10.00,73.80,16.68,5
393,21.75,53.90,15.58,11.47,75.80,20.63,5
395,22.19,53.82,16.74,12.94,77.80,22.75,5
397,22.19,53.82,16.84,13.05,79.80,20.21,5
399,23.83,60.37,17.77,14.23,81.80,17.45,5
401,25.86,67.32,18.63,15.27,83.80,16.47,5
403,27.91,75.61,19.46,15.97,85.80,14.21,5
405,30.83,86.74,20.52,16.97,87.80,16.91,5
407,34.37,98.09,21.62,18.03,89.80,18.44,5
409,35.14,98.38,22.78,19.05,91.80,20.07,6
411,36.57,98.05,24.16,20.51,93.80,20.54,6
413,15.01,24.75,25.15,21.06,95.80,20.09,6
415,15.02,24.75,26.65,22.79,97.80,21.97,6
417,18.21,23.17,25.94,22.29,99.80,22.69,3
419,15.19,22.26,23.57,21.81,101.80,20.91,3
421,18.23,24.46,,,,20.50,3
423,20.46,28.04,,,,19.86,3
425,20.88,30.06,,,,19.08,3
427,14.91,24.78,,,,20.41,3
429,15.81,27.93,,,,20.75,3
431,16.79,31.32,,,,20.00,3
433,18.23,31.29,,,,17.59,3
435,18.19,31.29,,,,18.92,3
437,18.56,32.78,,,,20.66,8
439,19.92,38.20,,,,19.86,8
441,20.59,40.89,,,,19.58,8
443,21.51,44.57,,,,18.68,8
445,21.50,44.52,,,,19.03,8
447,21.54,44.52,,,,16.25,8
449,22.94,50.15,,,,15.73,8
451,15.96,22.22,,,,16.85,3
453,12.27,25.45,,,,17.37,3
455,14.25,31.11,,,,16.98,3
457,19.19,37.08,,,,18.41,3
459,19.63,36.87,,,,21.75,3
461,17.96,36.87,,,,22.62,3
463,17.92,36.71,,,,23.49,3
465,15.87,24.51,,,,21.84,3
467,19.26,24.51,,,,22.36,3
469,20.87,29.28,,,,20.67,4
471,21.13,30.35,,,,20.43,4
473,21.13,30.35,,,,19.06,4
475,22.77,30.35,,,,18.78,4
477,24.41,30.34,,,,18.44,5
479,17.20,29.99,,,,19.44,5
481,15.98,35.11,,,,21.34,5
483,16.90,36.53,,,,20.66,5
485,17.89,36.52,,,,21.22,5
487,18.15,36.25,,,,21.36,5
489,11.57,24.50,,,,21.39,7
491,12.82,28.32,,,,21.15,7
493,14.34,31.11,,,,22.97,7
495,17.72,31.10,,,,23.00,7
497,19.66,31.09,,,,24.37,7
499,16.03,18.02,,,,24.10,4
501,11.84,18.02,,,,22.37,4
