time,calculation_time
9.0,0.02564072608947754
13.0,0.009635448455810547
17.0,0.05624723434448242
21.0,0.023984670639038086
25.0,0.025667190551757812
29.0,0.01939558982849121
33.0,0.023035049438476562
37.0,0.03160810470581055
41.0,0.02218031883239746
45.0,0.02849578857421875
49.0,0.028105974197387695
53.0,0.020805835723876953
57.0,0.05820012092590332
61.0,0.015864133834838867
65.0,0.06523489952087402
69.0,0.06485342979431152
73.0,0.053700923919677734
77.0,0.04204106330871582
81.0,0.054352521896362305
85.0,0.07813167572021484
89.0,0.060461997985839844
93.0,0.043852806091308594
97.0,0.07265782356262207
101.0,0.1007699966430664
105.0,0.05114459991455078
109.0,0.24551057815551758
113.0,0.14176702499389648
117.0,0.18897366523742676
121.0,0.10521292686462402
125.0,0.14344310760498047
129.0,0.1066429615020752
133.0,0.07277345657348633
137.0,0.05752277374267578
141.0,0.12206196784973145
145.0,0.20227813720703125
149.0,0.1277608871459961
153.0,0.11991143226623535
157.0,0.16073036193847656
161.0,0.11048412322998047
165.0,0.07082414627075195
169.0,0.1356983184814453
173.0,0.12439918518066406
177.0,0.17496204376220703
181.0,0.07898402214050293
185.0,0.13713288307189941
189.0,0.09496378898620605
193.0,0.1580810546875
197.0,0.23581933975219727
201.0,0.16438913345336914
205.0,0.24637794494628906
209.0,0.17185735702514648
213.0,0.2670164108276367
217.0,0.16249680519104004
221.0,0.1098172664642334
225.0,0.20497369766235352
229.0,0.1897122859954834
233.0,0.1933290958404541
237.0,0.2116851806640625
241.0,0.2961390018463135
245.0,0.15775012969970703
249.0,0.4298441410064697
253.0,0.09654426574707031
257.0,0.28261876106262207
261.0,0.23694539070129395
265.0,0.24158334732055664
269.0,0.10217905044555664
273.0,0.17925357818603516
277.0,0.4346632957458496
281.0,0.26237010955810547
285.0,0.2531881332397461
289.0,0.22176027297973633
293.0,0.33388638496398926
297.0,0.42629480361938477
301.0,0.2908034324645996
305.0,0.23063302040100098
309.0,0.36621594429016113
313.0,0.3516678810119629
317.0,0.3012502193450928
321.0,0.5150961875915527
325.0,0.36280202865600586
329.0,0.17628121376037598
333.0,0.5422015190124512
337.0,0.37949562072753906
341.0,0.19921016693115234
345.0,0.43718957901000977
349.0,0.2892634868621826
353.0,0.3118133544921875
357.0,0.47063136100769043
361.0,0.19116711616516113
365.0,0.23576951026916504
369.0,0.37915706634521484
373.0,0.496126651763916
377.0,0.4546797275543213
381.0,0.20522212982177734
385.0,0.5519731044769287
389.0,0.6601858139038086
393.0,0.5537989139556885
397.0,0.5116090774536133
401.0,0.3663160800933838
405.0,0.606830358505249
409.0,0.29964303970336914
413.0,0.4156484603881836
417.0,0.5122501850128174
421.0,0.33181214332580566
425.0,0.25246429443359375
429.0,0.1733858585357666
433.0,0.5078463554382324
437.0,0.5146224498748779
441.0,0.21689462661743164
445.0,0.36048221588134766
449.0,0.46857357025146484
453.0,0.415402889251709
457.0,0.25087428092956543
461.0,0.48273730278015137
465.0,0.28400325775146484
469.0,0.31016111373901367
473.0,0.405656099319458
477.0,0.26927900314331055
481.0,0.3340027332305908
485.0,0.5913054943084717
489.0,0.9239673614501953
493.0,0.4650561809539795
497.0,0.2687861919403076
501.0,0.48810243606567383
505.0,0.3505280017852783
509.0,0.38404202461242676
513.0,0.3560471534729004
517.0,0.22046613693237305
521.0,0.38031601905822754
525.0,0.3492257595062256
529.0,0.45023655891418457
533.0,0.4463157653808594
537.0,0.24187254905700684
541.0,0.4555943012237549
545.0,0.48609137535095215
549.0,0.505826473236084
553.0,0.23801064491271973
557.0,0.4004700183868408
561.0,0.1823720932006836
565.0,0.24615931510925293
569.0,0.4354822635650635
573.0,0.40131139755249023
577.0,0.29908204078674316
581.0,0.29024434089660645
585.0,0.2538444995880127
589.0,0.27192020416259766
593.0,0.467937707901001
597.0,0.49175357818603516
601.0,0.23725199699401855
605.0,0.4275543689727783
609.0,0.428558349609375
613.0,0.43987417221069336
617.0,0.22120237350463867
621.0,0.402940034866333
625.0,0.39823126792907715
629.0,0.20897293090820312
633.0,0.3826560974121094
637.0,0.3958394527435303
641.0,0.39588093757629395
645.0,0.40901660919189453
649.0,0.24143552780151367
653.0,0.4154624938964844
657.0,0.3782510757446289
661.0,0.4563181400299072
665.0,0.2211625576019287
669.0,0.25301027297973633
673.0,0.36293745040893555
677.0,0.3635416030883789
681.0,0.17377257347106934
685.0,0.2686319351196289
689.0,0.24798369407653809
693.0,0.20600676536560059
697.0,0.30017828941345215
