time,value
1.0,60.0
3.0,60.0
5.0,60.0
7.0,60.0
9.0,43.2
11.0,51.45
13.0,57.9
15.0,58.6
17.0,53.620000000000005
19.0,49.4
21.0,52.333333333333336
23.0,36.833333333333336
25.0,21.166666666666668
27.0,11.95
29.0,22.4
31.0,30.04
33.0,40.775
35.0,42.44
37.0,44.166666666666664
39.0,48.12
41.0,38.2
43.0,32.166666666666664
45.0,27.78333333333333
47.0,35.9
49.0,36.31428571428571
51.0,35.51428571428571
53.0,32.74285714285714
55.0,34.6
57.0,33.637499999999996
59.0,29.944444444444443
61.0,26.9
63.0,37.011111111111106
65.0,37.2
67.0,36.36
69.0,34.20909090909091
71.0,37.00000000000001
73.0,38.511111111111106
75.0,30.775
77.0,21.9375
79.0,24.27
81.0,29.218181818181822
83.0,31.299999999999997
85.0,32.85384615384615
87.0,34.392307692307696
89.0,33.958333333333336
91.0,25.416666666666668
93.0,20.35454545454546
95.0,20.355555555555558
97.0,21.669999999999998
99.0,24.483333333333334
101.0,26.89285714285714
103.0,33.45384615384615
105.0,34.892307692307696
107.0,35.8
109.0,32.81875
111.0,29.982352941176476
113.0,24.41176470588235
115.0,22.74117647058824
117.0,21.1625
119.0,20.1125
121.0,19.466666666666665
123.0,17.111111111111107
125.0,15.422222222222224
127.0,18.4
129.0,20.19333333333333
131.0,14.391666666666667
133.0,5.241666666666666
135.0,11.227272727272728
137.0,23.584615384615383
139.0,28.650000000000002
141.0,34.53846153846154
143.0,33.98571428571428
145.0,32.70666666666667
147.0,31.513333333333332
149.0,26.071428571428566
151.0,23.206250000000004
153.0,21.5625
155.0,18.459999999999997
157.0,15.953333333333335
159.0,15.064285714285715
161.0,14.021428571428572
163.0,16.46
165.0,16.06153846153846
167.0,15.661538461538463
169.0,13.630769230769232
171.0,16.169230769230772
173.0,21.64
175.0,27.34375
177.0,31.893749999999997
179.0,35.80714285714286
181.0,30.807142857142857
183.0,25.50714285714286
185.0,21.364285714285717
187.0,23.066666666666666
189.0,21.042857142857144
191.0,22.33125
193.0,22.21111111111111
195.0,25.89473684210526
197.0,25.944444444444443
199.0,25.51666666666667
201.0,23.54117647058823
203.0,20.62222222222222
205.0,18.236842105263158
207.0,19.794736842105266
209.0,19.1
211.0,22.17142857142857
213.0,21.061904761904763
215.0,21.385
217.0,20.59473684210526
219.0,20.464999999999996
221.0,17.942105263157895
223.0,19.710526315789476
225.0,19.33
227.0,21.50555555555555
229.0,19.67777777777778
231.0,18.69473684210526
233.0,20.9
235.0,21.771428571428572
237.0,22.747619047619047
239.0,21.133333333333333
241.0,16.68095238095238
243.0,16.035
245.0,14.371428571428572
247.0,17.31904761904762
249.0,18.44545454545454
251.0,19.51904761904762
253.0,20.236363636363635
255.0,20.518181818181816
257.0,16.96521739130435
259.0,13.804545454545456
261.0,15.670833333333333
263.0,17.014285714285716
265.0,17.150000000000002
267.0,16.477777777777778
269.0,14.156250000000002
271.0,17.527777777777782
273.0,22.64090909090909
275.0,23.713043478260875
277.0,23.803999999999995
279.0,22.875
281.0,20.129166666666666
283.0,18.942307692307693
285.0,16.619999999999997
287.0,15.16
289.0,12.329166666666666
291.0,14.803846153846155
293.0,16.03461538461539
295.0,21.060714285714287
297.0,22.224999999999994
299.0,23.113333333333337
301.0,21.589655172413792
303.0,18.359259259259264
305.0,14.425925925925926
307.0,13.13703703703704
309.0,12.724999999999998
311.0,13.217857142857145
313.0,15.436666666666667
315.0,15.972413793103453
317.0,18.610000000000003
319.0,16.73448275862069
321.0,14.703571428571427
323.0,15.13448275862069
325.0,17.03548387096774
327.0,17.19666666666667
329.0,17.009999999999998
331.0,14.286666666666667
333.0,15.164705882352942
335.0,15.155882352941175
337.0,14.626470588235296
339.0,12.546875000000004
341.0,11.133333333333335
343.0,9.762068965517242
345.0,5.76551724137931
347.0,6.76551724137931
349.0,10.793103448275861
351.0,13.474193548387097
353.0,16.325000000000003
355.0,18.248484848484846
357.0,17.009090909090908
359.0,16.65625
361.0,16.327272727272724
363.0,15.510344827586211
365.0,13.503571428571425
367.0,13.386206896551723
369.0,12.906451612903224
371.0,13.567857142857141
373.0,13.307142857142855
375.0,14.771428571428572
377.0,16.962068965517243
379.0,17.18965517241379
381.0,14.75185185185185
383.0,11.657692307692306
385.0,11.492592592592594
387.0,13.777419354838708
389.0,14.013333333333334
391.0,14.375862068965516
393.0,14.32
395.0,13.655172413793107
397.0,15.45666666666667
399.0,19.305714285714284
401.0,21.121621621621625
403.0,20.265714285714285
405.0,19.144117647058824
407.0,18.456756756756757
409.0,15.008571428571427
411.0,12.899999999999999
413.0,13.983783783783787
415.0,14.169444444444444
417.0,13.028571428571428
419.0,13.267647058823531
421.0,13.203030303030305
423.0,12.361290322580645
425.0,12.290322580645162
427.0,13.04375
429.0,12.506451612903223
431.0,12.368749999999999
433.0,10.826666666666664
435.0,14.893548387096775
437.0,15.634375000000002
439.0,15.112499999999999
441.0,15.356249999999996
443.0,14.321874999999999
445.0,11.925806451612901
447.0,14.190625
449.0,14.272727272727273
451.0,13.687500000000002
453.0,15.0125
455.0,14.199999999999998
457.0,12.889999999999997
459.0,11.610344827586207
461.0,12.653333333333332
463.0,15.05483870967742
465.0,14.038709677419357
467.0,14.381818181818183
469.0,14.209375000000001
471.0,16.80606060606061
473.0,16.924242424242426
475.0,15.273529411764704
477.0,14.111428571428569
479.0,13.422222222222224
481.0,11.077142857142855
483.0,10.022222222222224
485.0,8.443243243243243
487.0,10.143243243243242
489.0,12.116666666666665
491.0,15.002702702702702
493.0,13.364705882352943
495.0,13.462857142857144
497.0,14.291428571428568
499.0,13.93823529411765
501.0,14.288888888888888
503.0,14.622857142857145
505.0,15.294594594594598
507.0,12.805714285714286
509.0,10.954285714285716
511.0,10.430555555555559
513.0,11.005555555555555
515.0,12.1
517.0,13.254054054054054
519.0,12.483333333333333
521.0,13.860526315789475
523.0,12.371428571428572
525.0,11.991666666666665
527.0,12.826315789473684
529.0,13.726315789473684
531.0,13.397297297297296
533.0,12.88
535.0,12.472222222222221
537.0,11.62972972972973
539.0,10.127777777777776
541.0,8.970270270270271
543.0,8.451351351351352
545.0,8.443243243243245
547.0,9.61842105263158
549.0,11.379487179487182
551.0,12.130769230769232
553.0,10.571052631578947
555.0,8.894444444444446
557.0,7.965714285714286
559.0,5.855882352941176
561.0,4.254545454545455
563.0,4.8999999999999995
565.0,9.194444444444445
567.0,11.824324324324325
569.0,13.963157894736844
571.0,14.789473684210526
573.0,15.16486486486487
575.0,16.817948717948717
577.0,16.150000000000002
579.0,15.760526315789473
581.0,14.228947368421052
583.0,12.76
585.0,12.564285714285713
587.0,13.553846153846154
589.0,12.243589743589743
591.0,10.331707317073171
593.0,7.870731707317073
595.0,7.0600000000000005
597.0,7.282499999999999
599.0,8.065853658536586
601.0,8.90731707317073
603.0,9.375
605.0,9.673170731707314
607.0,8.274358974358973
609.0,10.735897435897437
611.0,10.326315789473684
613.0,11.381578947368421
615.0,11.51842105263158
617.0,11.545945945945947
619.0,10.105555555555554
621.0,7.917647058823531
623.0,7.8636363636363615
625.0,8.629411764705882
627.0,12.125714285714285
629.0,15.859459459459458
631.0,17.771052631578947
633.0,18.152631578947368
635.0,16.24722222222222
637.0,11.931428571428569
639.0,10.854285714285716
641.0,12.810526315789472
643.0,14.81081081081081
645.0,16.718421052631573
647.0,16.151351351351344
649.0,16.36578947368421
651.0,14.613157894736844
653.0,12.021052631578947
655.0,10.241666666666667
657.0,10.108571428571429
659.0,11.234285714285713
661.0,12.718918918918922
663.0,14.559459459459461
665.0,14.969444444444447
667.0,14.411764705882355
669.0,13.722857142857142
671.0,10.24705882352941
673.0,8.176470588235293
675.0,7.624999999999998
677.0,6.806249999999999
679.0,7.853333333333333
681.0,9.906896551724136
683.0,14.010000000000002
685.0,14.626666666666665
687.0,14.111111111111109
689.0,12.826923076923078
691.0,11.95
693.0,9.167857142857143
695.0,8.303571428571429
697.0,9.244827586206895
699.0,10.446428571428571
701.0,10.74814814814815
703.0,14.533333333333333
705.0,16.116129032258065
707.0,16.967741935483872
709.0,17.915151515151518
711.0,18.4969696969697
713.0,17.796969696969697
715.0,17.026666666666667
717.0,14.738709677419354
719.0,14.735483870967743
721.0,14.862499999999999
723.0,14.45483870967742
725.0,14.235483870967743
727.0,14.080645161290319
729.0,14.483333333333336
731.0,13.241379310344827
733.0,10.406666666666668
735.0,11.11875
737.0,14.0625
739.0,16.088235294117645
741.0,15.741176470588236
743.0,14.576470588235296
745.0,13.571428571428571
747.0,13.711764705882352
749.0,12.170588235294117
