time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,49.30
7,0.00,0.00,0.00,0.00,0.00,57.00
9,0.00,0.00,0.00,0.00,0.00,59.35
11,0.00,0.00,0.00,0.00,0.00,60.80
13,0.00,0.00,0.00,0.00,0.00,57.17
15,0.00,0.00,0.00,0.00,0.00,54.45
17,0.00,0.00,0.41,0.00,0.00,51.32
19,0.00,0.00,2.41,0.00,0.00,51.70
21,0.00,0.00,0.00,0.00,0.00,46.30
23,0.60,0.00,0.00,1.42,0.00,40.62
25,5.32,0.00,0.00,3.42,0.00,44.28
27,0.00,0.00,0.00,5.42,0.00,44.03
29,0.00,0.00,0.00,3.51,0.00,35.70
31,0.00,0.00,1.14,0.38,0.00,52.10
33,0.00,0.00,0.00,2.38,0.00,53.45
35,0.00,0.00,0.00,0.00,0.00,47.50
37,0.00,0.00,0.74,0.00,0.00,39.55
39,0.00,0.00,2.74,0.00,0.00,41.70
41,1.58,0.00,4.74,0.00,0.00,52.60
43,0.00,0.00,6.74,0.00,0.00,43.00
45,0.00,0.00,8.74,0.59,0.00,39.17
47,6.13,0.00,10.74,2.59,0.00,39.95
49,10.75,0.00,12.74,4.59,0.00,35.83
51,10.73,0.00,14.74,6.59,0.00,32.25
53,13.67,0.00,16.74,8.59,0.00,27.55
55,17.61,0.00,4.36,10.59,0.00,30.47
57,6.71,0.00,6.36,12.59,0.00,44.43
59,0.00,0.00,8.36,0.00,0.00,44.55
61,0.00,0.00,3.15,1.92,0.00,60.15
63,0.00,0.00,0.00,3.92,0.00,59.80
65,0.00,0.00,0.00,0.00,0.00,56.50
67,0.00,0.00,0.00,0.00,0.00,39.65
69,0.00,0.00,0.00,0.00,0.00,32.30
71,0.00,0.00,0.51,0.00,0.91,24.67
73,0.25,4.50,2.51,0.00,2.91,34.00
75,0.72,4.74,4.51,0.00,4.91,33.95
77,0.00,4.64,0.00,0.00,6.91,56.50
79,0.00,0.00,0.00,0.00,8.91,50.00
81,0.00,0.00,0.00,0.00,0.00,57.30
83,0.00,0.00,0.00,0.00,0.74,58.40
85,0.00,0.00,0.00,0.00,0.00,58.80
87,0.00,0.00,0.00,0.00,0.00,52.10
89,0.00,0.00,0.00,0.00,0.00,38.80
91,0.00,0.00,0.00,0.00,0.00,27.60
93,0.00,0.00,0.00,0.00,0.00,60.00
95,0.00,0.00,0.40,0.00,0.00,60.00
97,0.00,0.00,0.00,0.00,0.00,51.20
99,0.00,0.00,0.00,0.00,0.00,58.00
101,0.00,0.00,0.00,0.00,0.00,61.40
103,0.00,0.00,0.00,0.00,0.00,61.95
105,0.00,0.00,0.00,0.00,0.00,59.40
107,0.00,0.00,0.00,0.00,0.00,46.85
109,0.00,0.00,0.00,0.00,0.00,33.08
111,0.00,0.00,0.00,1.32,0.00,21.10
113,8.79,0.00,0.00,3.32,0.00,14.90
115,19.85,0.00,1.80,5.32,0.00,13.22
117,23.62,0.00,3.80,7.32,0.00,13.47
119,23.57,0.00,5.80,9.32,0.00,22.40
121,19.76,0.00,7.80,10.67,0.00,31.03
123,0.00,0.00,9.80,10.86,0.00,39.20
125,0.00,0.00,11.80,2.66,0.00,49.10
127,0.00,0.00,0.00,4.66,0.00,51.40
129,0.00,0.00,0.00,0.00,0.00,58.25
131,0.00,0.00,0.00,0.00,0.00,55.83
133,0.00,0.00,0.33,0.00,0.00,51.37
135,0.00,0.00,2.33,0.00,0.00,56.85
137,0.00,0.00,4.33,0.00,0.00,47.85
139,0.00,0.00,0.00,0.00,0.00,40.73
141,0.00,0.00,0.00,0.87,0.00,38.05
143,4.17,0.00,0.44,2.87,0.00,34.00
145,5.27,0.00,2.44,4.87,0.00,31.38
147,11.52,0.00,4.44,6.87,0.00,28.95
149,11.54,0.00,6.44,8.87,0.00,27.44
151,11.54,0.00,8.44,10.87,0.00,27.32
153,11.54,0.00,10.44,12.87,0.00,22.37
