time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,35.97,1
3,0.00,0.00,0.00,0.00,47.87,1
5,0.00,0.00,0.00,0.00,58.61,1
7,0.00,0.00,0.00,0.00,48.73,1
9,0.00,0.00,0.00,0.00,48.28,1
11,0.00,0.00,0.00,0.00,46.95,1
13,0.00,0.00,0.00,0.00,40.79,1
15,0.00,0.00,0.10,1.24,45.46,1
17,0.00,0.00,0.00,0.00,44.11,3
19,0.00,0.00,0.04,0.52,41.37,3
21,0.23,0.91,0.21,2.52,41.66,3
23,1.37,5.46,0.38,4.52,40.67,3
25,1.33,5.32,0.55,6.52,41.36,3
27,1.56,5.32,0.88,8.52,37.70,3
29,3.65,9.30,1.22,10.52,31.03,3
31,4.43,12.41,1.59,12.52,27.73,3
33,4.52,12.39,2.09,14.52,20.72,2
35,6.84,14.97,2.59,16.52,16.11,2
37,10.03,24.95,3.09,18.52,12.28,2
39,11.22,25.74,3.72,20.52,10.13,2
41,12.40,25.32,3.38,16.08,12.11,2
43,8.22,27.91,3.84,18.08,12.89,2
45,8.89,30.56,4.48,20.08,15.86,2
47,8.88,30.54,4.34,22.08,17.24,2
49,8.88,30.54,5.00,24.08,15.22,2
51,8.88,30.54,5.01,26.08,17.16,2
53,10.00,35.02,5.51,28.08,18.06,2
55,10.30,36.20,6.01,30.08,20.16,2
57,10.30,36.20,6.51,32.08,19.83,2
59,11.78,42.13,7.10,34.08,19.57,4
61,11.96,42.87,7.51,36.08,17.66,4
63,13.27,48.17,8.01,38.08,19.95,4
65,14.68,58.52,8.51,40.08,21.54,4
67,15.45,61.81,6.11,42.08,20.07,4
69,15.74,62.94,6.34,44.08,15.88,4
71,17.22,68.88,6.79,46.08,16.17,4
73,19.87,77.46,7.29,48.08,17.35,4
75,22.11,88.45,7.79,50.08,14.47,4
77,23.70,88.20,8.34,52.08,11.64,1
79,25.75,90.05,9.01,54.08,9.54,1
81,30.35,100.59,9.68,56.08,7.76,1
83,31.67,101.61,10.42,58.08,7.71,1
85,34.59,101.60,11.41,60.09,6.07,1
87,35.98,102.69,11.63,52.82,8.93,1
89,38.44,108.25,12.11,51.54,9.13,1
91,40.08,112.87,10.90,50.52,9.42,1
93,40.51,114.59,11.24,42.68,8.43,1
95,40.50,114.59,11.65,35.51,11.31,1
97,40.96,114.59,12.51,33.87,10.61,1
99,42.21,114.59,12.83,33.72,12.63,1
101,42.18,114.58,14.00,35.72,13.89,1
103,36.25,90.84,14.59,33.82,14.30,1
105,13.54,42.93,13.02,35.82,14.27,1
