time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,57.34,4,
13,0.00,0.00,0.00,0.00,63.65,1,
15,0.00,0.00,0.00,0.00,65.08,1,
17,0.00,0.00,0.00,0.00,56.73,1,
19,0.00,0.00,0.00,0.00,52.15,1,-0.14
21,0.00,0.00,0.00,0.00,46.49,1,
23,0.00,0.00,0.07,0.80,42.59,4,
25,1.05,4.18,0.36,2.80,41.69,4,
27,1.31,5.24,0.70,4.80,26.70,4,
29,1.31,5.23,0.57,6.80,17.20,4,-0.02
31,2.82,10.07,0.92,8.80,23.55,4,
33,5.79,12.15,1.42,10.80,22.86,2,
35,7.68,19.07,1.92,12.80,26.06,2,
37,7.62,18.82,2.42,14.80,33.37,2,
39,4.69,11.64,2.21,9.43,26.10,2,2.15
41,2.91,11.64,1.81,11.43,20.71,2,
43,4.49,17.98,1.15,13.43,25.30,1,
45,4.51,18.03,1.29,15.43,32.17,1,
47,4.50,17.99,1.45,17.43,36.30,1,
49,1.69,6.78,1.65,19.84,41.71,1,3.70
51,0.00,0.00,0.97,11.65,45.08,1,
53,0.12,0.48,0.52,5.88,32.44,3,
55,1.80,4.42,0.91,7.88,38.65,3,
57,1.09,4.34,1.32,9.88,40.10,3,
59,1.09,4.34,1.18,11.88,37.47,3,2.89
61,1.09,4.34,1.16,13.88,33.10,3,
63,1.84,4.34,1.42,15.88,31.52,1,
65,2.29,5.11,1.92,17.88,33.79,1,
67,1.63,5.10,2.55,19.88,34.95,1,
69,2.55,5.10,1.43,7.06,35.34,1,2.05
71,2.52,5.10,2.09,9.06,36.10,1,
73,2.52,5.10,2.43,11.06,36.88,2,
75,2.50,5.10,3.03,13.06,40.52,2,
77,1.66,5.10,3.47,15.06,35.96,2,
79,3.84,10.26,1.82,17.06,33.59,2,2.12
81,4.13,11.43,2.34,19.06,24.17,2,
83,4.58,11.42,2.87,21.06,20.31,4,
85,5.39,11.42,3.66,23.06,20.12,4,
87,4.81,19.25,4.53,25.06,17.19,4,
89,6.28,19.10,2.63,12.54,17.36,4,2.02
91,8.47,19.10,2.06,12.68,19.72,4,
93,8.92,19.10,2.56,14.68,21.42,3,
95,8.89,19.10,3.15,16.68,31.38,3,
97,7.59,19.08,3.82,18.68,29.34,3,
99,6.05,11.06,3.09,16.42,25.92,3,1.72
101,3.96,11.06,3.64,17.78,22.51,3,
103,4.78,11.06,2.84,19.55,20.22,1,
105,7.73,15.04,3.49,21.55,24.56,1,
107,7.13,17.88,4.16,23.55,22.20,1,
109,5.69,12.03,3.88,20.85,21.86,1,2.15
111,4.13,11.76,3.34,17.14,21.42,1,
113,5.67,16.43,3.28,19.14,25.01,2,
115,8.33,18.59,3.95,21.14,33.82,2,
117,8.39,18.57,4.62,23.14,31.18,2,
119,3.11,8.01,3.11,11.89,30.91,2,2.70
121,1.11,4.44,1.80,11.19,31.17,2,
123,1.98,4.44,1.49,11.63,29.84,2,
125,3.90,5.26,2.42,13.63,32.19,2,
127,4.18,5.20,3.22,15.63,28.19,2,
129,5.05,5.20,3.83,17.63,24.71,2,0.91
131,5.03,5.20,4.76,19.63,20.53,2,
133,5.71,7.77,5.88,21.63,18.07,1,
135,7.62,15.44,7.04,23.63,19.78,1,
137,7.92,16.61,8.21,25.63,22.71,1,
139,6.23,9.86,7.87,27.63,26.27,1,1.82
141,7.91,16.58,8.09,29.63,28.22,1,
143,7.94,16.69,8.63,31.63,28.13,3,
145,7.86,16.69,9.22,33.63,27.92,3,
147,6.62,16.63,10.34,35.63,23.19,3,
149,7.90,21.76,7.17,26.85,21.02,3,1.25
151,11.17,30.83,7.84,28.85,19.69,3,
153,14.86,42.60,7.67,30.85,19.60,1,
155,15.49,45.14,8.67,32.85,21.97,1,
157,15.54,45.11,9.73,34.85,21.14,1,
159,15.54,45.11,9.94,36.85,21.90,1,1.49
161,17.97,45.11,10.70,38.85,21.50,1,
163,23.20,44.70,11.62,40.85,21.27,4,
165,22.88,42.52,12.66,42.85,18.59,4,
167,21.60,42.46,13.81,44.85,18.56,4,
169,16.98,42.46,9.71,23.41,18.08,4,1.64
171,19.15,42.46,9.26,25.41,16.35,4,
173,21.98,42.46,10.43,27.41,13.03,2,
175,23.56,42.46,11.36,29.41,11.28,2,
177,26.90,42.46,12.69,31.41,9.59,2,
179,25.79,49.29,12.46,31.65,12.17,2,1.85
181,26.66,54.95,13.04,33.65,11.89,2,
183,28.49,54.99,14.30,35.65,13.44,1,
185,19.57,54.98,15.28,37.65,14.84,1,
187,19.90,61.16,16.78,39.65,13.31,1,
189,20.92,62.96,16.63,38.97,18.12,1,2.25
191,21.56,62.95,13.35,40.97,19.03,1,
193,22.43,62.95,14.43,40.65,20.83,2,
195,24.44,62.95,14.60,37.73,23.00,2,
197,18.10,42.16,16.09,39.73,24.23,2,
199,8.58,12.28,17.36,40.20,23.25,2,1.66
201,10.20,18.04,15.00,40.61,21.12,2,
203,12.09,25.61,14.21,42.61,20.20,1,
205,13.54,31.38,15.28,44.61,21.59,1,
207,14.56,32.51,16.91,46.61,21.08,1,
209,15.06,32.51,16.82,48.61,20.23,1,2.11
211,15.24,29.99,17.37,50.61,23.79,1,
213,9.85,12.28,18.64,52.61,28.26,1,
215,9.83,12.28,19.61,54.61,27.15,1,
217,11.14,12.28,18.49,56.61,23.05,1,
219,13.80,17.33,17.51,58.61,19.90,1,1.41
221,14.52,17.80,18.25,60.61,16.08,1,
223,15.83,18.25,18.59,62.61,11.00,2,
225,19.56,25.99,19.99,64.61,9.29,2,
227,22.28,29.75,21.49,66.61,10.40,2,
229,24.98,34.66,22.40,68.61,13.53,2,1.57
231,23.28,34.72,22.24,70.61,16.20,2,
233,14.33,23.23,23.46,72.61,16.59,1,
235,15.27,27.02,24.02,74.61,17.26,1,
237,15.99,29.17,25.43,76.61,16.62,1,
239,17.47,29.09,25.02,78.61,17.10,1,1.75
241,14.48,18.85,25.39,80.61,16.23,1,
243,14.48,18.85,26.66,82.61,17.31,3,
245,17.02,18.85,26.83,84.61,18.18,3,
247,19.30,23.19,28.00,86.61,20.13,3,
249,16.28,22.95,23.06,88.61,20.11,3,1.89
251,14.82,24.40,19.56,90.61,16.79,3,
253,17.16,29.57,15.81,92.61,13.03,2,
255,19.06,34.75,16.80,94.61,13.28,2,
257,21.15,42.80,17.96,96.61,10.89,2,
259,23.09,42.56,17.55,98.61,12.58,2,2.05
261,24.43,42.56,18.37,100.61,13.92,2,
263,20.85,31.28,19.14,102.61,13.77,1,
265,16.28,31.16,19.39,104.61,15.52,1,
267,18.56,36.17,20.51,106.61,16.04,1,
269,20.74,38.00,20.81,108.61,19.23,1,1.74
271,21.21,37.76,21.66,110.61,20.69,1,
273,14.49,18.10,22.17,112.61,21.71,4,
275,13.99,26.99,22.12,114.61,22.58,4,
277,16.00,30.57,23.12,116.61,18.70,4,
279,16.31,34.16,16.56,98.39,13.54,4,1.29
281,15.99,38.77,14.68,63.51,9.48,4,
283,19.35,43.70,9.95,30.37,11.15,2,
