time,value
5,0.02
9,0.01
13,0.06
17,0.04
21,0.09
25,0.02
29,0.04
33,0.03
37,0.05
41,0.06
45,0.06
49,0.03
53,0.04
57,0.05
61,0.06
65,0.06
69,0.06
73,0.06
77,0.10
81,0.17
85,0.05
89,0.09
93,0.07
97,0.08
101,0.15
105,0.08
109,0.25
113,0.13
117,0.17
121,0.24
125,0.13
129,0.21
133,0.57
137,0.24
141,0.34
145,0.22
149,0.20
153,0.41
157,0.20
161,0.34
165,0.29
169,0.17
173,0.39
177,0.59
181,0.20
185,0.39
189,0.49
193,0.20
197,0.38
201,0.17
205,0.47
209,0.21
213,0.36
217,0.24
221,0.32
225,0.20
229,0.34
233,0.28
237,0.39
241,0.35
245,0.39
249,0.24
253,0.43
257,0.40
261,0.38
265,0.21
269,0.34
273,0.24
277,0.22
281,0.42
285,0.16
289,0.23
293,0.16
297,0.30
301,0.14
305,0.23
309,0.25
313,0.22
317,0.13
321,0.30
325,0.35
329,0.42
333,0.30
337,0.25
341,0.22
345,0.31
349,0.22
353,0.14
357,0.27
361,0.23
365,0.24
369,0.22
373,0.12
377,0.27
381,0.26
385,0.26
389,0.13
393,0.19
397,0.65
401,0.27
405,0.32
409,0.18
413,0.18
417,0.35
421,0.15
425,0.23
429,0.28
433,0.28
437,0.25
441,0.32
445,0.27
449,0.21
453,0.26
457,0.17
461,0.27
465,0.34
469,0.11
473,0.22
477,0.29
481,0.30
485,0.37
489,0.16
493,0.37
497,0.12
