time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,6,
5,0.00,0.00,0.00,0.00,43.03,6,
7,0.00,0.00,0.00,0.00,51.49,6,
9,0.00,0.00,0.00,0.00,57.06,6,4.00
11,0.00,0.00,0.00,0.00,54.33,6,
13,0.00,0.00,0.00,0.00,51.67,5,
15,0.00,0.00,0.00,0.00,50.26,5,
17,0.00,0.00,0.12,1.38,51.33,5,
19,0.00,0.00,0.04,0.43,50.49,5,4.00
21,0.00,0.00,0.00,0.00,50.03,5,
23,0.00,0.00,0.10,0.88,44.44,5,
25,0.00,0.00,0.17,0.80,40.52,5,
27,0.54,2.15,0.21,2.56,36.66,5,
29,2.88,11.51,0.47,4.56,32.82,5,2.89
31,3.71,11.85,0.70,6.56,32.42,5,
33,4.11,11.85,1.07,8.56,34.66,5,
35,5.71,11.85,1.49,10.56,35.68,5,
37,5.64,11.85,1.86,12.56,37.41,5,
39,5.64,11.85,2.24,14.56,33.18,5,2.02
41,5.64,11.85,2.46,16.56,27.16,5,
43,5.77,11.85,2.98,18.56,24.16,4,
45,7.76,17.40,3.72,20.56,30.69,4,
47,9.26,18.47,4.23,22.56,36.97,4,
49,3.89,6.18,4.90,22.38,36.90,4,2.70
51,2.57,5.49,2.68,9.22,35.16,4,
53,3.92,10.88,2.58,10.13,31.04,5,
55,4.03,13.00,3.41,12.13,33.78,5,
57,4.97,18.25,3.05,14.13,36.33,5,
59,4.28,10.31,2.52,16.13,34.25,5,3.10
61,2.54,10.15,2.65,18.13,31.96,5,
63,2.87,10.15,2.57,20.13,34.97,1,
65,4.21,10.15,2.94,22.13,34.32,1,
67,4.94,10.15,3.28,24.13,30.56,1,
69,5.65,12.45,3.98,26.13,31.69,1,2.64
71,4.36,11.29,4.49,28.13,32.20,1,
73,6.72,17.17,5.49,30.13,33.99,6,
75,7.29,18.77,5.77,32.13,36.50,6,
77,8.96,25.44,5.59,21.99,36.17,6,
