time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.79,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.65,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.98,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.03,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.33,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.41,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.59,0.00
19,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.33,0.42,0.98,43.32,0.00
21,3.16,0.00,1.58,3.16,2.98,0.00,0.00,0.99,1.28,2.98,44.03,0.00
23,4.88,0.00,2.44,4.88,4.98,0.00,0.00,1.66,2.14,4.98,47.65,0.00
25,4.12,0.00,2.06,4.12,6.98,0.00,0.00,2.33,2.99,6.98,55.72,1.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.05,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.28,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.11,0.15,0.34,31.49,0.00
33,0.00,3.87,1.93,3.87,1.26,0.00,2.34,1.20,1.54,2.34,23.54,1.00
35,1.83,4.76,3.30,4.76,3.05,0.00,4.34,2.46,3.17,4.34,22.81,0.00
37,1.45,0.00,0.73,1.45,5.05,0.00,6.34,3.80,4.88,6.34,19.39,1.00
39,11.71,0.00,5.86,11.71,7.05,0.00,0.00,2.35,3.02,7.05,19.10,0.00
41,11.47,0.00,5.73,11.47,9.05,0.00,0.00,3.02,3.88,9.05,14.25,0.00
43,11.47,0.00,5.73,11.47,11.05,0.00,0.00,3.68,4.74,11.05,7.81,0.00
45,11.47,0.00,5.73,11.47,13.05,0.00,0.00,4.35,5.59,13.05,27.66,1.00
47,9.35,0.00,4.67,9.35,10.82,0.00,0.00,3.61,4.64,10.82,32.68,0.00
49,0.00,0.00,0.00,0.00,12.82,0.00,0.00,4.27,5.49,12.82,40.00,1.00
