time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,47.40
7,0.00,0.00,0.00,0.00,0.00,56.70
9,0.00,0.00,0.00,0.00,0.00,59.70
11,0.00,0.00,0.00,0.00,0.00,60.80
13,0.00,0.00,0.00,0.00,0.00,53.90
15,0.00,0.00,0.00,0.00,0.00,41.60
17,0.00,0.00,0.00,0.00,0.00,23.50
19,0.00,0.00,0.52,0.00,0.00,26.35
21,2.19,0.00,2.52,0.00,0.00,39.62
23,4.95,0.00,4.52,0.00,0.00,42.35
25,4.14,0.00,6.52,0.00,0.00,53.80
27,0.00,0.00,0.00,0.00,0.00,52.80
29,0.00,0.00,0.00,0.00,0.00,50.35
31,0.00,0.00,0.00,0.00,0.00,47.47
33,0.00,0.00,0.00,0.00,0.67,42.60
35,0.00,0.00,0.21,0.00,0.00,37.03
37,0.00,0.00,2.21,0.00,0.00,40.75
39,0.00,0.00,0.00,0.00,0.00,55.20
41,0.00,0.00,1.57,0.00,0.00,55.90
43,0.00,0.00,0.00,0.00,0.00,56.50
45,0.00,0.00,0.00,0.00,0.00,52.60
47,0.00,0.00,0.00,0.00,0.00,40.40
49,0.00,0.00,0.00,0.00,0.00,23.20
51,0.00,0.00,0.39,0.00,0.00,27.75
53,1.83,0.00,2.39,0.00,0.00,37.33
55,4.07,0.00,4.39,0.00,0.00,38.13
57,4.02,0.00,6.39,0.00,0.00,42.50
59,4.02,0.00,8.39,0.00,0.00,43.15
61,4.02,0.00,10.39,0.00,0.00,39.03
63,4.02,0.00,12.39,0.00,0.00,30.52
65,2.62,0.00,14.39,0.00,0.00,28.03
67,0.00,0.00,1.06,0.00,0.00,19.40
69,0.00,3.22,3.06,0.00,1.44,21.53
71,0.00,4.91,0.00,0.00,3.44,28.65
73,0.00,9.90,0.00,0.00,5.44,36.48
75,0.00,10.44,0.00,0.00,7.44,36.52
77,0.00,10.44,0.00,0.00,9.44,46.08
79,0.00,7.51,0.00,0.00,11.44,51.00
81,0.00,0.00,0.00,0.00,10.10,48.98
83,0.00,0.00,0.00,0.00,1.17,51.05
85,0.00,0.00,0.00,0.00,0.00,51.95
87,0.00,0.00,0.76,0.00,0.92,46.57
89,0.00,1.99,0.00,0.00,2.92,45.10
91,0.00,4.54,0.00,1.73,4.92,41.80
93,4.10,4.50,0.00,3.73,6.92,34.99
95,5.80,4.50,0.38,5.73,8.92,27.41
97,11.27,7.12,2.38,7.73,10.92,19.89
99,11.75,16.32,4.38,9.73,12.92,18.15
101,16.97,17.19,6.38,11.73,14.92,17.00
103,16.75,22.87,8.38,13.73,16.92,17.46
105,21.98,22.11,10.38,8.47,9.41,23.32
107,2.10,0.00,4.09,10.47,10.21,30.62
109,0.00,0.00,6.09,0.00,7.36,26.97
111,0.00,2.73,6.87,0.00,4.99,16.85
113,0.00,5.74,0.00,0.00,6.99,20.13
115,0.00,5.72,0.00,0.00,8.99,27.60
117,0.00,12.51,0.00,0.00,10.99,29.33
119,0.00,12.62,0.00,0.00,12.99,30.07
121,0.00,12.62,0.00,0.00,14.99,33.58
123,0.00,12.62,0.00,0.00,16.99,30.80
125,0.00,12.62,0.00,0.00,18.99,28.07
127,0.00,12.62,0.00,0.00,20.99,27.97
129,0.77,13.36,1.84,0.00,22.99,30.63
131,4.45,19.41,3.84,0.00,24.99,27.97
133,4.29,19.25,5.84,0.00,26.99,24.58
135,4.29,19.25,7.84,0.00,28.99,20.14
137,4.29,25.98,9.84,0.00,30.99,21.53
139,4.29,27.75,11.84,0.00,32.99,23.38
141,4.29,32.40,13.84,0.55,29.34,24.30
143,8.65,20.58,15.84,2.55,14.95,24.98
145,11.18,0.00,17.84,4.55,9.61,22.56
147,16.67,0.00,19.84,6.55,7.63,20.57
149,17.74,3.85,21.84,8.55,9.63,17.17
151,17.62,10.08,0.00,10.55,11.63,18.16
153,18.33,11.15,0.35,12.55,13.63,16.90
