time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,43.69,8,
5,0.00,0.00,0.00,0.00,54.96,8,
7,0.00,0.00,0.00,0.00,59.82,8,
9,0.00,0.00,0.00,0.00,59.20,8,-0.17
11,0.00,0.00,0.00,0.00,48.97,8,
13,0.00,0.00,0.00,0.00,38.03,7,
15,0.00,0.00,0.15,1.82,38.22,7,
17,0.00,0.00,0.32,3.82,18.04,7,
19,0.00,0.00,0.03,0.37,22.52,7,2.15
21,0.96,3.86,0.20,2.37,32.99,7,
23,1.28,5.13,0.36,4.37,40.88,2,
25,1.20,4.81,0.53,6.37,54.07,2,
27,0.00,0.00,0.70,8.37,52.71,2,
29,0.00,0.00,0.00,0.00,44.97,2,1.55
31,0.00,0.00,0.03,0.36,37.95,2,
33,0.78,3.10,0.20,2.36,29.08,8,
35,3.52,14.10,0.39,4.36,24.69,8,
37,4.87,18.30,0.96,6.36,24.28,8,
39,3.31,7.88,1.20,7.32,16.75,8,2.75
41,1.42,5.66,1.50,6.75,14.68,8,
43,1.40,5.62,1.26,8.25,26.04,7,
45,1.38,5.54,1.59,10.25,46.89,7,
47,0.06,0.25,2.07,12.25,48.42,7,
49,0.00,0.00,0.31,3.71,48.77,7,3.45
51,0.84,3.35,0.48,5.71,44.02,7,
53,1.20,4.81,0.64,7.71,34.08,8,
55,0.96,3.83,0.89,9.71,34.04,8,
57,0.44,1.74,0.42,2.70,35.29,8,
59,1.92,4.48,0.79,4.70,36.06,8,1.91
61,2.23,4.50,1.17,6.70,35.69,8,
63,2.41,5.20,1.67,8.70,33.73,7,
65,2.21,4.43,2.17,10.70,34.63,7,
67,1.11,4.43,2.70,12.70,29.74,7,
69,1.49,4.43,1.67,14.70,24.22,7,1.29
71,4.40,8.86,2.07,16.70,26.42,7,
73,5.06,10.73,2.73,18.70,28.17,8,
75,5.06,10.72,3.40,20.70,31.75,8,
77,4.18,7.20,4.07,22.70,36.98,8,
79,2.38,5.09,4.15,24.70,36.88,8,2.49
81,2.38,5.09,3.38,26.70,31.94,8,
83,3.79,10.74,3.66,28.70,27.69,5,
85,4.99,12.30,4.16,30.70,30.22,5,
87,4.79,10.13,4.96,32.70,31.98,5,
89,2.26,4.61,4.27,34.70,32.13,5,2.86
91,2.55,4.61,4.05,36.70,25.63,5,
93,3.56,5.20,4.61,38.70,28.48,8,
95,3.40,4.61,5.27,40.70,36.34,8,
97,2.35,4.99,5.94,42.70,37.20,8,
99,3.98,11.50,5.18,44.70,35.23,8,1.92
101,3.93,11.28,5.41,46.70,29.96,8,
103,5.13,11.28,5.89,48.70,23.97,7,
105,5.87,13.67,6.53,50.70,19.18,7,
107,6.83,17.53,7.39,52.70,13.90,7,
109,4.15,5.80,7.27,54.70,8.59,7,1.09
111,3.94,5.36,7.50,56.70,6.95,7,
113,5.42,11.17,7.73,58.70,14.27,6,
115,5.36,10.93,8.57,60.70,28.16,6,
117,4.59,7.86,9.40,62.70,36.32,6,
119,2.62,5.36,4.75,17.77,35.19,6,2.34
121,2.62,5.36,4.53,19.77,33.60,6,
123,4.03,5.62,5.20,21.77,29.85,1,
125,3.94,5.36,5.87,23.77,30.01,1,
127,5.11,9.94,6.61,25.77,25.73,1,
129,4.26,6.57,5.05,27.77,26.19,1,1.42
131,6.34,11.80,5.27,29.77,25.67,1,
133,6.85,11.75,5.83,31.77,22.69,8,
135,8.22,15.78,6.54,33.77,22.67,8,
137,9.33,20.21,7.37,35.77,22.25,8,
139,9.54,20.54,5.31,37.77,19.39,8,1.32
141,6.52,20.59,5.68,39.77,17.37,8,
143,7.75,25.24,6.24,41.77,15.60,3,
145,9.98,25.15,6.70,43.77,19.31,3,
147,10.55,25.15,7.70,45.77,19.56,3,
149,10.49,24.63,4.77,22.29,20.70,3,2.06
151,4.62,11.87,4.83,16.50,20.18,3,
