time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.43333333333333335
19.0,0.43333333333333335
21.0,0.43333333333333335
23.0,1.05
25.0,1.05
27.0,1.475
29.0,1.0833333333333333
31.0,1.0833333333333333
33.0,2.4916666666666667
35.0,1.8916666666666666
37.0,1.8916666666666666
39.0,2.3916666666666666
41.0,4.6
43.0,4.183333333333334
45.0,2.875
47.0,2.175
49.0,2.175
51.0,2.7916666666666665
53.0,3.5583333333333336
55.0,3.725
57.0,3.725
59.0,3.725
61.0,8.275
63.0,8.275
65.0,8.275
67.0,8.325
69.0,9.425
71.0,8.958333333333334
73.0,8.958333333333334
75.0,8.958333333333334
77.0,8.683333333333334
79.0,8.683333333333334
81.0,10.524999999999999
83.0,9.741666666666665
85.0,9.25
87.0,9.25
89.0,10.191666666666666
91.0,10.191666666666666
93.0,10.0
95.0,9.941666666666666
97.0,9.941666666666666
99.0,9.941666666666666
101.0,11.166666666666666
103.0,10.783333333333333
105.0,10.541666666666666
107.0,10.425
109.0,10.258333333333335
111.0,9.383333333333333
113.0,9.133333333333333
115.0,9.133333333333333
117.0,13.9
119.0,10.433333333333334
121.0,10.433333333333334
123.0,10.433333333333334
125.0,10.433333333333334
127.0,10.041666666666666
129.0,6.824999999999999
131.0,6.824999999999999
133.0,9.566666666666666
135.0,8.808333333333334
137.0,7.583333333333333
139.0,7.574999999999999
141.0,7.574999999999999
143.0,7.3583333333333325
145.0,7.266666666666667
147.0,7.266666666666667
149.0,22.950000000000003
151.0,15.133333333333333
153.0,15.133333333333333
155.0,15.133333333333333
157.0,19.98333333333333
159.0,19.933333333333334
161.0,19.933333333333334
163.0,19.933333333333334
165.0,24.525000000000002
167.0,23.075
169.0,22.875
171.0,22.333333333333336
173.0,22.333333333333336
175.0,22.133333333333333
177.0,25.958333333333336
179.0,25.583333333333336
181.0,25.34166666666667
183.0,24.75
185.0,24.35
187.0,24.35
189.0,24.35
191.0,22.625
193.0,22.09166666666667
195.0,22.09166666666667
197.0,22.34166666666667
199.0,21.175
201.0,21.358333333333334
203.0,21.4
205.0,25.28333333333333
207.0,22.383333333333333
209.0,22.05
211.0,22.05
213.0,26.508333333333333
215.0,25.341666666666665
217.0,22.224999999999998
219.0,18.591666666666665
221.0,17.224999999999998
223.0,17.224999999999998
225.0,21.90833333333333
227.0,20.858333333333334
229.0,18.741666666666667
231.0,18.741666666666667
233.0,18.741666666666667
235.0,18.741666666666667
237.0,18.366666666666667
239.0,18.366666666666667
241.0,16.525
243.0,16.258333333333333
245.0,16.258333333333333
247.0,16.258333333333333
249.0,17.066666666666666
251.0,14.958333333333334
253.0,14.958333333333334
255.0,16.475
257.0,17.133333333333333
259.0,15.333333333333334
261.0,14.908333333333333
263.0,14.908333333333333
265.0,14.908333333333333
267.0,14.908333333333333
269.0,13.041666666666666
271.0,13.041666666666666
273.0,13.041666666666666
275.0,13.041666666666666
277.0,12.541666666666666
279.0,12.541666666666666
281.0,11.575000000000001
283.0,10.875000000000002
285.0,10.875000000000002
287.0,10.875000000000002
289.0,10.875000000000002
291.0,10.875000000000002
293.0,12.75
295.0,11.350000000000001
297.0,11.466666666666669
299.0,11.466666666666669
301.0,16.40833333333333
303.0,11.766666666666667
305.0,12.333333333333334
307.0,11.483333333333334
309.0,11.483333333333334
311.0,11.483333333333334
313.0,15.883333333333333
315.0,15.883333333333333
317.0,8.716666666666667
319.0,8.266666666666667
321.0,8.266666666666667
323.0,8.266666666666667
325.0,15.966666666666669
327.0,15.966666666666669
329.0,15.966666666666669
331.0,15.966666666666669
333.0,15.966666666666669
335.0,15.966666666666669
337.0,15.966666666666669
339.0,13.416666666666668
341.0,13.416666666666668
343.0,13.925
345.0,17.916666666666668
347.0,19.0
349.0,17.633333333333333
351.0,17.566666666666666
353.0,17.266666666666666
355.0,16.425
357.0,16.1
359.0,13.7
361.0,13.100000000000001
363.0,13.100000000000001
365.0,22.09166666666667
367.0,16.575000000000003
369.0,16.575000000000003
371.0,17.241666666666667
373.0,17.9
375.0,17.141666666666666
377.0,17.2
379.0,17.358333333333334
381.0,17.358333333333334
383.0,17.391666666666666
385.0,17.03333333333333
387.0,17.03333333333333
389.0,18.450000000000003
391.0,18.450000000000003
393.0,18.508333333333333
395.0,16.366666666666667
397.0,16.366666666666667
399.0,16.366666666666667
401.0,16.366666666666667
403.0,16.366666666666667
405.0,20.299999999999997
407.0,16.366666666666667
409.0,16.366666666666667
411.0,16.366666666666667
413.0,16.366666666666667
415.0,16.366666666666667
417.0,38.31666666666667
419.0,38.31666666666667
421.0,21.683333333333334
423.0,20.116666666666664
425.0,20.116666666666664
427.0,20.116666666666664
429.0,23.191666666666663
431.0,21.824999999999996
433.0,21.474999999999998
435.0,20.35833333333333
437.0,20.116666666666664
439.0,20.116666666666664
441.0,22.241666666666667
443.0,22.241666666666667
445.0,21.766666666666666
447.0,21.75
449.0,21.674999999999997
451.0,21.674999999999997
453.0,21.674999999999997
455.0,21.674999999999997
457.0,24.708333333333332
459.0,24.166666666666664
461.0,22.225
463.0,22.025
465.0,22.025
467.0,22.025
469.0,28.05
471.0,26.65
473.0,26.525
475.0,24.616666666666664
477.0,24.225
479.0,21.708333333333336
481.0,21.433333333333334
483.0,21.433333333333334
485.0,31.641666666666666
487.0,31.641666666666666
489.0,27.458333333333332
491.0,27.108333333333334
493.0,27.108333333333334
495.0,20.783333333333335
497.0,20.783333333333335
499.0,20.783333333333335
501.0,20.783333333333335
