time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
73,2.34,9.37,0.44,0.69,4.84,42.26,5
75,2.57,10.27,1.00,1.26,6.84,37.56,5
77,2.99,10.27,1.49,1.77,8.84,38.04,5
79,1.95,7.80,1.58,2.02,10.84,38.11,5
81,0.00,0.00,1.39,2.03,9.93,36.19,5
83,0.42,1.68,1.22,1.22,5.57,37.34,5
85,1.57,5.05,1.43,1.64,6.77,40.51,5
87,1.24,4.98,1.20,1.32,5.93,39.36,5
89,2.20,4.98,1.27,1.21,7.93,41.88,8
91,3.81,10.26,1.34,1.10,9.93,38.40,8
93,3.65,10.16,1.79,1.62,11.93,41.25,8
95,2.91,7.35,2.14,1.90,13.93,40.71,8
97,2.23,5.43,1.40,2.29,8.80,38.68,8
99,3.28,5.42,1.57,2.43,7.35,39.14,8
101,4.01,5.42,1.68,2.52,9.35,37.89,8
103,4.26,6.45,2.41,3.60,11.35,37.95,8
105,6.56,11.74,3.24,4.86,13.35,35.90,3
107,7.21,12.07,3.78,5.61,15.35,33.27,3
109,7.90,13.97,4.61,6.87,17.35,32.94,3
111,10.87,19.31,5.44,8.12,19.35,31.07,3
113,10.42,23.96,4.84,6.77,16.29,30.49,3
115,7.27,10.14,5.30,6.94,18.29,31.20,4
117,9.74,12.53,5.90,7.45,20.29,28.32,4
119,12.79,17.90,6.23,7.48,22.29,25.14,4
121,15.68,22.13,7.40,8.87,24.29,25.40,4
123,19.11,27.68,6.90,7.52,26.29,26.42,4
125,18.28,32.89,6.68,7.64,19.20,28.48,4
127,16.57,33.18,6.80,7.28,16.00,26.97,3
129,9.76,26.29,7.17,7.83,18.00,23.64,3
131,11.84,24.31,8.31,9.32,20.00,20.72,3
133,13.87,23.82,9.64,10.87,22.00,19.73,3
135,16.05,24.91,10.55,12.03,24.00,22.41,3
137,18.67,31.30,9.36,9.41,26.00,24.65,3
139,16.19,29.34,10.04,9.53,28.00,26.36,3
141,13.75,29.34,10.31,9.39,30.00,29.47,6
143,14.75,29.34,11.34,10.41,32.00,29.72,6
145,15.40,29.34,11.92,10.83,34.00,30.69,6
147,17.46,30.92,13.09,11.88,36.00,29.23,6
149,17.02,36.65,11.98,11.44,38.00,27.12,1
151,15.59,41.02,12.35,11.94,40.00,22.77,1
153,17.63,49.18,12.83,12.65,42.00,20.76,1
155,19.46,48.93,13.61,13.41,44.00,18.56,1
157,23.79,48.93,14.71,14.83,46.00,17.49,1
159,25.57,48.93,11.78,12.57,48.00,16.93,1
161,26.97,48.89,11.92,12.14,50.00,16.22,1
163,19.53,24.27,11.58,10.94,52.00,16.73,1
165,20.78,24.27,11.98,10.95,54.00,19.28,1
167,20.79,24.27,13.03,12.03,56.00,20.34,1
169,20.79,24.27,12.24,10.06,58.00,20.68,3
171,20.79,24.27,11.87,10.68,60.00,19.58,3
173,20.79,24.27,12.67,11.53,62.00,19.10,3
175,23.13,26.15,13.84,12.99,64.00,21.19,3
177,23.14,29.44,14.30,13.25,66.00,21.77,4
179,13.79,33.17,14.95,13.89,68.00,25.07,4
181,14.20,35.31,15.23,13.85,70.00,29.57,4
183,15.81,35.30,14.57,12.16,72.00,29.77,4
185,17.48,35.30,13.08,11.06,74.00,31.40,2
187,15.05,24.52,12.81,10.73,76.00,28.30,2
189,12.25,24.36,12.02,10.12,78.00,26.45,2
191,13.96,24.36,13.18,11.17,80.00,22.22,2
193,14.31,24.02,10.99,11.36,40.16,20.63,7
195,11.35,17.51,11.28,12.35,38.28,19.32,7
197,12.81,22.51,10.33,13.20,40.28,20.38,7
199,14.43,24.10,11.62,14.71,42.28,23.80,7
201,13.73,21.41,10.30,12.02,30.20,25.43,7
203,9.26,20.85,9.51,11.66,32.20,26.69,7
205,10.03,23.94,10.03,12.21,34.20,26.01,5
207,10.25,23.92,9.37,10.52,36.20,25.28,5
209,11.39,23.92,10.03,11.27,38.20,26.53,5
211,11.71,23.92,9.60,9.97,40.20,25.74,5
213,11.01,21.28,10.21,10.40,37.74,25.63,5
215,6.01,12.31,9.83,9.13,39.74,23.88,5
217,7.11,12.31,10.00,8.64,41.74,21.77,6
219,7.31,12.31,9.53,7.49,43.74,20.88,6
221,7.76,13.17,10.21,8.02,45.74,22.05,6
223,9.32,16.71,10.52,8.35,47.74,22.31,6
225,10.54,30.74,11.38,9.28,46.10,21.35,8
227,10.47,31.44,8.33,6.67,43.19,24.91,8
229,11.97,36.83,8.73,7.14,45.19,28.29,8
231,12.08,37.90,9.41,7.85,47.19,32.78,8
233,12.08,37.90,8.18,7.97,26.84,35.14,8
235,13.71,43.55,6.01,6.62,22.86,34.28,8
237,9.30,21.46,5.41,7.14,24.86,31.55,3
239,4.78,8.34,6.34,8.17,26.86,28.69,3
241,5.38,10.82,6.49,8.49,28.86,30.52,3
243,4.96,9.30,6.91,9.10,30.86,31.61,3
245,7.70,13.64,3.90,4.20,15.80,32.74,1
247,8.70,17.72,3.73,3.37,17.80,29.80,1
249,8.99,17.68,4.73,4.48,19.80,26.34,1
251,9.40,17.64,5.76,5.63,21.80,25.27,1
253,5.33,10.26,5.12,6.11,19.82,23.01,3
255,5.68,10.10,5.32,5.95,21.82,22.10,3
257,7.19,12.33,5.72,6.13,23.82,23.70,3
259,6.74,8.92,6.07,6.94,25.82,29.37,3
261,3.77,5.20,6.83,7.70,27.82,31.42,4
263,5.03,10.05,5.58,6.30,29.82,32.43,4
265,6.25,10.97,6.25,7.16,31.82,38.60,4
267,4.66,10.72,5.50,5.68,33.82,43.06,4
269,0.00,0.00,1.30,1.77,8.08,44.31,1
271,1.65,3.94,0.60,0.80,3.43,43.88,1
273,2.54,5.28,1.19,1.59,5.43,45.40,1
275,2.53,5.27,1.60,2.09,7.43,46.89,1
277,2.53,5.27,1.73,2.75,9.43,45.52,1
279,3.62,5.27,2.12,3.22,11.43,42.96,4
281,3.90,5.47,2.76,4.10,13.43,39.08,4
283,4.96,9.71,3.43,4.93,15.43,38.91,4
285,6.00,12.12,4.12,5.85,17.43,40.07,4
287,4.73,8.81,5.03,6.80,19.43,38.80,4
289,4.55,6.90,4.89,6.70,21.43,37.39,4
291,8.07,11.11,5.22,7.07,23.43,36.35,3
293,8.03,11.09,5.75,7.46,25.43,30.66,3
295,10.57,15.03,6.71,8.27,27.43,26.14,3
297,11.97,17.92,7.83,9.30,29.43,20.81,3
299,12.46,19.54,9.00,10.41,31.43,19.46,3
301,14.00,23.14,6.13,4.76,16.99,23.08,2
303,16.09,24.40,7.29,5.75,18.99,24.34,2
305,17.34,24.32,7.96,5.89,20.99,29.41,2
307,16.28,24.32,9.46,7.31,22.99,31.66,2
309,15.61,24.32,8.44,8.04,24.99,32.64,1
311,11.40,24.32,8.59,8.32,26.99,30.33,1
313,11.37,24.32,9.48,9.55,28.99,31.88,1
315,12.77,24.32,10.88,11.03,30.99,28.97,1
317,16.32,24.10,9.61,11.10,21.38,25.04,8
319,11.69,22.60,7.73,9.25,20.83,22.53,8
321,13.83,24.88,8.93,10.54,22.83,21.38,8
323,18.11,32.02,10.03,11.63,24.83,19.43,8
325,19.35,31.75,8.73,11.74,26.83,18.02,5
327,16.63,24.20,8.37,11.31,28.83,14.80,5
329,14.16,30.15,9.31,12.15,30.83,13.46,5
331,14.66,30.18,8.81,10.66,32.83,11.76,5
333,14.66,30.18,8.99,10.82,34.83,16.29,5
335,11.63,17.04,9.67,11.20,36.83,16.37,5
337,8.45,17.04,10.60,11.95,38.83,15.58,5
339,8.45,17.04,11.32,12.25,40.83,19.71,5
341,8.45,17.04,11.92,12.37,42.83,25.65,7
343,8.45,17.04,12.29,12.11,44.83,26.88,7
345,8.45,17.04,13.46,13.16,46.83,29.49,7
347,7.51,13.28,14.68,14.30,48.83,29.68,7
349,5.91,16.32,12.33,11.96,34.03,29.92,6
351,6.92,17.19,8.60,5.10,36.03,28.18,6
353,6.91,17.19,9.65,6.09,38.03,28.41,6
355,6.90,17.17,10.82,7.14,40.03,24.81,6
357,7.20,14.34,6.95,5.83,30.45,26.13,7
359,7.83,18.04,6.27,5.44,32.45,28.66,7
361,8.27,18.01,6.35,5.84,34.45,34.18,7
363,7.58,18.01,7.02,6.51,36.45,35.59,7
365,5.83,18.01,7.82,7.25,38.45,32.89,5
367,6.12,18.01,7.57,6.44,40.45,28.65,5
369,7.10,18.01,8.57,7.44,42.45,27.68,5
371,8.65,24.32,9.63,8.53,44.45,26.31,5
373,11.22,24.87,8.58,7.62,46.45,23.22,5
375,8.07,12.13,7.81,6.14,48.45,24.81,5
377,10.23,18.61,7.02,4.18,50.45,28.22,5
379,10.19,18.49,7.15,4.71,52.45,27.58,5
381,10.19,18.49,8.03,5.70,54.45,30.82,5
383,11.23,22.67,8.59,6.16,56.45,31.37,5
385,11.83,25.04,9.06,6.46,58.45,27.04,4
387,12.26,25.03,9.64,6.95,60.45,25.73,4
389,13.45,25.03,10.09,7.22,62.45,22.59,4
391,14.54,30.82,10.75,7.85,64.45,24.39,4
393,14.39,31.55,10.96,8.12,66.45,23.50,4
395,14.50,31.55,9.98,7.19,68.45,19.74,4
397,15.55,31.55,10.91,8.03,70.45,18.31,7
399,16.60,31.55,11.18,8.10,72.45,16.99,7
401,18.40,38.06,12.25,9.03,74.45,16.17,7
403,20.14,38.11,13.04,9.78,76.45,15.29,7
405,20.55,38.11,13.08,10.02,78.45,14.93,7
407,24.57,44.04,13.94,10.92,80.45,16.42,7
409,23.21,37.36,13.97,10.42,82.45,21.59,7
411,13.87,30.57,14.18,10.25,84.45,24.29,7
413,13.87,30.57,14.16,9.61,86.45,26.81,7
415,13.87,30.57,14.64,9.87,88.45,28.46,7
417,13.87,30.57,14.90,9.66,90.45,30.23,8
419,15.14,30.57,15.43,9.88,92.45,27.75,8
421,15.47,31.31,16.26,10.61,94.45,24.71,8
423,15.47,31.31,17.16,11.43,96.45,23.56,8
425,18.07,36.55,12.78,10.47,51.21,21.84,3
427,22.16,39.94,12.35,10.17,41.81,19.95,3
429,20.89,37.94,10.13,10.28,37.72,23.74,3
431,11.92,42.35,10.58,10.86,35.85,27.25,3
433,12.31,44.40,8.48,8.45,37.64,28.27,1
435,12.31,44.39,8.41,8.18,39.64,27.05,1
437,14.99,50.29,8.64,8.35,41.64,30.79,1
439,15.17,51.03,9.61,9.26,43.64,30.14,1
441,15.43,52.05,9.86,9.55,40.80,28.33,1
443,18.04,59.90,9.21,7.88,39.99,27.14,1
445,23.11,71.10,10.20,8.83,39.85,27.82,1
447,28.63,79.82,7.97,8.12,28.78,26.29,1
449,30.72,89.79,8.79,8.74,26.16,24.30,1
451,33.68,96.51,9.46,9.02,28.16,23.10,1
453,35.73,96.21,10.54,9.82,30.16,20.56,1
455,19.33,28.54,11.74,10.59,32.16,21.24,2
457,13.90,22.25,,,,19.79,2
459,18.26,24.83,,,,19.17,2
461,22.96,28.64,,,,22.89,2
463,24.06,29.08,,,,21.28,3
465,23.87,28.79,,,,21.12,3
467,16.74,24.61,,,,17.48,3
469,18.73,28.34,,,,16.58,3
471,21.41,36.13,,,,14.75,3
473,23.26,41.74,,,,14.68,3
475,23.14,48.05,,,,15.90,3
477,23.36,48.92,,,,17.42,4
479,15.60,17.87,,,,19.05,4
481,20.10,24.88,,,,25.74,4
483,20.35,26.45,,,,30.11,4
485,19.73,31.30,,,,31.94,5
487,16.61,30.28,,,,30.23,5
489,15.92,27.74,,,,26.72,5
491,15.27,24.15,,,,24.66,5
493,15.10,34.86,,,,23.10,2
495,13.97,36.60,,,,22.97,2
497,16.65,36.59,,,,22.29,2
499,22.16,36.59,,,,22.30,2
501,25.13,36.59,,,,21.87,3
