time,value
5,0.02
9,0.01
13,0.07
17,0.05
21,0.04
25,0.04
29,0.04
33,0.06
37,0.05
41,0.05
45,0.07
49,0.07
53,0.05
57,0.08
61,0.05
65,0.20
69,0.10
73,0.08
77,0.09
81,0.13
85,0.11
89,0.08
93,0.10
97,0.22
101,0.16
105,0.12
109,0.29
113,0.11
117,0.15
121,0.23
125,0.17
129,0.19
133,0.27
137,0.19
141,0.15
145,0.27
149,0.14
153,0.23
157,0.28
161,0.21
165,0.23
169,0.13
173,0.25
177,0.16
181,0.27
185,0.13
189,0.27
193,0.13
197,0.25
201,0.29
205,0.12
209,0.32
213,0.19
217,0.11
221,0.15
225,0.13
229,0.16
233,0.16
237,0.06
241,0.12
245,0.11
249,0.11
253,0.09
257,0.12
261,0.03
265,0.08
269,0.08
273,0.15
277,0.16
281,0.15
285,0.18
289,0.12
293,0.13
297,0.22
301,0.09
305,0.20
309,0.14
313,0.34
317,0.16
321,0.32
325,0.17
329,0.21
333,0.17
337,0.16
341,0.06
345,0.11
349,0.06
353,0.17
357,0.10
361,0.16
365,0.09
369,0.21
373,0.22
377,0.33
381,0.31
385,0.16
389,0.29
393,0.25
397,0.16
401,0.24
405,0.16
409,0.21
413,0.20
417,0.11
421,0.17
425,0.10
429,0.14
433,0.15
437,0.18
441,0.19
445,0.24
449,0.22
453,0.11
457,0.16
461,0.18
465,0.23
469,0.51
473,0.33
477,0.19
481,0.40
485,0.13
489,0.25
493,0.31
497,0.28
