time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.50
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.60
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.90
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.10
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.70
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.30
15,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.41,0.25,1.24,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.50
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.90
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.95
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.60
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.75
33,0.32,0.00,0.16,0.32,0.00,1.91,0.00,0.64,1.14,1.91,3.10
35,9.72,0.00,4.86,9.72,0.00,3.91,0.00,1.30,2.34,3.91,0.00
37,12.41,0.00,6.20,12.41,0.00,5.91,0.00,1.97,3.54,5.91,14.17
39,12.39,0.00,6.20,12.39,0.00,7.91,0.00,2.64,4.74,7.91,17.97
41,12.39,0.00,6.20,12.39,0.00,9.91,0.00,3.30,5.94,9.91,36.23
43,10.11,0.00,5.06,10.11,0.00,11.91,0.00,3.97,7.14,11.91,37.73
45,0.00,0.00,0.00,0.00,0.00,13.97,0.00,4.66,8.38,13.97,50.40
47,0.00,0.00,0.00,0.00,0.00,0.61,0.00,0.20,0.37,0.61,58.77
49,0.00,0.00,0.00,0.00,0.00,2.61,0.00,0.87,1.57,2.61,52.60
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.70
53,0.00,0.00,0.00,0.00,1.08,0.00,0.00,0.36,0.22,1.08,50.00
55,0.00,0.00,0.00,0.00,3.08,0.00,0.00,1.03,0.62,3.08,30.00
57,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,12.10
59,0.00,0.00,0.00,0.00,0.00,2.01,0.00,0.67,1.20,2.01,18.00
61,5.37,0.00,2.69,5.37,0.00,4.01,0.00,1.34,2.40,4.01,23.65
63,5.10,0.00,2.55,5.10,0.00,6.01,0.00,2.00,3.60,6.01,29.40
65,5.10,0.00,2.55,5.10,0.00,8.01,0.00,2.67,4.80,8.01,31.25
67,5.10,0.00,2.55,5.10,0.00,10.01,0.00,3.34,6.00,10.01,26.45
69,5.10,0.00,2.55,5.10,0.00,12.01,0.00,4.00,7.20,12.01,15.50
71,5.10,0.00,2.55,5.10,0.00,14.01,0.00,4.67,8.40,14.01,21.63
73,5.01,0.29,2.65,5.01,0.00,16.01,1.97,5.99,10.00,16.01,26.40
75,0.22,5.03,2.62,5.03,0.00,18.01,3.97,7.33,11.60,18.01,24.60
77,0.00,4.81,2.40,4.81,0.00,0.00,5.97,1.99,1.19,5.97,36.70
79,0.00,4.81,2.40,4.81,0.00,0.00,7.97,2.66,1.59,7.97,38.98
81,0.00,4.81,2.40,4.81,0.00,0.00,9.97,3.32,1.99,9.97,38.20
83,0.00,4.81,2.40,4.81,0.00,1.78,11.97,4.58,3.46,11.97,36.42
85,3.89,4.81,4.35,4.81,0.00,3.78,13.97,5.92,5.06,13.97,30.92
87,5.23,4.81,5.02,5.23,0.00,5.78,15.97,7.25,6.66,15.97,21.32
89,5.13,4.71,4.92,5.13,0.00,7.78,17.97,8.58,8.26,17.97,30.72
91,0.43,0.00,0.22,0.43,0.00,9.78,19.97,9.92,9.86,19.97,39.50
93,0.00,0.00,0.00,0.00,1.46,2.47,4.73,2.89,2.72,4.73,30.60
95,1.95,0.00,0.97,1.95,3.46,0.00,0.00,1.15,0.69,3.46,62.35
97,0.00,0.00,0.00,0.00,5.46,0.00,0.00,1.82,1.09,5.46,57.70
99,0.00,0.00,0.00,0.00,7.46,0.00,0.00,2.49,1.49,7.46,49.95
101,0.00,0.00,0.00,0.00,9.46,1.47,0.00,3.64,2.77,9.46,39.60
103,4.21,0.00,2.11,4.21,11.46,3.47,0.00,4.98,4.37,11.46,24.60
105,11.50,0.00,5.75,11.50,13.46,5.47,0.00,6.31,5.97,13.46,16.34
107,17.21,0.00,8.60,17.21,0.00,7.47,0.00,2.49,4.48,7.47,22.34
109,9.85,0.00,4.93,9.85,0.00,9.47,0.00,3.16,5.68,9.47,26.12
111,0.00,0.00,0.00,0.00,0.00,6.49,0.00,2.16,3.89,6.49,26.06
113,5.77,0.00,2.89,5.77,0.00,8.49,0.00,2.83,5.09,8.49,22.58
115,18.42,0.00,9.21,18.42,0.00,10.49,0.00,3.50,6.29,10.49,15.96
117,18.23,0.00,9.11,18.23,0.00,12.49,0.00,4.16,7.49,12.49,7.44
119,18.23,0.00,9.11,18.23,0.00,14.49,1.01,5.17,8.90,14.49,8.77
121,21.72,5.15,13.44,21.72,0.00,16.49,3.01,6.50,10.50,16.49,9.62
123,24.82,5.77,15.29,24.82,0.00,18.49,5.01,7.83,12.10,18.49,13.54
125,24.41,5.77,15.09,24.41,0.00,18.95,7.01,8.65,12.77,18.95,21.76
127,20.93,5.77,13.35,20.93,0.00,18.96,9.01,9.32,13.18,18.96,23.20
129,5.40,5.77,5.58,5.77,0.00,20.96,11.01,10.66,14.78,20.96,18.26
131,11.55,5.77,8.66,11.55,0.00,22.96,13.01,11.99,16.38,22.96,10.66
133,14.77,5.77,10.27,14.77,0.00,24.96,15.01,13.32,17.98,24.96,5.18
135,18.53,5.77,12.15,18.53,0.00,26.96,17.01,14.66,19.58,26.96,1.64
137,20.26,5.77,13.01,20.26,0.00,28.96,19.01,15.99,21.18,28.96,1.30
139,25.04,5.77,15.40,25.04,0.00,30.96,21.01,17.32,22.78,30.96,7.45
141,24.48,5.77,15.12,24.48,0.00,22.71,23.01,15.24,18.23,23.01,6.87
143,20.83,5.77,13.30,20.83,0.00,13.30,25.01,12.77,12.98,25.01,4.10
145,5.37,5.77,5.57,5.77,0.00,15.30,27.01,14.11,14.58,27.01,0.57
147,11.39,5.77,8.58,11.39,0.00,17.30,29.01,15.44,16.18,29.01,0.00
149,11.81,5.77,8.79,11.81,0.00,19.30,31.01,16.77,17.78,31.01,0.00
151,11.81,5.77,8.79,11.81,0.00,21.30,33.01,18.11,19.38,33.01,0.00
153,11.81,5.70,8.76,11.81,0.00,23.30,35.01,19.44,20.98,35.01,31.83
155,9.02,0.76,4.89,9.02,0.00,25.30,37.01,20.77,22.58,37.01,52.00
157,0.00,0.00,0.00,0.00,0.00,22.20,0.00,7.40,13.32,22.20,55.20
159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.80
161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.65
163,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.01,0.06,25.50
