time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,47.40
7,0.00,0.00,0.00,0.00,0.00,56.70
9,0.00,0.00,0.00,0.00,0.00,59.70
11,0.00,0.00,0.00,0.00,0.00,60.80
13,0.00,0.00,0.00,0.00,0.00,53.90
15,0.00,0.00,0.00,0.00,0.00,41.60
17,0.00,0.00,0.00,0.00,0.00,23.50
19,0.00,0.00,0.52,0.00,0.00,26.35
21,2.19,0.00,2.52,0.00,0.00,39.62
23,4.95,0.00,4.52,0.00,0.00,42.35
25,4.14,0.00,6.52,0.00,0.00,53.85
27,0.00,0.00,0.00,0.00,0.00,52.85
29,0.00,0.00,0.00,0.00,0.00,50.02
31,0.00,0.00,0.00,0.00,0.00,44.55
33,0.00,0.00,0.00,0.00,0.10,33.48
35,0.00,2.41,0.21,0.00,2.10,27.75
37,0.00,4.88,2.21,0.00,4.10,25.80
39,0.00,4.85,0.00,0.00,6.10,22.27
41,0.29,4.76,0.79,0.00,8.10,28.65
43,5.11,0.00,2.79,0.00,10.10,28.35
45,4.89,0.00,4.79,0.00,0.00,26.40
47,4.89,0.00,6.79,0.00,0.00,18.30
49,4.14,0.00,8.79,0.00,0.00,23.10
51,0.00,0.00,10.79,0.00,0.00,41.93
53,0.00,0.00,1.59,0.00,0.00,57.35
55,0.00,0.00,0.00,0.00,0.00,57.65
57,0.00,0.00,0.00,0.00,0.00,57.33
59,0.00,0.00,0.00,0.00,0.00,56.63
61,0.00,0.00,0.00,0.00,0.00,52.93
63,0.00,0.00,0.00,0.00,0.00,39.83
65,0.00,0.00,0.00,0.00,0.00,35.55
67,0.00,0.00,0.79,0.00,0.00,18.20
69,0.00,4.19,0.00,0.00,1.72,21.30
71,0.00,4.90,0.00,0.00,3.72,28.52
73,0.00,9.84,0.00,0.00,5.72,44.00
75,0.00,7.94,0.00,0.00,7.72,55.03
77,0.00,0.00,0.00,0.00,7.25,58.20
79,0.00,0.00,0.00,0.00,0.00,56.22
81,0.00,0.00,0.00,0.00,0.00,50.23
83,0.00,0.00,0.00,0.00,0.00,43.89
85,0.00,0.00,0.00,0.00,1.62,42.24
87,0.00,5.31,0.45,0.00,3.62,39.53
89,0.00,10.44,0.00,0.00,5.62,39.78
91,0.00,10.27,0.00,1.63,7.62,36.93
93,5.14,10.27,0.00,3.63,9.62,31.45
95,5.80,10.27,0.38,5.63,11.62,24.14
97,11.29,13.93,2.38,7.63,13.62,22.01
99,8.54,23.24,4.38,9.63,15.62,26.08
101,0.00,20.43,6.38,4.65,14.38,29.36
103,0.00,0.00,0.21,6.65,8.43,29.57
105,0.00,1.28,2.21,0.00,7.41,24.60
107,0.00,7.79,2.37,0.00,9.41,17.73
109,0.00,13.07,0.00,0.00,11.41,10.20
111,0.00,18.57,0.00,0.00,13.41,4.95
113,0.00,18.49,0.00,0.00,15.41,9.50
115,0.00,22.89,0.00,0.00,17.41,17.07
117,0.00,25.40,0.00,0.00,19.41,19.20
119,0.00,25.39,0.00,0.00,21.41,19.85
121,0.00,25.39,0.00,0.00,23.41,24.19
123,0.00,25.39,0.00,0.00,25.41,21.57
125,0.00,25.39,0.00,0.00,27.41,20.73
127,0.00,25.39,0.00,0.00,29.41,21.50
129,0.00,28.25,1.84,0.00,31.41,27.22
131,4.53,32.06,3.84,0.00,33.41,28.97
133,4.29,32.02,5.84,0.00,31.28,29.86
135,4.29,17.32,7.84,0.00,28.56,29.24
137,4.29,0.00,9.84,0.00,24.28,32.93
139,4.29,0.00,11.84,0.00,10.61,36.21
141,4.29,0.00,13.84,0.45,6.37,32.70
143,6.18,0.00,15.84,2.45,3.33,23.85
145,11.64,1.45,17.84,4.45,2.47,22.32
147,17.66,5.28,0.00,6.45,4.47,28.05
149,14.94,5.22,0.00,8.45,6.47,21.38
151,12.41,5.22,0.00,10.45,8.47,19.80
153,14.49,5.22,0.36,12.45,10.47,18.53
