time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
167,12.89,23.23,7.00,49.72,25.39,1
169,13.93,23.27,7.90,51.72,24.73,1
171,9.14,23.98,6.38,53.72,28.69,1
173,10.09,23.98,6.39,55.72,30.40,3
175,10.75,23.98,6.18,57.72,27.47,3
177,12.22,27.09,5.68,59.72,29.77,3
179,11.94,31.24,5.50,61.72,29.76,3
181,11.87,31.19,3.96,40.74,28.11,3
183,8.92,18.32,4.17,42.74,28.61,3
185,8.76,16.28,4.92,44.74,31.16,1
187,9.53,17.06,5.24,46.74,28.15,1
189,10.52,20.28,5.52,48.74,28.62,1
191,11.22,23.13,6.11,50.74,32.68,1
193,7.98,23.11,6.94,52.74,31.16,1
195,6.98,23.11,7.12,54.74,30.25,2
197,6.98,23.11,6.64,56.74,23.65,2
199,8.47,23.11,7.32,58.74,21.50,2
201,11.52,23.11,8.42,60.74,20.17,2
203,12.93,23.11,9.52,62.74,20.32,1
205,9.78,23.11,6.29,64.74,24.40,1
207,10.04,23.11,7.10,66.74,23.58,1
209,12.56,23.11,8.20,68.74,24.41,1
211,12.76,23.11,9.30,70.74,23.66,1
213,9.87,23.11,8.15,72.74,28.47,1
215,10.22,23.11,8.59,74.74,26.72,1
217,10.18,23.11,8.66,76.74,27.37,1
219,10.46,23.11,9.10,78.74,30.56,4
221,13.02,23.11,9.52,80.74,31.16,4
223,13.03,23.11,9.84,82.74,29.58,4
225,13.03,23.11,10.54,84.74,28.52,4
227,13.03,23.10,11.36,86.74,27.19,4
229,14.60,29.38,11.02,62.40,27.94,4
231,9.69,19.44,10.97,43.01,28.39,4
233,10.10,29.38,12.12,45.01,26.66,2
235,10.55,31.18,11.25,39.18,21.61,2
237,12.20,31.17,12.38,41.18,20.19,2
239,12.27,31.17,13.88,43.18,19.82,2
241,12.89,31.17,12.39,45.18,21.44,2
243,11.22,21.47,11.11,47.18,21.05,1
245,6.22,13.38,10.38,49.18,21.47,1
247,8.14,19.16,11.24,51.18,24.49,1
249,10.44,25.20,12.44,53.18,25.71,1
251,10.36,25.00,13.64,55.18,26.98,1
253,9.66,22.21,12.72,57.18,28.02,2
255,5.25,11.51,10.72,59.18,26.70,2
257,7.20,11.51,11.48,61.18,26.24,2
259,6.01,11.51,12.01,63.18,25.57,2
261,5.77,11.56,9.82,65.18,25.58,1
263,5.71,11.51,10.35,67.18,22.94,1
265,7.64,11.51,11.59,69.18,23.42,1
267,7.45,11.51,13.09,71.18,26.43,1
269,7.64,15.93,13.21,73.18,30.89,1
271,8.14,17.93,11.56,75.18,31.51,1
273,8.14,17.92,11.99,77.18,27.97,1
275,8.14,17.92,12.64,79.18,23.71,1
277,8.66,17.92,13.50,81.18,22.35,2
279,10.50,17.92,14.58,83.18,15.26,2
281,11.95,17.92,15.25,85.18,13.86,2
283,12.37,17.92,16.25,87.18,14.22,2
285,8.66,17.92,11.88,89.18,15.87,3
287,7.02,17.92,12.25,91.18,10.31,3
289,6.89,17.92,10.70,93.18,10.17,3
291,5.87,17.90,11.60,95.18,12.77,3
293,4.41,12.09,6.63,53.68,19.55,1
295,4.41,12.06,6.02,33.97,18.38,1
297,4.41,12.06,5.34,35.97,23.53,1
299,3.72,9.31,6.04,37.97,37.75,1
301,1.39,5.57,5.84,39.97,45.34,2
303,1.39,5.57,4.95,41.97,43.22,2
305,1.39,5.57,4.74,43.97,46.78,2
307,1.66,5.57,5.23,45.97,46.40,2
309,2.60,5.57,2.79,47.97,45.01,1
311,2.58,5.57,3.36,49.97,40.40,1
313,2.51,5.57,4.27,51.97,40.00,1
315,3.27,10.16,5.42,53.97,39.77,1
317,4.06,10.83,4.58,55.97,39.86,1
319,4.05,10.83,5.44,57.97,36.31,1
321,4.97,10.83,6.42,59.97,33.52,1
323,5.28,10.83,6.84,61.97,27.46,1
325,5.28,10.83,7.64,63.97,23.75,2
327,6.28,11.77,8.40,65.97,20.67,2
329,7.25,12.56,9.41,67.97,24.45,2
331,7.63,15.76,9.31,69.97,28.67,2
333,8.98,19.12,9.83,71.97,31.13,2
335,8.90,18.92,6.56,73.97,32.16,2
337,8.90,18.92,6.31,75.97,29.34,3
339,8.90,18.92,6.22,77.97,24.91,3
341,10.71,18.92,6.62,79.97,26.26,3
343,10.28,18.92,7.10,81.97,30.21,3
345,5.96,18.92,6.63,83.97,32.70,4
347,6.13,18.92,6.00,85.97,31.47,4
349,7.53,18.92,6.20,87.97,36.31,4
351,6.60,18.89,6.79,89.97,40.90,4
353,5.12,12.43,2.77,29.58,40.09,4
355,3.06,12.25,2.53,26.46,39.26,2
357,3.65,14.62,1.70,10.06,33.34,2
359,6.07,20.79,2.33,12.06,27.14,2
361,9.27,25.63,3.16,14.06,25.87,2
363,10.27,25.56,4.17,16.06,25.89,2
365,9.81,22.74,5.38,17.56,26.99,2
367,5.86,11.85,5.18,10.27,28.67,2
369,5.87,11.89,5.97,12.16,30.82,2
371,5.87,11.89,6.25,14.16,31.09,2
373,5.87,11.89,7.34,16.16,28.50,2
375,6.95,15.89,8.57,18.16,27.38,2
377,7.43,17.83,8.85,20.16,22.64,1
379,7.70,18.89,9.33,22.16,21.77,1
381,8.92,18.87,10.35,24.16,25.19,1
383,10.93,24.86,10.15,26.01,25.43,1
385,12.00,23.77,9.09,28.01,25.69,3
387,9.79,18.87,7.43,26.54,25.68,3
389,12.01,18.87,4.69,28.54,31.64,3
391,12.09,18.86,4.97,30.54,36.03,3
393,6.70,11.94,4.14,21.18,34.73,3
395,4.26,11.94,5.02,19.89,34.74,2
397,5.58,11.94,5.22,16.99,29.46,2
399,8.98,11.94,5.89,18.99,24.58,2
401,11.31,16.07,7.13,20.99,25.60,2
403,15.24,26.02,8.69,22.99,24.17,2
405,13.60,25.77,7.35,24.99,24.98,2
407,13.52,25.77,7.50,26.99,26.96,2
409,14.92,25.77,7.85,28.99,28.10,1
411,15.10,25.77,8.14,30.99,27.68,1
413,16.39,25.77,8.51,32.99,27.04,1
415,16.64,25.77,8.31,30.09,23.85,1
417,15.87,25.41,10.11,32.09,25.00,1
419,8.23,11.94,10.50,34.09,25.81,1
421,10.00,12.23,10.87,36.09,23.66,1
423,10.67,14.22,8.17,38.09,23.45,1
425,13.91,21.90,8.15,40.09,25.55,1
427,14.83,24.97,9.45,42.09,28.01,1
429,15.86,29.08,10.13,44.09,25.33,4
431,15.83,28.98,11.28,46.09,23.74,4
433,15.83,28.98,12.32,48.09,23.52,4
435,16.12,32.82,13.44,50.09,25.01,4
437,16.70,39.78,13.71,50.77,22.05,2
439,17.18,41.70,12.55,30.28,17.11,2
441,19.24,41.69,15.05,32.28,16.63,2
443,20.76,41.69,16.97,34.28,16.83,2
445,21.67,47.00,14.26,36.28,19.45,2
447,22.21,52.72,14.96,38.28,23.05,2
449,23.22,56.08,14.49,40.28,26.74,2
451,24.48,55.79,13.78,42.28,27.13,2
453,11.85,22.77,14.08,44.28,28.45,1
455,11.35,26.20,14.47,46.28,25.94,1
457,12.55,29.16,14.35,48.28,22.68,1
459,14.72,29.13,15.85,50.28,18.94,1
461,17.52,28.86,12.30,52.28,18.92,1
463,16.96,36.98,13.67,54.28,18.64,1
465,25.97,69.80,14.38,56.28,18.94,1
467,26.55,72.14,15.15,58.28,17.05,1
469,27.95,70.73,14.72,60.28,16.17,2
471,29.01,70.21,15.64,62.28,18.32,2
473,28.99,70.21,16.70,64.28,16.92,2
475,30.15,70.21,17.54,66.28,14.92,2
477,30.13,70.83,18.67,68.28,14.95,2
479,27.61,75.74,18.89,70.28,14.08,2
481,28.87,75.56,19.09,72.28,17.79,2
483,29.84,79.62,18.39,74.28,19.86,2
485,30.28,81.38,19.35,76.28,19.03,3
487,16.96,28.12,21.35,78.28,15.08,3
489,9.93,17.92,22.52,80.28,19.80,3
491,11.46,24.08,,,19.91,3
493,12.98,23.35,,,19.36,1
495,12.18,19.32,,,19.02,1
497,14.31,24.52,,,18.75,1
499,13.83,24.40,,,17.91,1
501,12.74,22.82,,,17.97,2
