time,value
5,0.02
9,0.02
13,0.08
17,0.03
21,0.08
25,0.11
29,0.06
33,0.08
37,0.05
41,0.06
45,0.05
49,0.07
53,0.27
57,0.08
61,0.17
65,0.16
69,0.13
73,0.12
77,0.13
81,0.10
85,0.08
89,0.08
93,0.05
97,0.09
101,0.11
105,0.08
109,0.08
113,0.05
117,0.05
121,0.08
125,0.13
129,0.15
133,0.20
137,0.10
141,0.14
145,0.20
149,0.08
153,0.21
157,0.11
161,0.14
165,0.14
169,0.09
173,0.05
177,0.15
181,0.13
185,0.11
189,0.09
193,0.08
197,0.07
201,0.06
205,0.09
209,0.16
213,0.15
217,0.08
221,0.08
225,0.16
229,0.17
233,0.16
237,0.18
241,0.06
245,0.11
249,0.09
253,0.11
257,0.13
261,0.11
265,0.16
269,0.13
273,0.14
277,0.06
281,0.11
285,0.06
289,0.13
293,0.02
297,0.05
301,0.04
305,0.08
309,0.06
313,0.10
317,0.28
321,0.15
325,0.05
329,0.15
333,0.08
337,0.05
341,0.16
345,0.05
349,0.18
353,0.09
357,0.05
361,0.20
365,0.14
369,0.14
373,0.19
377,0.07
381,0.12
385,0.12
389,0.13
393,0.16
397,0.13
401,0.15
405,0.16
409,0.11
413,0.21
417,0.17
421,0.12
425,0.15
429,0.15
433,0.17
437,0.09
441,0.21
445,0.21
449,0.24
453,0.14
457,0.25
461,0.31
465,0.29
469,0.11
473,0.29
477,0.38
481,0.24
485,0.12
489,0.13
493,0.08
497,0.15
