time,value
1,0.12
5,0.02
9,0.04
13,0.04
17,0.11
21,0.04
25,0.13
29,0.08
33,0.19
37,0.10
41,0.11
45,0.20
49,0.11
53,0.31
57,0.21
61,0.18
65,0.13
69,0.23
73,0.24
77,0.19
81,0.30
85,0.29
89,0.20
93,0.36
97,0.43
101,0.19
105,0.31
109,0.19
113,0.28
117,0.33
121,0.14
125,0.25
129,0.25
133,0.31
137,0.38
141,0.17
145,0.36
149,0.15
153,0.23
157,0.27
161,0.40
165,0.41
169,0.15
173,0.27
177,0.48
181,0.16
185,0.39
189,0.57
193,0.19
197,0.22
201,0.26
205,0.31
209,0.42
213,0.48
217,0.36
221,0.35
225,0.33
229,0.19
233,0.24
237,0.37
241,0.35
245,0.18
249,0.25
253,0.14
257,0.20
261,0.13
265,0.27
269,0.31
273,0.19
277,0.25
281,0.13
285,0.33
289,0.10
293,0.17
297,0.12
301,0.20
305,0.13
309,0.18
313,0.10
317,0.21
321,0.18
325,0.19
329,0.16
333,0.26
337,0.25
341,0.20
345,0.11
349,0.24
353,0.13
357,0.13
361,0.18
365,0.09
369,0.24
373,0.11
377,0.23
381,0.28
385,0.13
389,0.29
393,0.34
397,0.27
401,0.23
405,0.07
409,0.15
413,0.10
417,0.13
421,0.19
425,0.10
429,0.17
433,0.12
437,0.26
441,0.10
445,0.18
449,0.10
453,0.20
457,0.16
461,0.12
465,0.21
469,0.14
473,0.16
477,0.48
481,0.17
485,0.19
489,0.10
493,0.18
497,0.29
