time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,60.00
21,0.00,0.00,0.00,0.00,0.00,60.00
23,0.00,0.00,0.00,0.00,0.00,48.70
25,0.00,0.00,0.00,0.00,0.00,58.50
27,0.00,0.00,0.00,0.00,0.00,59.95
29,0.00,0.00,0.00,0.00,0.00,61.05
31,0.00,0.00,0.00,0.00,0.00,56.40
33,0.00,0.00,0.00,0.00,0.00,49.05
35,0.00,0.00,0.46,0.00,0.00,33.95
37,0.00,0.00,2.46,0.00,0.00,16.15
39,2.75,0.00,4.46,0.00,0.00,4.60
41,4.26,0.00,6.46,0.00,0.00,4.80
43,9.40,0.00,2.25,0.00,0.00,60.00
45,0.00,0.00,4.25,0.00,0.00,60.00
47,0.00,0.00,0.00,0.00,0.00,60.00
49,0.00,0.00,0.00,0.00,0.00,60.00
51,0.00,0.00,0.00,0.00,0.00,60.00
53,0.00,0.00,0.00,0.00,0.00,60.00
55,0.00,0.00,0.00,0.00,0.00,50.90
57,0.00,0.00,0.00,0.00,0.00,59.60
59,0.00,0.00,0.00,0.00,0.00,60.30
61,0.00,0.00,0.00,0.00,0.00,63.45
63,0.00,0.00,0.00,0.00,0.00,57.85
65,0.00,0.00,0.00,0.00,0.00,51.70
67,0.00,0.00,0.00,0.00,0.00,38.90
69,0.00,0.00,0.00,0.00,0.00,37.10
71,0.00,0.00,1.69,0.00,0.00,16.40
73,0.00,0.00,0.00,0.00,0.00,26.05
75,0.00,3.68,0.00,0.00,1.66,32.45
77,0.00,4.00,0.00,0.00,3.66,65.80
79,0.00,0.00,0.00,0.00,5.66,60.45
81,0.00,0.00,0.00,0.00,0.00,58.00
83,0.00,0.00,0.00,0.00,0.00,52.93
85,0.00,0.00,0.00,0.00,0.00,56.17
87,0.00,0.00,0.00,1.68,0.00,56.45
89,0.00,0.00,0.00,0.00,0.00,49.35
91,0.00,0.00,0.00,0.00,0.00,32.65
93,0.00,0.00,0.00,0.00,0.00,16.20
95,0.00,0.00,0.37,0.00,0.64,2.50
97,0.00,4.33,0.00,0.00,2.64,0.00
99,0.00,5.10,0.00,0.00,4.64,0.00
101,0.00,5.10,0.00,0.00,6.64,0.00
103,0.00,5.10,0.00,0.00,8.64,0.00
105,0.00,5.01,0.00,0.00,10.64,49.40
107,0.00,0.22,0.00,0.00,12.64,59.00
109,0.00,0.00,0.00,0.00,0.00,60.60
111,0.00,0.00,0.00,0.00,0.00,61.80
113,0.00,0.00,0.00,0.00,0.00,53.90
115,0.00,0.00,0.00,0.00,0.00,50.65
117,0.00,0.00,0.00,0.00,0.00,45.63
119,0.00,0.00,0.85,0.00,0.00,42.27
121,3.26,0.00,2.85,0.00,0.00,38.07
123,5.03,0.00,4.85,0.00,0.00,32.63
125,5.02,0.00,6.85,0.00,0.00,25.83
127,5.02,0.00,8.85,0.00,0.00,14.50
129,9.61,0.00,10.85,0.00,0.00,22.57
131,10.07,0.00,3.58,0.00,0.00,24.03
133,0.00,3.28,5.58,0.00,1.20,40.60
135,0.00,5.05,0.00,0.00,3.20,44.08
137,0.00,4.73,0.00,0.00,5.20,57.07
139,0.00,0.00,0.00,0.00,7.20,51.23
141,0.00,0.00,0.00,0.00,0.00,48.67
143,0.00,0.00,0.00,0.00,0.00,36.53
145,0.00,0.00,0.00,0.00,0.00,27.50
147,3.40,0.00,1.43,0.00,0.00,27.08
149,4.51,3.13,3.43,0.00,1.44,25.64
151,10.50,5.26,5.43,0.00,3.44,30.22
153,10.23,5.24,7.43,0.00,5.44,34.02
