time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,50.20
17,0.00,0.00,0.00,0.00,0.00,59.30
19,0.00,0.00,0.00,0.00,0.00,58.60
21,0.00,0.00,0.00,0.00,0.00,58.60
23,0.00,0.00,0.00,0.00,0.00,62.43
25,0.00,0.00,0.00,0.00,0.00,57.35
27,0.00,0.00,0.00,0.00,0.00,52.05
29,0.00,0.00,0.00,0.00,0.00,46.20
31,1.37,0.00,0.00,1.51,0.00,41.36
33,4.96,0.00,0.00,3.51,0.00,31.90
35,5.64,0.00,0.00,5.51,0.00,21.40
37,11.83,0.00,0.00,7.51,0.66,13.20
39,11.64,4.60,0.00,9.51,2.66,12.73
41,11.64,9.58,0.00,11.51,4.66,14.00
43,11.64,7.05,0.00,13.51,6.66,25.60
45,11.64,0.00,0.00,15.51,7.86,31.05
47,11.64,0.00,0.00,17.51,4.23,36.96
49,11.64,0.00,0.00,19.51,0.00,34.86
51,11.64,0.00,0.00,21.51,0.00,27.64
53,11.64,0.00,0.00,23.51,0.00,26.85
55,13.80,0.00,0.00,25.51,0.00,32.78
57,8.75,0.00,0.00,23.72,0.00,37.94
59,0.00,0.00,0.00,6.51,0.00,41.73
61,0.00,0.00,0.00,5.25,0.00,41.17
63,0.00,4.11,0.00,0.00,1.78,39.03
65,0.00,5.13,0.00,0.00,3.78,38.10
67,0.00,5.13,0.00,0.00,5.78,36.90
69,0.00,5.13,0.00,0.00,7.78,29.90
71,0.48,5.13,1.25,0.00,9.78,31.18
73,4.19,10.50,3.25,0.00,11.78,33.94
75,4.01,7.11,5.25,0.00,13.78,36.47
77,4.01,0.00,7.25,0.00,6.87,34.65
79,4.01,0.00,9.25,0.00,0.00,29.67
81,4.01,0.00,11.25,0.00,1.76,25.65
83,4.01,0.00,13.25,0.00,0.00,28.90
85,2.21,0.00,15.25,0.00,1.03,32.70
87,0.00,0.87,0.00,0.00,3.03,31.50
89,0.00,5.21,0.00,0.00,5.03,41.50
91,0.00,5.08,0.00,0.00,7.03,46.40
93,0.00,5.08,0.00,0.00,9.03,40.67
95,0.00,5.08,0.00,0.00,11.03,43.13
97,0.00,5.08,0.00,1.02,13.03,40.80
99,4.38,5.08,0.00,3.02,15.03,35.29
101,5.52,5.08,0.00,5.02,17.03,32.62
103,5.52,6.93,0.00,7.02,19.03,27.99
105,5.52,15.04,0.00,9.02,21.03,24.56
107,5.52,17.67,0.00,11.02,23.03,22.43
109,7.36,5.90,0.00,13.02,6.99,28.67
111,12.27,0.00,0.00,15.02,7.43,20.90
113,12.16,2.14,0.00,17.02,4.40,16.20
115,8.27,9.45,0.00,19.02,6.40,16.85
117,0.00,10.79,0.00,9.76,8.40,30.78
119,0.00,10.79,0.00,4.46,10.40,36.18
121,0.00,10.79,0.00,0.00,12.40,32.97
123,0.00,10.79,0.00,1.14,14.40,29.50
125,4.73,10.79,0.00,3.14,16.40,28.68
127,5.33,10.79,0.00,5.14,18.40,21.62
129,5.33,10.79,0.00,7.14,20.40,11.45
131,5.33,10.79,0.00,9.14,22.40,3.60
133,14.32,10.79,0.00,11.14,24.40,0.37
135,22.31,10.79,0.00,13.14,26.40,0.00
137,22.87,10.79,0.00,15.14,28.40,0.00
139,22.87,10.79,0.00,17.14,30.40,0.00
141,22.87,10.79,0.00,19.14,32.40,0.80
143,22.87,10.79,0.00,21.14,34.40,7.22
145,19.16,10.79,0.00,15.08,36.40,7.53
147,0.00,10.79,0.00,16.18,38.40,0.00
149,0.00,10.79,0.00,16.77,40.40,17.07
151,0.00,10.79,0.00,0.00,42.40,19.83
153,0.00,10.79,0.00,0.00,44.40,31.45
