time,value
5,0.04
9,0.01
13,0.01
17,0.02
21,0.07
25,0.03
29,0.02
33,0.04
37,0.03
41,0.02
45,0.03
49,0.05
53,0.04
57,0.03
61,0.05
65,0.05
69,0.05
73,0.08
77,0.04
81,0.06
85,0.04
89,0.07
93,0.04
97,0.11
101,0.03
105,0.08
109,0.05
113,0.06
117,0.13
121,0.06
125,0.14
129,0.22
133,0.08
137,0.17
141,0.13
145,0.08
149,0.14
153,0.10
157,0.19
161,0.19
165,0.13
169,0.08
173,0.16
177,0.18
181,0.22
185,0.09
189,0.19
193,0.05
197,0.08
201,0.08
205,0.09
209,0.09
213,0.20
217,0.08
221,0.09
225,0.08
229,0.10
233,0.13
237,0.11
241,0.12
245,0.12
249,0.18
253,0.27
257,0.07
261,0.13
265,0.08
269,0.20
273,0.07
277,0.12
281,0.18
285,0.06
289,0.11
293,0.15
297,0.07
301,0.12
305,0.06
309,0.11
313,0.08
317,0.17
321,0.12
325,0.15
329,0.06
333,0.06
337,0.05
341,0.06
345,0.05
349,0.12
353,0.12
357,0.15
361,0.17
365,0.10
369,0.08
373,0.10
377,0.09
381,0.09
385,0.18
389,0.18
393,0.19
397,0.14
401,0.15
405,0.19
409,0.20
413,0.08
417,0.46
421,0.13
425,0.09
429,0.16
433,0.13
437,0.21
441,0.11
445,0.21
449,0.32
453,0.24
457,0.11
461,0.19
465,0.19
469,0.20
473,0.24
477,0.12
481,0.21
485,0.19
489,0.08
493,0.19
497,0.12
501,0.16
505,0.16
509,0.20
513,0.16
517,0.08
521,0.29
525,0.19
529,0.06
533,0.13
537,0.07
541,0.18
545,0.05
549,0.11
553,0.06
557,0.11
561,0.10
565,0.17
569,0.18
573,0.10
577,0.19
581,0.16
585,0.14
589,0.10
593,0.14
597,0.12
601,0.11
605,0.07
609,0.26
613,0.18
617,0.17
621,0.09
625,0.29
629,0.08
633,0.18
637,0.26
641,0.34
645,0.10
649,0.17
653,0.08
657,0.22
661,0.10
665,0.13
669,0.17
673,0.19
677,0.19
681,0.08
685,0.14
689,0.08
693,0.14
697,0.21
701,0.13
705,0.14
709,0.10
713,0.18
717,0.07
721,0.08
725,0.08
729,0.06
733,0.03
737,0.07
741,0.04
745,0.06
749,0.09
753,0.06
757,0.06
761,0.03
765,0.08
769,0.06
773,0.07
777,0.08
781,0.07
785,0.08
789,0.14
793,0.15
797,0.12
801,0.20
805,0.08
809,0.21
813,0.11
817,0.11
821,0.11
825,0.17
829,0.57
833,0.16
837,0.14
841,0.08
845,0.19
849,0.14
853,0.30
857,0.22
861,0.08
865,0.18
869,0.20
873,0.11
877,0.13
881,0.29
885,0.09
889,0.16
893,0.08
897,0.11
901,0.10
905,0.17
909,0.10
913,0.13
917,0.10
921,0.17
925,0.09
929,0.17
933,0.09
937,0.06
941,0.18
945,0.23
949,0.11
953,0.22
957,0.21
961,0.09
965,0.27
969,0.07
973,0.13
977,0.06
981,0.10
985,0.14
989,0.17
993,0.14
997,0.14
