time,value
5,0.03
9,0.02
13,0.02
17,0.02
21,0.02
25,0.02
29,0.04
33,0.02
37,0.03
41,0.03
45,0.03
49,0.05
53,0.03
57,0.03
61,0.04
65,0.03
69,0.05
73,0.05
77,0.05
81,0.03
85,0.05
89,0.10
93,0.08
97,0.08
101,0.09
105,0.05
109,0.07
113,0.10
117,0.08
121,0.10
125,0.08
129,0.09
133,0.12
137,0.14
141,0.15
145,0.17
149,0.05
153,0.15
157,0.06
161,0.09
165,0.09
169,0.06
173,0.06
177,0.11
181,0.05
185,0.10
189,0.06
193,0.16
197,0.05
201,0.09
205,0.22
209,0.09
213,0.09
217,0.07
221,0.21
225,0.31
229,0.08
233,0.12
237,0.13
241,0.15
245,0.08
249,0.17
253,0.10
257,0.18
261,0.07
265,0.09
269,0.07
273,0.09
277,0.08
281,0.10
285,0.12
289,0.29
293,0.08
297,0.13
301,0.25
305,0.26
309,0.19
313,0.28
317,0.14
321,0.15
325,0.09
329,0.06
333,0.09
337,0.10
341,0.24
345,0.20
349,0.15
353,0.12
357,0.06
361,0.06
365,0.06
369,0.13
373,0.08
377,0.12
381,0.14
385,0.18
389,0.18
393,0.20
397,0.09
401,0.07
405,0.07
409,0.05
413,0.11
417,0.16
421,0.31
425,0.11
429,0.19
433,0.21
437,0.22
441,0.10
445,0.14
449,0.10
453,0.21
457,0.29
461,0.19
465,0.13
469,0.13
473,0.23
477,0.30
481,0.45
485,0.21
489,0.49
493,0.15
497,0.24
501,0.41
505,0.39
509,0.12
513,0.23
517,0.18
521,0.24
525,0.17
529,0.32
533,0.23
537,0.23
541,0.13
545,0.24
549,0.24
553,0.27
557,0.25
561,0.17
565,0.26
569,0.19
573,0.16
577,0.08
581,0.28
585,0.18
589,0.10
593,0.16
597,0.18
601,0.15
605,0.16
609,0.18
613,0.24
617,0.23
621,0.13
625,0.15
629,0.12
633,0.10
637,0.13
641,0.14
645,0.09
649,0.31
653,0.22
657,0.18
661,0.15
665,0.12
669,0.08
673,0.13
677,0.10
681,0.21
685,0.26
689,0.24
693,0.11
697,0.10
701,0.18
705,0.08
709,0.11
713,0.13
717,0.23
721,0.19
725,0.23
729,0.18
733,0.33
737,0.28
741,0.18
745,0.26
749,0.22
753,0.22
757,0.18
761,0.08
765,0.08
769,0.05
773,0.09
777,0.09
781,0.12
785,0.13
789,0.13
793,0.28
797,0.19
801,0.23
805,0.15
809,0.26
813,0.22
817,0.16
821,0.24
825,0.19
829,0.25
833,0.20
837,0.13
841,0.16
845,0.08
849,0.11
853,0.04
857,0.15
861,0.10
865,0.12
869,0.11
873,0.23
877,0.12
881,0.07
885,0.11
889,0.13
893,0.06
897,0.11
901,0.11
905,0.15
909,0.21
913,0.16
917,0.44
921,0.27
925,0.20
929,0.23
933,0.22
937,0.08
941,0.15
945,0.11
949,0.13
953,0.25
957,0.18
961,0.18
965,0.26
969,0.10
973,0.28
977,0.17
981,0.20
985,0.20
989,0.22
993,0.31
997,0.25
