time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,43.70,1
5,0.00,0.00,0.00,0.00,55.00,1
7,0.00,0.00,0.00,0.00,49.20,1
9,0.00,0.00,0.00,0.00,50.40,4
11,0.00,0.00,0.00,0.00,49.00,4
13,0.00,0.00,0.09,1.07,45.70,4
15,0.00,0.00,0.26,3.07,48.50,4
17,0.00,0.00,0.00,0.00,27.70,2
19,0.00,0.00,0.04,0.51,25.60,2
21,0.00,0.00,0.21,2.51,47.40,2
23,0.00,0.00,0.38,4.51,49.88,2
25,0.00,0.00,0.00,0.00,53.88,4
27,0.00,0.00,0.00,0.00,54.60,4
29,0.00,0.00,0.05,0.63,50.75,4
31,0.00,0.00,0.22,2.63,44.98,4
33,0.00,0.00,0.15,1.85,28.13,2
35,1.12,4.48,0.35,3.85,19.00,2
37,4.40,16.36,0.68,5.85,14.22,2
39,7.44,19.13,1.02,7.85,14.13,2
41,5.82,12.39,1.18,7.83,14.50,2
43,3.10,12.39,1.51,9.74,18.64,1
45,3.10,12.39,1.22,10.35,20.88,1
47,4.20,12.39,1.56,12.35,21.23,1
49,4.35,12.39,1.89,14.35,34.25,1
51,5.11,10.33,2.22,16.35,36.42,2
53,2.74,10.97,2.52,17.90,36.17,2
55,2.74,10.97,1.23,14.34,33.59,2
57,2.74,10.97,1.57,16.34,34.92,2
59,2.97,7.81,2.05,18.34,33.91,1
61,1.29,4.50,2.38,14.56,26.20,1
63,4.68,8.94,1.83,8.47,24.87,1
65,5.63,11.54,2.50,10.47,31.38,1
67,4.07,8.30,3.21,12.47,33.73,4
69,0.95,3.79,2.99,11.62,31.85,4
71,3.35,10.85,2.12,13.62,29.32,4
73,4.01,10.92,2.79,15.62,31.55,4
75,3.73,9.83,3.45,17.62,30.47,1
77,5.34,15.35,4.06,19.62,27.74,1
79,7.83,20.82,4.07,21.62,25.17,1
81,8.05,22.52,4.73,23.62,22.42,1
83,6.94,27.54,5.46,25.62,16.10,2
85,9.16,35.79,4.11,27.62,16.03,2
87,10.63,36.23,4.57,29.62,21.63,2
89,12.80,41.78,5.24,31.62,24.80,2
91,11.86,42.45,4.39,22.42,25.50,2
93,11.81,42.45,4.51,24.42,23.31,2
95,11.81,42.44,4.03,18.94,22.18,2
97,12.05,43.39,4.53,18.65,23.14,2
99,14.66,47.62,5.05,16.60,23.91,1
101,8.02,13.85,6.15,18.60,23.00,1
103,6.67,11.50,6.82,20.25,19.21,1
105,7.76,11.45,7.99,22.25,19.77,1
107,9.78,15.71,9.20,24.25,19.96,2
109,8.44,17.48,9.77,26.25,21.81,2
111,9.37,20.94,10.02,28.25,25.23,2
113,10.11,23.97,11.19,30.25,30.71,2
115,10.06,23.95,9.78,32.25,31.72,4
117,9.82,23.01,10.47,34.25,28.76,4
119,5.52,11.06,10.55,36.25,22.87,4
121,7.97,11.06,12.03,38.25,22.53,4
123,10.36,12.00,12.25,40.25,16.52,2
125,11.23,12.63,8.32,42.25,11.09,2
127,13.89,18.21,9.56,44.25,8.55,2
129,17.63,23.73,10.89,46.25,9.59,2
131,19.60,25.03,12.22,48.25,11.02,1
133,17.53,25.03,12.77,50.25,12.24,1
135,15.01,25.03,11.37,52.25,12.33,1
137,12.44,25.03,12.54,54.25,12.95,1
139,16.17,25.03,13.34,56.25,18.86,1
141,14.18,24.49,12.31,58.25,24.11,1
143,12.53,21.82,11.33,60.25,26.95,1
145,12.53,21.82,12.24,62.25,23.63,1
147,12.53,21.82,11.90,64.25,16.91,1
149,12.97,23.58,12.52,66.25,12.54,2
151,14.92,31.42,12.66,68.25,9.43,2
153,16.49,34.73,13.62,70.25,9.73,2
155,17.61,34.70,14.92,72.25,10.43,2
