time,value
1.0,44.7
3.0,53.0
5.0,54.1
7.0,58.4875
9.0,58.980000000000004
11.0,60.01818181818182
13.0,58.769999999999996
15.0,52.54444444444445
17.0,39.675000000000004
19.0,27.688888888888883
21.0,19.2875
23.0,14.875000000000002
25.0,28.62307692307692
27.0,33.37857142857143
29.0,35.97142857142857
31.0,38.16923076923078
33.0,36.621428571428574
35.0,34.56470588235294
37.0,26.5
39.0,21.411111111111108
41.0,19.977777777777778
43.0,16.878947368421052
45.0,17.37222222222222
47.0,21.31578947368421
49.0,24.425000000000004
51.0,25.95789473684211
53.0,27.99473684210526
55.0,29.178947368421053
57.0,28.710526315789473
59.0,26.44736842105263
61.0,23.945
63.0,21.98421052631579
65.0,21.068421052631578
67.0,20.905
69.0,21.46315789473684
71.0,23.773684210526316
73.0,20.27058823529412
75.0,16.3
77.0,20.335
79.0,23.872727272727275
81.0,23.430434782608696
83.0,21.984
85.0,18.452
87.0,15.747826086956524
89.0,12.163636363636364
91.0,10.790909090909087
93.0,12.95
95.0,15.163636363636364
97.0,17.676190476190477
99.0,18.310526315789474
101.0,18.01578947368421
103.0,14.329411764705881
105.0,8.55
107.0,6.135714285714285
109.0,7.546153846153847
111.0,6.141666666666667
113.0,10.957142857142856
115.0,13.406666666666668
117.0,17.22666666666667
119.0,22.4
121.0,26.687499999999996
123.0,25.7625
125.0,25.8875
127.0,27.36875
129.0,29.775
131.0,29.318749999999994
133.0,27.04375
135.0,26.28235294117647
137.0,25.62222222222222
139.0,24.017647058823528
141.0,26.759999999999998
143.0,27.325
145.0,22.990000000000002
147.0,22.17391304347826
149.0,20.233333333333338
151.0,19.26923076923077
153.0,16.326923076923073
155.0,15.225
157.0,15.3
159.0,15.049999999999999
161.0,18.909999999999993
163.0,21.23
165.0,22.413333333333338
167.0,25.031250000000004
169.0,25.484374999999996
171.0,23.853124999999995
173.0,22.218181818181815
175.0,20.60909090909091
177.0,16.06
179.0,14.328125000000002
181.0,13.025
183.0,11.145454545454543
185.0,14.842857142857147
187.0,14.040000000000001
189.0,15.034285714285716
191.0,15.838888888888887
193.0,15.75
195.0,13.819444444444446
197.0,14.918421052631578
199.0,16.49
201.0,16.02051282051282
203.0,15.776923076923076
205.0,14.592307692307694
207.0,12.464864864864865
209.0,11.873684210526317
211.0,13.09736842105263
213.0,13.373684210526317
215.0,12.084615384615384
217.0,9.55128205128205
219.0,9.6
221.0,8.394594594594597
223.0,9.477777777777776
225.0,10.962857142857143
227.0,13.87941176470588
229.0,16.336363636363632
231.0,16.453125
233.0,16.33125
235.0,15.312903225806455
237.0,14.87878787878788
239.0,16.90625
241.0,19.450000000000003
243.0,16.778125000000003
245.0,15.22121212121212
247.0,15.239393939393938
249.0,14.760606060606062
251.0,15.78823529411765
253.0,17.047058823529415
255.0,17.120588235294115
257.0,15.11470588235294
259.0,14.499999999999996
261.0,18.115
263.0,18.12
265.0,19.516666666666666
267.0,20.074418604651164
269.0,17.18863636363636
271.0,15.626829268292681
273.0,14.217073170731709
275.0,11.307317073170733
277.0,10.092857142857143
279.0,9.026829268292685
281.0,9.170731707317072
283.0,9.773170731707317
285.0,11.695121951219514
287.0,14.109756097560975
289.0,17.68409090909091
291.0,17.44047619047619
293.0,17.00975609756097
295.0,16.307142857142853
297.0,15.807499999999996
299.0,16.46590909090909
301.0,17.023913043478256
303.0,15.357446808510637
305.0,13.15
307.0,12.415217391304349
309.0,12.738297872340423
311.0,12.617021276595743
313.0,13.406382978723405
315.0,13.500000000000002
317.0,12.14318181818182
319.0,11.411363636363639
321.0,10.79767441860465
323.0,11.265116279069765
325.0,11.715909090909092
327.0,10.835714285714285
329.0,9.304761904761904
331.0,8.84186046511628
333.0,8.913333333333332
335.0,10.582222222222223
337.0,13.554166666666667
339.0,13.856249999999996
341.0,12.741666666666667
343.0,13.034693877551023
345.0,13.851020408163267
347.0,12.549999999999999
349.0,10.950000000000003
351.0,9.168000000000001
353.0,8.414285714285715
355.0,6.20625
357.0,4.7041666666666675
359.0,5.106521739130435
361.0,5.091111111111111
363.0,7.034782608695651
365.0,6.662222222222223
367.0,6.865909090909094
369.0,9.002222222222223
371.0,9.580000000000002
373.0,9.7
375.0,9.656818181818181
377.0,9.688888888888892
379.0,10.651162790697676
381.0,12.633333333333331
383.0,12.827272727272726
385.0,12.96595744680851
387.0,12.147826086956524
389.0,11.38888888888889
391.0,12.625531914893617
393.0,11.274418604651164
395.0,11.23181818181818
397.0,12.677272727272726
399.0,14.188888888888886
401.0,13.304347826086957
403.0,11.908888888888889
405.0,10.391111111111114
407.0,8.426666666666668
409.0,6.083720930232559
411.0,5.197674418604651
413.0,5.414634146341464
415.0,8.226829268292684
417.0,8.81025641025641
419.0,9.471794871794872
421.0,11.342500000000001
423.0,14.029268292682929
425.0,13.330952380952382
427.0,13.064444444444444
429.0,11.993478260869564
431.0,9.302173913043477
433.0,8.035416666666665
435.0,7.779166666666668
437.0,6.854166666666667
439.0,5.861702127659575
441.0,6.327659574468086
443.0,7.474999999999999
445.0,8.693877551020408
447.0,8.026530612244898
449.0,6.830000000000002
451.0,5.454
453.0,4.395833333333334
455.0,4.6000000000000005
457.0,4.320833333333334
459.0,4.157142857142858
461.0,3.6404255319148935
463.0,3.819565217391305
465.0,4.502173913043479
467.0,6.304444444444444
469.0,6.793181818181819
471.0,7.577272727272728
473.0,10.64
475.0,9.738636363636363
477.0,9.672093023255815
479.0,10.950000000000001
481.0,10.86304347826087
483.0,10.08695652173913
485.0,10.799999999999997
487.0,10.566666666666666
489.0,8.318367346938775
491.0,7.639583333333332
493.0,10.689795918367343
495.0,12.171428571428573
497.0,11.783333333333333
499.0,12.700000000000003
501.0,60.0
