time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,1.55
23.0,2.95
25.0,6.0249999999999995
27.0,6.825
29.0,6.825
31.0,6.825
33.0,6.6
35.0,5.4750000000000005
37.0,4.225
39.0,4.675
41.0,8.725
43.0,12.675
45.0,14.25
47.0,14.825000000000001
49.0,16.35
51.0,14.899999999999999
53.0,9.525
55.0,10.55
57.0,13.100000000000001
59.0,14.925
61.0,15.925
63.0,17.45
65.0,17.400000000000002
67.0,18.05
69.0,19.725
71.0,19.35
73.0,17.35
75.0,15.55
77.0,17.825
79.0,18.625
81.0,18.8
83.0,20.2
85.0,20.9
87.0,22.75
89.0,24.925
91.0,26.5
93.0,23.175
95.0,26.775000000000002
97.0,29.500000000000004
99.0,29.500000000000004
101.0,22.775000000000002
103.0,13.399999999999999
105.0,14.225000000000001
107.0,17.0
109.0,17.7
111.0,15.600000000000001
113.0,15.600000000000001
115.0,16.175
117.0,17.150000000000002
119.0,17.125
121.0,17.125
123.0,17.125
125.0,18.725
127.0,21.325
129.0,23.3
131.0,9.0
133.0,4.675
135.0,6.025
137.0,7.125
139.0,8.35
141.0,12.575000000000001
143.0,13.1
145.0,11.525
147.0,12.6
149.0,15.975
151.0,18.475
153.0,23.250000000000004
155.0,24.85
157.0,29.15
159.0,29.999999999999996
161.0,29.625
163.0,29.85
165.0,33.2
167.0,34.375
169.0,34.35
171.0,37.199999999999996
173.0,34.949999999999996
175.0,18.2
177.0,19.55
179.0,26.2
181.0,29.475
183.0,31.625
185.0,35.4
187.0,38.95
189.0,43.099999999999994
191.0,45.99999999999999
193.0,46.474999999999994
195.0,49.24999999999999
197.0,49.74999999999999
199.0,36.15
201.0,38.85
203.0,39.074999999999996
205.0,39.074999999999996
207.0,39.525
209.0,41.8
211.0,42.975
213.0,41.7
215.0,45.0
217.0,49.0
219.0,51.14999999999999
221.0,53.8
223.0,54.675
225.0,47.824999999999996
227.0,49.875
229.0,50.550000000000004
231.0,51.5
233.0,52.150000000000006
235.0,53.12500000000001
237.0,53.650000000000006
239.0,56.35
241.0,52.925000000000004
243.0,28.275
245.0,30.174999999999997
247.0,33.425000000000004
249.0,36.574999999999996
251.0,37.275
253.0,35.125
255.0,40.150000000000006
257.0,42.2
259.0,44.625
261.0,46.45
263.0,51.3
265.0,54.7
267.0,57.675000000000004
269.0,37.225
271.0,36.525
273.0,38.775
275.0,42.175
277.0,45.95
279.0,50.45
281.0,54.25
283.0,60.425
285.0,61.6
287.0,57.37500000000001
289.0,47.35
291.0,50.449999999999996
293.0,51.05
295.0,53.099999999999994
297.0,57.05
299.0,58.925
301.0,60.45
303.0,62.25
305.0,42.2
307.0,46.025
309.0,47.949999999999996
311.0,49.375
313.0,50.375
315.0,45.675
317.0,47.5
319.0,52.800000000000004
321.0,58.0
323.0,60.125
325.0,62.650000000000006
327.0,65.57499999999999
329.0,69.05000000000001
331.0,72.8
333.0,75.52499999999999
335.0,76.2
337.0,77.75
339.0,65.69999999999999
341.0,50.900000000000006
343.0,48.525
345.0,52.324999999999996
347.0,55.375
349.0,57.925000000000004
351.0,62.65
353.0,68.35000000000001
355.0,72.05
357.0,78.52499999999999
359.0,85.62500000000001
361.0,88.75
363.0,88.875
365.0,86.25
367.0,81.45
369.0,83.9
371.0,86.225
373.0,88.95
375.0,91.375
377.0,92.55000000000001
379.0,70.9
381.0,64.67500000000001
383.0,66.5
385.0,68.30000000000001
387.0,70.0
389.0,71.225
391.0,74.45
393.0,73.9
395.0,76.025
397.0,77.0
399.0,74.02499999999999
401.0,55.900000000000006
403.0,60.425000000000004
405.0,63.0
407.0,68.05
409.0,72.775
411.0,76.575
413.0,80.39999999999999
415.0,75.55
417.0,75.5
419.0,70.2
421.0,52.949999999999996
423.0,56.7
425.0,58.925
427.0,61.39999999999999
429.0,65.4
431.0,66.525
433.0,71.05000000000001
435.0,76.65
437.0,80.125
439.0,82.05
441.0,84.44999999999999
443.0,65.70000000000002
445.0,64.025
447.0,65.92500000000001
449.0,71.07500000000002
451.0,76.325
453.0,81.45
455.0,84.05
457.0,84.0
459.0,86.5
461.0,86.72500000000001
463.0,86.475
465.0,85.75
467.0,86.85
469.0,86.825
471.0,86.825
473.0,87.0
475.0,88.45
477.0,88.42500000000001
479.0,90.275
481.0,73.8
483.0,75.575
485.0,76.475
487.0,79.825
489.0,82.60000000000001
491.0,87.35000000000001
493.0,89.475
495.0,92.025
497.0,93.35
499.0,94.85
501.0,68.9
