time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.4
17.0,0.1
19.0,0.1
21.0,2.1
23.0,2.1
25.0,2.1
27.0,2.1
29.0,12.7
31.0,12.7
33.0,10.3
35.0,10.3
37.0,10.3
39.0,10.3
41.0,10.3
43.0,10.3
45.0,10.3
47.0,28.4
49.0,25.4
51.0,25.4
53.0,25.4
55.0,25.4
57.0,25.4
59.0,25.4
61.0,25.4
63.0,8.0
65.0,8.0
67.0,8.0
69.0,8.0
71.0,50.8
73.0,33.2
75.0,21.3
77.0,21.3
79.0,21.3
81.0,21.3
83.0,21.3
85.0,21.3
87.0,21.3
89.0,52.9
91.0,52.9
93.0,52.9
95.0,52.9
97.0,52.9
99.0,31.7
101.0,29.9
103.0,29.2
105.0,25.5
107.0,25.5
109.0,28.8
111.0,31.1
113.0,25.5
115.0,25.5
117.0,25.5
119.0,36.6
121.0,38.9
123.0,38.9
125.0,33.5
127.0,33.4
129.0,33.4
131.0,25.9
133.0,26.7
135.0,26.7
137.0,26.7
139.0,26.7
141.0,26.7
143.0,26.7
145.0,26.7
147.0,26.7
149.0,26.7
151.0,26.7
153.0,26.7
155.0,26.7
157.0,26.7
159.0,64.3
161.0,64.3
163.0,50.8
165.0,38.3
167.0,38.3
169.0,38.3
171.0,26.7
173.0,26.7
175.0,26.7
177.0,46.1
179.0,46.1
181.0,46.1
183.0,46.1
185.0,46.1
187.0,46.4
189.0,47.1
191.0,48.2
193.0,48.2
195.0,48.1
197.0,48.1
199.0,41.6
201.0,40.6
203.0,31.6
205.0,29.1
207.0,21.8
209.0,21.8
211.0,50.6
213.0,51.9
215.0,51.9
217.0,51.9
219.0,51.9
221.0,55.5
223.0,57.6
225.0,58.5
227.0,58.5
229.0,51.9
231.0,51.9
233.0,51.9
235.0,51.9
237.0,51.9
239.0,51.9
241.0,52.7
243.0,52.7
245.0,52.7
247.0,52.7
249.0,52.7
251.0,52.7
253.0,52.7
255.0,52.7
257.0,52.7
259.0,52.7
261.0,52.7
263.0,52.7
265.0,52.7
267.0,52.7
269.0,52.7
271.0,78.3
273.0,78.3
275.0,78.3
277.0,78.3
279.0,78.3
281.0,85.0
283.0,85.0
285.0,85.0
287.0,85.0
289.0,85.6
291.0,85.6
293.0,85.6
295.0,68.7
297.0,68.7
299.0,68.7
301.0,68.7
303.0,68.7
305.0,68.7
307.0,68.7
309.0,68.7
311.0,68.7
313.0,68.7
315.0,68.7
317.0,68.7
319.0,68.7
321.0,68.7
323.0,68.7
325.0,68.7
327.0,68.7
329.0,68.7
331.0,68.7
333.0,68.7
335.0,68.7
337.0,78.5
339.0,74.8
341.0,73.1
343.0,73.1
345.0,71.6
347.0,69.8
349.0,69.8
351.0,69.8
353.0,77.7
355.0,76.3
357.0,73.6
359.0,73.6
361.0,73.6
363.0,73.6
365.0,73.6
367.0,73.6
369.0,73.6
371.0,73.6
373.0,73.6
375.0,73.6
377.0,73.6
379.0,78.9
381.0,78.9
383.0,78.9
385.0,78.9
387.0,78.9
389.0,78.9
391.0,78.4
393.0,78.4
395.0,73.6
397.0,73.6
399.0,73.6
401.0,73.6
403.0,90.7
405.0,90.4
407.0,82.3
409.0,82.3
411.0,82.3
413.0,82.3
415.0,82.3
417.0,82.3
419.0,82.3
421.0,82.3
423.0,82.3
425.0,82.3
427.0,82.3
429.0,82.3
431.0,82.3
433.0,82.3
435.0,82.3
437.0,86.4
439.0,86.4
441.0,86.3
443.0,86.3
445.0,86.3
447.0,86.3
449.0,86.3
451.0,86.3
453.0,86.3
455.0,128.3
457.0,107.9
459.0,107.9
461.0,107.9
463.0,107.9
465.0,107.9
467.0,107.9
469.0,107.9
471.0,107.9
473.0,107.9
475.0,107.9
477.0,107.9
479.0,107.9
481.0,107.9
483.0,107.9
485.0,107.9
487.0,107.9
489.0,107.9
491.0,107.9
493.0,110.5
495.0,107.9
497.0,107.9
499.0,107.9
501.0,107.9
