time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
163,27.14,70.76,19.51,56.51,20.48,2.00,15,
165,31.68,79.28,20.28,58.51,18.37,1.00,15,
167,35.22,89.20,21.17,60.51,16.34,2.00,15,
169,38.13,99.95,20.99,61.98,17.88,2.00,15,1.92
171,39.92,102.98,21.30,63.98,19.25,4.00,15,
173,34.39,108.66,21.15,65.98,19.69,3.00,5,
175,33.38,108.48,20.17,67.98,20.15,1.00,5,
177,34.56,107.75,21.31,69.98,22.76,1.00,5,
179,34.98,103.93,19.11,49.61,25.60,1.00,5,2.47
181,25.34,60.44,19.95,51.61,25.38,2.00,5,
183,30.63,69.87,18.91,53.61,23.49,1.00,4,
185,34.08,83.46,20.14,55.61,22.96,2.00,4,
187,35.69,91.98,21.34,57.61,22.27,3.00,4,
189,39.79,104.83,17.96,39.62,20.30,4.00,4,1.89
191,45.24,109.59,13.63,41.62,16.17,1.00,4,
193,50.40,113.62,14.98,43.62,13.58,1.00,5,
195,52.66,116.92,16.11,45.62,13.81,0.00,5,
197,62.55,124.85,17.78,47.62,13.94,2.00,5,
199,66.11,128.33,18.09,34.53,14.84,3.00,5,1.58
201,67.48,133.77,18.09,36.53,16.06,1.00,5,
203,59.55,113.06,18.92,38.53,15.81,2.00,6,
205,33.60,101.17,16.51,40.53,15.01,0.00,6,
207,36.12,101.13,18.34,42.53,13.68,2.00,6,
209,37.75,104.87,17.68,44.53,14.56,2.00,6,2.20
211,42.32,117.78,19.28,46.53,17.49,2.00,6,
213,44.47,119.44,20.89,48.53,18.31,2.00,3,
215,44.53,119.43,21.61,50.53,16.88,0.00,3,
217,45.85,124.84,23.61,52.53,16.66,3.00,3,
219,50.16,135.71,24.31,49.84,16.20,2.00,3,1.05
221,54.70,144.69,22.86,31.17,15.88,1.00,3,
223,57.66,144.51,22.04,33.17,15.18,0.00,8,
225,59.40,144.51,23.82,35.17,12.94,1.00,8,
227,63.48,144.51,24.49,37.17,11.94,2.00,8,
229,66.83,144.51,22.66,39.17,13.28,2.00,8,0.61
231,67.47,144.51,23.75,41.17,12.48,2.00,8,
233,64.24,144.51,25.00,43.17,10.51,2.00,1,
235,64.55,144.01,24.20,45.17,9.10,1.00,1,
237,60.35,113.46,25.02,47.17,10.27,1.00,1,
239,55.73,85.65,25.76,49.17,11.40,2.00,1,1.92
241,59.07,90.83,27.46,51.17,13.75,2.00,1,
243,57.45,90.73,27.02,53.17,14.76,2.00,1,
245,54.20,94.90,25.70,55.17,12.45,2.00,1,
247,58.71,102.32,26.68,57.17,10.94,2.00,1,
249,61.29,103.57,27.97,59.17,8.92,2.00,1,1.67
251,67.79,115.26,28.38,61.17,8.60,1.00,1,
253,74.46,123.74,28.04,63.17,10.30,1.00,6,
255,75.41,127.96,29.43,65.17,11.88,2.00,6,
257,77.63,129.99,30.74,67.17,12.13,2.00,6,
259,75.95,130.32,31.62,68.49,12.47,2.00,6,2.23
261,50.86,139.50,32.27,65.60,13.68,1.00,6,
263,52.80,147.32,33.88,67.60,13.92,2.00,2,
265,52.99,148.09,32.87,66.05,14.14,2.00,2,
267,55.45,148.09,33.59,66.60,12.99,1.00,2,
269,58.07,148.09,35.58,68.46,13.52,1.00,2,1.25
271,58.10,156.62,33.96,70.46,14.15,1.00,2,
273,57.68,159.97,34.75,72.20,12.30,2.00,5,
275,61.55,164.49,36.27,74.20,12.26,2.00,5,
277,64.34,165.70,35.44,76.20,12.79,2.00,5,
279,66.74,165.70,32.99,78.20,13.78,2.00,5,1.33
281,68.60,167.91,33.64,80.20,13.25,1.00,5,
283,72.53,176.91,33.61,82.20,13.58,1.00,4,
285,74.26,178.87,35.17,84.20,15.82,2.00,4,
287,77.30,178.86,36.01,86.20,15.39,4.00,4,
289,71.98,181.66,30.99,76.46,15.12,3.00,4,1.26
291,65.16,189.33,31.02,78.46,15.20,2.00,4,
293,67.20,191.52,29.36,80.46,15.06,1.00,6,
295,71.28,191.51,30.80,82.46,13.90,1.00,6,
297,75.51,191.50,31.97,80.49,12.06,0.00,6,
299,78.12,190.09,33.55,82.49,10.06,1.00,6,1.47
301,65.27,136.62,34.37,77.57,11.35,1.00,6,
303,57.28,92.37,33.65,79.37,11.40,1.00,6,
305,61.46,99.42,33.40,81.37,12.73,1.00,6,
307,64.48,107.00,34.97,83.37,12.95,1.00,6,
309,71.36,114.07,36.19,85.37,9.62,1.00,6,1.07
311,74.76,123.03,35.62,87.37,7.47,1.00,6,
313,82.27,139.65,37.38,89.37,8.04,1.00,7,
315,87.77,147.96,34.52,91.37,8.45,1.00,7,
317,92.73,148.03,35.77,93.37,9.70,3.00,7,
319,95.63,148.03,35.86,77.36,11.82,4.00,7,2.06
321,96.78,148.03,34.79,68.13,11.35,3.00,7,
323,97.48,150.91,32.21,49.72,11.60,2.00,1,
325,102.91,160.69,32.29,51.72,12.50,1.00,1,
327,106.13,160.69,33.31,53.72,13.44,2.00,1,
329,106.11,160.09,31.84,50.60,15.58,1.00,1,1.68
331,84.51,148.46,33.40,50.04,16.72,2.00,1,
333,80.94,148.19,35.13,52.04,15.62,2.00,1,
335,84.45,148.19,35.89,54.04,13.13,2.00,1,
337,92.42,155.98,37.35,56.04,12.10,2.00,1,
339,99.77,166.35,37.32,58.04,10.87,2.00,1,1.66
341,106.72,168.22,35.90,60.04,11.63,2.00,1,
343,109.54,168.22,35.11,62.04,10.56,1.00,2,
345,104.09,168.21,36.28,64.04,12.83,1.00,2,
347,89.99,151.57,35.38,66.04,15.32,1.00,2,
349,56.63,113.55,35.59,65.57,16.04,3.00,2,2.40
351,60.92,118.74,35.94,60.66,15.32,2.00,2,
353,63.04,121.18,35.58,56.71,14.33,2.00,2,
355,67.07,126.49,34.92,57.57,12.61,2.00,2,
357,74.29,126.34,34.16,59.57,12.09,2.00,2,
359,80.32,126.34,35.23,61.57,11.42,2.00,2,2.07
361,87.73,128.28,36.35,63.57,10.89,2.00,2,
363,93.85,138.03,37.03,65.57,10.64,2.00,2,
365,95.75,137.85,35.68,67.57,9.57,2.00,2,
367,99.79,137.85,35.74,69.57,10.53,1.00,2,
369,103.56,137.83,37.40,71.57,12.13,2.00,2,1.30
371,93.98,136.51,38.57,73.57,13.17,2.00,2,
373,50.31,78.38,39.25,75.57,14.53,3.00,5,
375,41.39,82.60,38.23,77.57,15.20,1.00,5,
377,42.40,82.88,39.80,79.57,15.86,2.00,5,
379,44.97,93.17,39.65,81.57,16.95,3.00,5,1.64
381,48.62,95.23,38.69,83.57,16.12,3.00,5,
383,50.02,95.22,38.30,85.57,16.05,1.00,4,
385,52.49,97.99,39.97,87.57,13.74,1.00,4,
387,57.93,109.89,40.77,89.57,12.77,2.00,4,
389,63.75,114.98,34.53,91.57,11.86,3.00,4,1.34
391,68.26,120.82,34.03,93.57,11.37,2.00,4,
393,75.21,125.98,34.86,95.57,12.24,2.00,1,
395,79.99,130.87,33.90,97.57,11.30,1.00,1,
397,86.96,132.22,35.73,99.57,9.95,2.00,1,
399,89.94,140.66,33.69,101.57,8.28,2.00,1,1.68
401,76.98,151.02,33.84,103.57,8.69,1.00,1,
403,72.77,151.38,35.77,105.57,9.17,1.00,2,
405,75.63,151.38,36.04,107.57,9.55,1.00,2,
407,78.56,152.47,37.32,109.57,9.61,1.00,2,
409,82.05,160.37,,,8.39,2.00,2,0.85
411,87.47,170.12,,,8.18,2.00,2,
413,92.32,171.50,,,8.90,2.00,7,
415,98.02,171.35,,,8.16,1.00,7,
417,103.41,177.12,,,6.49,2.00,7,
419,108.34,187.53,,,7.25,1.00,7,2.04
421,105.74,192.09,,,7.38,1.00,7,
423,101.51,201.88,,,8.06,1.00,7,
425,104.69,199.44,,,9.57,2.00,7,
427,106.27,197.57,,,10.90,0.00,7,
429,109.64,196.06,,,10.79,3.00,7,1.77
431,112.65,193.49,,,11.00,2.00,7,
433,117.23,195.63,,,9.96,0.00,4,
435,120.63,196.89,,,9.62,2.00,4,
437,124.54,202.81,,,9.20,3.00,4,
439,128.59,201.95,,,9.24,4.00,4,1.01
441,131.34,201.59,,,9.56,2.00,4,
443,135.11,201.43,,,9.65,2.00,1,
445,112.98,201.42,,,10.38,1.00,1,
447,109.92,201.42,,,10.92,2.00,1,
449,113.39,201.42,,,11.81,2.00,1,1.63
451,115.72,201.42,,,12.98,2.00,1,
453,116.95,201.42,,,14.20,1.00,3,
455,115.59,201.20,,,14.13,2.00,3,
457,90.09,123.48,,,15.28,2.00,3,
459,66.48,122.22,,,17.98,4.00,3,2.31
461,41.45,84.03,,,18.51,2.00,3,
463,45.52,91.49,,,17.92,4.00,6,
465,52.58,92.42,,,17.89,2.00,6,
467,62.29,102.97,,,18.53,2.00,6,
469,67.00,109.94,,,19.56,3.00,6,1.97
471,61.68,113.94,,,17.02,2.00,6,
473,61.39,123.88,,,14.96,1.00,1,
475,67.46,127.57,,,13.33,1.00,1,
477,75.43,137.50,,,12.11,2.00,1,
479,84.79,138.22,,,12.03,2.00,1,1.93
481,92.62,137.82,,,10.67,2.00,1,
483,99.93,136.66,,,8.25,2.00,1,
485,108.14,133.61,,,7.96,2.00,1,
487,109.08,141.95,,,7.37,2.00,1,
489,113.22,155.36,,,7.01,2.00,1,1.77
491,98.07,163.99,,,7.29,1.00,1,
493,96.16,168.37,,,7.92,3.00,1,
495,96.12,168.31,,,8.43,2.00,1,
497,97.69,174.62,,,8.73,3.00,1,
499,97.80,175.05,,,10.12,2.00,1,1.30
501,100.10,180.86,,,9.91,1.00,1,
501,100.10,180.86,,,9.91,1.00,1,
