time,value
5,0.02
9,0.00
13,0.04
17,0.01
21,0.04
25,0.02
29,0.05
33,0.03
37,0.06
41,0.10
45,0.04
49,0.08
53,0.03
57,0.06
61,0.06
65,0.03
69,0.02
73,0.07
77,0.04
81,0.06
85,0.04
89,0.08
93,0.13
97,0.15
101,0.17
105,0.17
109,0.28
113,0.09
117,0.19
121,0.09
125,0.20
129,0.20
133,0.12
137,0.32
141,0.14
145,0.29
149,0.14
153,0.19
157,0.27
161,0.33
165,0.16
169,0.44
173,0.13
177,0.16
181,0.22
185,0.27
189,0.10
193,0.23
197,0.26
201,0.27
205,0.18
209,0.41
213,0.35
217,0.27
221,0.16
225,0.32
229,0.20
233,0.24
237,0.14
241,0.15
245,0.22
249,0.27
253,0.32
257,0.14
261,0.20
265,0.21
269,0.25
273,0.32
277,0.11
281,0.20
285,0.12
289,0.23
293,0.21
297,0.21
301,0.13
305,0.34
309,0.15
313,0.24
317,0.20
321,0.09
325,0.16
329,0.09
333,0.14
337,0.09
341,0.09
345,0.11
349,0.08
353,0.14
357,0.11
361,0.18
365,0.19
369,0.15
373,0.26
377,0.27
381,0.17
385,0.10
389,0.19
393,0.22
397,0.27
401,0.19
405,0.20
409,0.35
413,0.32
417,0.11
421,0.24
425,0.17
429,0.40
433,0.14
437,0.21
441,0.27
445,0.17
449,0.28
453,0.54
457,0.17
461,0.18
465,0.34
469,0.19
473,0.62
477,0.33
481,0.41
485,0.24
489,0.33
493,0.36
497,0.36
501,0.14
505,0.20
509,0.14
513,0.24
517,0.30
521,0.14
525,0.21
529,0.18
533,0.20
537,0.19
541,0.11
545,0.42
549,0.13
553,0.29
557,0.09
561,0.14
565,0.08
569,0.08
573,0.07
577,0.10
581,0.20
585,0.24
589,0.11
593,0.19
597,0.15
601,0.28
605,0.10
609,0.10
613,0.23
617,0.17
621,0.16
625,0.21
629,0.44
633,0.17
637,0.30
641,0.19
645,0.30
649,0.48
653,0.15
657,0.33
661,0.11
665,0.14
669,0.13
673,0.14
677,0.14
681,0.25
685,0.44
689,0.41
693,0.18
697,0.33
701,0.49
705,0.40
709,0.21
713,0.53
717,0.46
721,0.18
725,0.49
729,0.12
733,0.30
737,0.14
741,0.44
745,0.35
749,0.31
753,0.17
757,0.36
761,0.39
765,0.14
769,0.36
773,0.22
777,0.45
781,0.22
785,0.30
789,0.34
793,0.42
797,0.17
801,0.62
805,0.39
809,0.27
813,0.26
817,0.28
821,0.19
825,0.33
829,0.40
833,0.32
837,0.21
841,0.38
845,0.17
849,0.32
853,0.19
857,0.32
861,0.28
865,0.16
869,0.30
873,0.38
877,0.18
881,0.47
885,0.17
889,0.41
893,0.22
897,0.13
901,0.24
905,0.37
909,0.19
913,0.24
917,0.14
921,0.36
925,0.15
929,0.35
933,0.11
937,0.25
941,0.36
945,0.16
949,0.24
953,0.14
957,0.37
961,0.31
965,0.22
969,0.34
973,0.23
977,0.21
981,0.20
985,0.32
989,0.19
993,0.16
997,0.08
