time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.8
19.0,5.4
21.0,10.3
23.0,12.1
25.0,12.1
27.0,15.3
29.0,18.7
31.0,18.7
33.0,18.7
35.0,18.7
37.0,18.7
39.0,27.7
41.0,29.3
43.0,29.3
45.0,29.3
47.0,29.3
49.0,29.3
51.0,23.7
53.0,23.7
55.0,23.7
57.0,23.7
59.0,28.0
61.0,29.9
63.0,30.6
65.0,36.2
67.0,36.0
69.0,36.0
71.0,36.0
73.0,36.0
75.0,35.7
77.0,33.2
79.0,41.6
81.0,42.5
83.0,48.6
85.0,55.3
87.0,61.0
89.0,60.8
91.0,67.8
93.0,67.5
95.0,69.7
97.0,81.8
99.0,85.1
101.0,85.0
103.0,85.0
105.0,85.0
107.0,85.0
109.0,85.0
111.0,85.0
113.0,85.0
115.0,82.9
117.0,70.5
119.0,37.8
121.0,37.8
123.0,42.1
125.0,49.6
127.0,50.6
129.0,42.7
131.0,42.3
133.0,50.0
135.0,56.2
137.0,56.2
139.0,57.3
141.0,67.7
143.0,70.7
145.0,75.3
147.0,76.0
149.0,76.0
151.0,76.0
153.0,82.6
155.0,85.2
157.0,85.2
159.0,90.5
161.0,104.2
163.0,109.5
165.0,113.8
167.0,123.2
169.0,134.8
171.0,143.2
173.0,148.1
175.0,149.8
177.0,149.8
179.0,155.2
181.0,155.8
183.0,155.8
185.0,155.8
187.0,155.8
189.0,155.8
191.0,163.8
193.0,167.5
195.0,167.1
197.0,95.6
199.0,70.1
201.0,74.7
203.0,81.1
205.0,88.9
207.0,96.8
209.0,106.9
211.0,111.6
213.0,111.5
215.0,111.5
217.0,111.5
219.0,111.5
221.0,111.5
223.0,112.9
225.0,120.2
227.0,124.5
229.0,132.9
231.0,145.2
233.0,157.7
235.0,171.9
237.0,186.5
239.0,192.3
241.0,198.2
243.0,198.3
245.0,198.3
247.0,198.3
249.0,198.3
251.0,198.3
253.0,198.3
255.0,198.3
257.0,198.3
259.0,198.3
261.0,198.3
263.0,198.2
265.0,196.5
267.0,85.8
269.0,69.7
271.0,69.7
273.0,70.8
275.0,74.2
277.0,82.6
279.0,93.5
281.0,108.0
283.0,120.6
285.0,133.2
287.0,146.9
289.0,160.3
291.0,169.1
293.0,168.9
295.0,173.7
297.0,174.9
299.0,174.9
301.0,182.3
303.0,190.8
305.0,193.6
307.0,198.1
309.0,198.0
311.0,198.0
313.0,198.0
315.0,198.0
317.0,198.0
319.0,198.0
321.0,198.0
323.0,198.0
325.0,198.0
327.0,198.0
329.0,197.9
331.0,197.4
333.0,196.8
335.0,83.3
337.0,88.9
339.0,88.7
341.0,88.7
343.0,88.7
345.0,88.7
347.0,88.7
349.0,88.7
351.0,92.4
353.0,104.9
355.0,108.8
357.0,112.8
359.0,112.7
361.0,113.7
363.0,114.5
365.0,114.5
367.0,114.5
369.0,114.5
371.0,114.5
373.0,114.9
375.0,125.1
377.0,133.4
379.0,134.4
381.0,140.3
383.0,140.1
385.0,143.6
387.0,150.8
389.0,150.7
391.0,150.7
393.0,156.7
395.0,156.8
397.0,159.8
399.0,171.4
401.0,176.0
403.0,176.0
405.0,175.9
407.0,175.1
409.0,106.3
411.0,106.3
413.0,106.3
415.0,106.3
417.0,110.5
419.0,113.0
421.0,112.9
423.0,112.9
425.0,112.9
427.0,114.8
429.0,119.7
431.0,122.3
433.0,126.0
435.0,133.7
437.0,144.9
439.0,144.7
441.0,144.7
443.0,144.7
445.0,144.7
447.0,144.7
449.0,146.4
451.0,151.1
453.0,151.0
455.0,151.0
457.0,153.8
459.0,163.7
461.0,164.1
463.0,164.1
465.0,164.1
467.0,164.1
469.0,166.4
471.0,175.5
473.0,185.4
475.0,188.7
477.0,189.5
479.0,198.9
481.0,189.3
483.0,194.4
485.0,192.7
487.0,134.4
489.0,99.8
491.0,99.8
493.0,99.8
495.0,100.6
497.0,109.3
499.0,113.7
501.0,117.2
