time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.59,1
3,0.00,0.00,0.00,0.00,52.69,1
5,0.00,0.00,0.00,0.00,57.69,1
7,0.00,0.00,0.00,0.00,58.68,1
9,0.00,0.00,0.00,0.00,60.98,1
11,0.00,0.00,0.00,0.00,58.40,1
13,0.00,0.00,0.00,0.00,53.62,3
15,0.00,0.00,0.00,0.00,47.25,3
17,0.00,0.00,0.26,1.86,47.50,3
19,0.95,3.81,0.70,3.86,43.28,3
21,1.65,4.01,0.69,5.24,40.49,3
23,3.18,5.34,1.34,7.24,36.89,2
25,4.91,5.31,2.17,9.24,33.23,2
27,6.92,9.80,3.07,11.24,34.00,2
29,6.85,12.11,4.29,13.24,33.23,2
31,9.81,16.07,4.06,15.24,32.97,2
33,12.09,19.37,4.80,17.24,32.71,4
35,14.13,24.94,5.22,19.24,32.85,4
37,15.59,24.76,6.22,21.24,31.87,4
39,16.41,24.76,4.90,17.44,28.76,4
41,19.66,30.79,5.98,19.44,26.83,4
43,14.23,30.89,6.59,21.44,23.30,4
45,18.90,30.89,8.06,23.44,21.05,1
47,23.83,31.54,8.65,25.44,19.93,1
49,29.94,38.86,9.95,27.44,18.46,1
51,33.07,42.95,11.61,29.44,18.84,1
53,32.09,43.00,11.53,26.74,16.33,1
55,33.57,48.50,11.97,24.67,16.00,1
57,36.14,53.40,12.06,19.70,13.72,1
59,36.89,58.30,12.29,20.99,14.96,3
61,26.61,59.64,12.50,22.99,12.88,3
63,28.59,64.72,13.04,24.99,13.79,3
65,32.20,65.66,14.65,26.99,14.38,3
67,35.11,70.64,15.59,28.99,13.50,2
69,31.29,72.41,16.39,30.99,12.16,2
71,33.94,82.30,17.64,32.99,10.77,2
73,37.44,86.36,19.31,34.99,11.02,2
75,40.52,92.46,19.92,37.82,12.20,2
77,39.39,93.25,20.95,34.55,12.71,2
79,41.13,93.25,19.31,34.89,12.96,2
81,42.70,93.25,19.89,33.90,14.16,2
83,45.05,95.72,16.94,34.25,16.27,2
85,47.65,106.37,18.40,36.25,18.02,4
87,47.98,106.39,19.13,38.25,19.02,4
89,48.99,105.78,18.97,40.25,22.37,4
91,36.75,56.96,20.31,42.25,23.47,1
93,28.50,55.88,20.65,43.15,22.55,1
95,27.94,62.52,20.82,45.15,22.14,1
97,24.68,66.20,22.65,47.15,20.40,1
99,27.04,74.70,23.78,44.66,19.27,1
101,30.62,82.46,24.75,43.25,18.36,1
103,36.16,91.62,25.24,44.28,17.53,1
105,41.66,96.24,24.93,41.44,17.55,1
107,45.14,99.38,26.19,43.44,17.84,1
109,50.23,111.98,27.17,45.44,16.75,3
111,52.53,115.54,26.65,47.44,15.82,3
113,55.26,115.50,28.45,49.44,15.98,3
115,56.99,115.47,27.75,51.44,16.30,3
117,51.23,91.83,23.48,53.43,14.51,2
119,36.90,85.82,23.83,55.43,13.47,2
121,40.58,89.39,25.21,57.43,10.99,2
123,46.75,101.27,27.15,59.43,9.97,2
125,47.89,104.98,27.91,61.43,8.56,2
127,49.25,104.93,27.65,63.43,9.26,2
