time,value
9,0.02
13,0.02
17,0.04
21,0.01
25,0.08
29,0.02
33,0.06
37,0.03
41,0.06
45,0.04
49,0.08
53,0.04
57,0.08
61,0.05
65,0.06
69,0.02
73,0.09
77,0.05
81,0.11
85,0.04
89,0.08
93,0.06
97,0.07
101,0.05
105,0.15
109,0.07
113,0.08
117,0.13
121,0.04
125,0.21
129,0.09
133,0.21
137,0.14
141,0.17
145,0.06
149,0.27
153,0.13
157,0.14
161,0.20
165,0.14
169,0.22
173,0.09
177,0.19
181,0.23
185,0.11
189,0.24
193,0.33
197,0.53
201,0.19
205,0.24
209,0.23
213,0.21
217,0.27
221,0.13
225,0.23
229,0.36
233,0.25
237,0.32
241,0.18
245,0.17
249,0.22
253,0.12
257,0.21
261,0.19
265,0.10
269,0.24
273,0.21
277,0.23
281,0.15
285,0.13
289,0.15
293,0.18
297,0.32
301,0.15
305,0.40
309,0.22
313,0.35
317,0.20
321,0.30
325,0.30
329,0.35
333,0.29
337,0.35
341,0.33
345,0.55
349,0.35
353,0.17
357,0.33
361,0.19
365,0.21
369,0.17
373,0.41
377,0.46
381,0.53
385,0.51
389,0.31
393,0.47
397,0.43
401,0.41
405,0.43
409,0.40
413,0.32
417,0.40
421,0.44
425,0.48
429,0.41
433,0.40
437,0.38
441,0.21
445,0.31
449,0.42
453,0.24
457,0.56
461,0.45
465,0.27
469,0.52
473,0.36
477,0.16
481,0.30
485,0.28
489,0.38
493,0.20
497,0.33
501,0.32
505,0.30
509,0.24
513,0.57
517,0.21
521,0.48
525,0.47
529,0.33
533,0.40
537,0.32
541,0.27
545,0.47
549,0.25
553,0.14
557,0.30
561,0.36
565,0.26
569,0.41
573,0.15
577,0.32
581,0.30
585,0.18
589,0.34
593,0.33
597,0.49
601,0.36
605,0.18
609,0.43
613,0.48
617,0.33
621,0.34
625,0.18
629,0.31
633,0.36
637,0.40
641,0.27
645,0.34
649,0.20
653,0.36
657,0.29
661,0.41
665,0.43
669,0.16
673,0.50
677,0.14
681,0.24
685,0.24
689,0.20
693,0.18
697,0.24
701,0.22
705,0.33
709,0.29
713,0.28
717,0.22
721,0.35
725,0.49
729,0.27
733,0.35
737,0.37
741,0.31
745,0.42
749,0.28
753,0.47
757,0.19
761,0.40
765,0.45
769,0.40
773,0.39
777,0.19
781,0.41
785,0.18
789,0.35
793,0.49
797,0.15
801,0.38
805,0.34
809,0.28
813,0.34
817,0.24
821,0.39
825,0.33
829,0.35
833,0.16
837,0.25
841,0.23
845,0.21
849,0.09
853,0.36
857,0.11
861,0.32
865,0.38
869,0.18
873,0.25
877,0.20
881,0.30
885,0.16
889,0.31
893,0.21
897,0.13
901,0.29
905,0.12
909,0.37
913,0.16
917,0.29
921,0.16
925,0.12
929,0.15
933,0.19
937,0.20
941,0.08
945,0.31
949,0.10
953,0.19
957,0.17
961,0.26
965,0.13
969,0.17
973,0.19
977,0.11
981,0.20
985,0.19
989,0.20
993,0.32
997,0.40
