time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.40
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.30
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.50
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.55
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.50
19,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.20,0.36,0.60,38.30
21,0.00,0.00,0.00,0.00,2.60,0.00,0.00,0.87,1.56,2.60,25.23
23,3.06,0.00,1.53,3.06,4.60,0.00,0.00,1.53,2.76,4.60,16.17
25,10.82,0.00,5.41,10.82,6.60,0.00,0.00,2.20,3.96,6.60,19.45
27,16.49,0.00,8.24,16.49,6.57,0.00,1.71,2.76,4.29,6.57,29.73
29,6.94,4.52,5.73,6.94,8.57,0.00,3.71,4.10,5.89,8.57,37.24
31,0.76,5.68,3.22,5.68,7.88,0.00,5.71,4.53,5.87,7.88,35.88
33,0.95,5.59,3.27,5.59,9.88,0.00,7.71,5.86,7.47,9.88,56.93
35,0.00,0.48,0.24,0.48,11.88,0.00,9.71,7.20,9.07,11.88,51.37
37,0.00,0.00,0.00,0.00,13.88,0.00,0.00,4.63,8.33,13.88,39.97
39,0.00,0.00,0.00,0.00,15.88,0.00,0.00,5.29,9.53,15.88,28.78
41,9.68,0.00,4.84,9.68,17.88,0.00,0.00,5.96,10.73,17.88,19.85
43,7.99,0.00,3.99,7.99,5.94,1.23,0.00,2.39,3.81,5.94,36.54
45,0.00,0.00,0.00,0.00,7.94,3.23,0.00,3.72,5.41,7.94,38.30
47,0.91,0.00,0.45,0.91,2.92,5.23,0.00,2.72,2.80,5.23,38.08
49,11.94,0.00,5.97,11.94,4.92,7.23,0.00,4.05,4.40,7.23,39.42
51,7.91,0.00,3.96,7.91,6.92,9.23,0.00,5.38,6.00,9.23,42.67
53,0.00,0.00,0.00,0.00,8.92,1.86,0.00,3.59,5.73,8.92,45.40
55,0.00,0.00,0.00,0.00,0.55,3.86,0.00,1.47,1.10,3.86,38.67
57,0.00,0.00,0.00,0.00,2.55,0.00,0.00,0.85,1.53,2.55,25.55
59,4.53,0.00,2.27,4.53,4.55,0.00,0.00,1.52,2.73,4.55,17.88
61,11.96,0.00,5.98,11.96,6.55,0.00,0.00,2.18,3.93,6.55,22.38
63,17.40,0.00,8.70,17.40,8.55,0.00,0.00,2.85,5.13,8.55,28.25
65,17.23,0.00,8.62,17.23,10.55,0.00,0.00,3.52,6.33,10.55,29.96
67,17.23,0.00,8.62,17.23,12.55,0.00,0.00,4.18,7.53,12.55,27.06
69,17.23,0.00,8.62,17.23,14.55,0.00,0.00,4.85,8.73,14.55,29.68
71,21.02,0.00,10.51,21.02,13.13,0.00,0.00,4.38,7.88,13.13,32.60
