time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.20
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.60
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.20
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.60
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.10
23,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.01,0.02,7.10
25,1.95,0.00,0.98,1.95,0.00,2.02,0.00,0.67,0.67,2.02,26.20
27,5.06,0.00,2.53,5.06,0.00,4.02,0.00,1.34,1.34,4.02,31.75
29,5.01,0.00,2.50,5.01,0.00,6.02,0.00,2.01,2.01,6.02,32.95
31,5.01,0.00,2.50,5.01,0.00,8.02,0.00,2.67,2.67,8.02,32.40
33,4.91,0.00,2.46,4.91,0.00,10.02,0.00,3.34,3.34,10.02,52.50
35,0.21,0.00,0.11,0.21,0.00,12.02,0.00,4.01,4.01,12.02,52.88
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.57
39,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.25,0.25,0.75,58.67
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.50
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.12
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.82
49,3.31,0.00,1.66,3.31,0.00,1.86,0.00,0.62,0.62,1.86,28.13
51,11.07,1.59,6.33,11.07,0.00,3.86,1.74,1.87,1.87,3.86,26.26
53,10.89,4.74,7.81,10.89,0.00,5.86,3.74,3.20,3.20,5.86,18.51
55,13.20,4.65,8.93,13.20,0.00,7.86,5.74,4.53,4.53,7.86,12.20
57,17.31,6.85,12.08,17.31,0.00,9.86,7.74,5.87,5.87,9.86,18.10
59,23.31,11.43,17.37,23.31,1.85,11.86,9.74,7.82,7.82,11.86,24.33
61,20.47,11.35,15.91,20.47,3.85,14.70,11.74,10.10,10.10,14.70,25.28
63,0.00,11.35,5.68,11.35,5.85,9.52,13.74,9.70,9.70,13.74,21.72
65,0.00,11.71,5.86,11.71,7.85,0.00,15.74,7.87,7.87,15.74,19.12
67,0.00,17.99,8.99,17.99,0.00,0.00,17.74,5.91,5.91,17.74,18.46
69,0.00,17.80,8.90,17.80,0.38,0.00,19.74,6.71,6.71,19.74,17.26
71,0.00,17.80,8.90,17.80,2.38,0.00,21.74,8.04,8.04,21.74,15.42
