time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.77,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.52,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.53,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.42,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.78,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.75,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.55,0.00
17,0.00,0.00,0.00,0.00,1.05,1.03,0.00,0.69,0.84,1.05,42.34,1.00
19,0.00,0.00,0.00,0.00,3.05,0.00,0.00,1.02,1.83,3.05,45.05,1.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.61,0.00
23,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.20,0.36,0.60,29.63,0.00
25,0.00,0.00,0.00,0.00,2.60,0.00,0.00,0.87,1.56,2.60,36.36,0.00
27,2.72,0.00,1.36,2.72,4.60,0.00,0.00,1.53,2.76,4.60,41.21,0.00
29,0.00,0.00,0.00,0.00,6.60,0.00,0.00,2.20,3.96,6.60,45.32,0.00
31,0.00,0.00,0.00,0.00,8.60,0.00,0.00,2.87,5.16,8.60,45.86,0.00
33,0.00,0.00,0.00,0.00,10.60,0.00,0.00,3.53,6.36,10.60,44.04,0.00
35,0.00,0.00,0.00,0.00,12.60,0.00,0.00,4.20,7.56,12.60,46.64,1.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.94,0.00
39,0.00,0.00,0.00,0.00,1.27,0.00,0.00,0.42,0.76,1.27,39.99,1.00
41,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.18,0.32,0.53,41.40,1.00
43,0.00,0.00,0.00,0.00,0.62,0.00,0.00,0.21,0.37,0.62,47.78,0.00
45,0.00,0.00,0.00,0.00,2.62,0.00,0.00,0.87,1.57,2.62,46.66,1.00
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.25,0.00
49,0.00,0.00,0.00,0.00,1.57,0.00,0.00,0.52,0.94,1.57,54.63,1.00
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.83,0.00
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.03,0.00
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.64,0.00
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.89,0.00
59,0.29,0.00,0.14,0.29,0.00,0.93,0.00,0.31,0.19,0.93,44.57,0.00
61,5.07,0.00,2.54,5.07,0.00,2.93,0.00,0.98,0.59,2.93,35.30,0.00
63,4.87,0.00,2.44,4.87,0.00,4.93,0.00,1.64,0.99,4.93,24.56,0.00
65,4.78,3.76,4.27,4.78,0.00,6.93,1.32,2.75,1.65,6.93,28.34,0.00
67,0.20,0.48,0.34,0.48,0.50,8.93,3.32,4.25,2.75,8.93,24.03,2.00
69,0.00,0.00,0.00,0.00,2.50,0.00,5.97,2.82,2.70,5.97,60.00,2.00
71,0.00,0.00,0.00,0.00,2.63,0.00,0.00,0.88,1.58,2.63,60.00,1.00
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.90,0.00
77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.04,0.00
79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.17,0.00
81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.63,0.00
83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.87,0.00
85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.95,0.00
87,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.04,0.03,0.13,38.73,0.00
89,0.00,0.63,0.32,0.63,0.00,0.00,2.13,0.71,0.43,2.13,43.50,0.00
91,0.00,5.69,2.84,5.69,0.00,0.00,4.13,1.38,0.83,4.13,48.50,0.00
93,0.00,5.51,2.75,5.51,0.00,0.00,6.13,2.04,1.23,6.13,49.38,0.00
95,0.00,5.51,2.75,5.51,0.00,0.00,8.13,2.71,1.63,8.13,48.89,0.00
97,0.00,5.51,2.75,5.51,0.00,0.00,10.13,3.38,2.03,10.13,46.25,0.00
99,0.00,5.51,2.75,5.51,0.63,0.00,12.13,4.25,2.80,12.13,37.96,0.00
101,0.00,5.51,2.75,5.51,2.63,0.00,14.13,5.59,4.40,14.13,26.07,0.00
103,5.81,5.51,5.66,5.81,4.63,0.00,16.13,6.92,6.00,16.13,21.28,0.00
105,18.13,5.51,11.82,18.13,6.63,0.00,18.13,8.25,7.60,18.13,14.98,0.00
107,29.07,5.51,17.29,29.07,8.63,0.00,20.13,9.59,9.20,20.13,10.35,0.00
109,29.35,5.85,17.60,29.35,10.63,0.00,22.13,10.92,10.80,22.13,6.82,0.00
111,35.59,11.77,23.68,35.59,12.63,0.00,24.13,12.25,12.40,24.13,8.88,0.00
113,36.02,11.57,23.79,36.02,14.63,0.00,26.13,13.59,14.00,26.13,7.59,0.00
115,36.02,11.57,23.79,36.02,16.63,0.00,28.13,14.92,15.60,28.13,14.09,1.00
117,41.39,8.39,24.89,41.39,16.21,1.45,30.13,15.93,16.04,30.13,24.44,1.00
119,42.82,0.00,21.41,42.82,18.21,3.45,11.42,11.03,13.90,18.21,26.49,2.00
121,42.82,0.00,21.41,42.82,18.46,5.45,0.00,7.97,12.17,18.46,29.73,1.00
123,29.68,0.00,14.84,29.68,17.81,7.45,0.00,8.42,12.18,17.81,35.68,1.00
125,0.00,0.00,0.00,0.00,21.21,9.45,0.00,10.22,14.62,21.21,32.53,0.00
127,5.17,0.00,2.58,5.17,23.21,11.45,0.00,11.55,16.22,23.21,28.79,0.00
129,17.46,0.00,8.73,17.46,25.21,13.45,0.00,12.89,17.82,25.21,20.50,0.00
131,27.48,0.00,13.74,27.48,27.21,15.45,1.04,14.57,19.63,27.21,11.29,0.00
133,29.50,0.78,15.14,29.50,29.21,17.45,3.04,16.57,21.63,29.21,18.05,0.00
135,30.98,4.65,17.81,30.98,31.21,19.45,5.04,18.57,23.63,31.21,20.73,1.00
137,36.36,4.53,20.44,36.36,25.86,21.45,7.04,18.12,21.21,25.86,25.23,0.00
139,36.25,7.36,21.80,36.25,27.86,23.45,9.04,20.12,23.21,27.86,25.53,1.00
141,36.17,11.10,23.64,36.17,17.36,25.45,11.04,17.95,17.71,25.45,28.82,1.00
143,10.77,11.06,10.91,11.06,19.36,8.98,13.04,13.79,16.02,19.36,28.03,0.00
145,6.60,11.06,8.83,11.06,21.36,10.98,15.04,15.79,18.02,21.36,27.19,0.00
147,15.78,11.06,13.42,15.78,23.36,12.98,17.04,17.79,20.02,23.36,21.71,0.00
149,27.20,11.06,19.13,27.20,25.36,14.98,19.04,19.79,22.02,25.36,16.77,0.00
151,39.84,11.06,25.45,39.84,27.36,16.98,21.04,21.79,24.02,27.36,11.14,0.00
153,44.39,11.06,27.72,44.39,29.36,18.98,23.04,23.79,26.02,29.36,6.17,0.00
155,49.54,11.06,30.30,49.54,31.36,20.98,25.04,25.79,28.02,31.36,5.74,0.00
