time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.37,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.05,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.70,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.20,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.50,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.79,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.25,0.00
15,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.02,0.02,0.03,41.92,0.00
17,0.00,2.33,1.17,2.33,0.00,2.02,2.03,1.35,1.73,2.03,36.34,1.00
19,0.00,5.39,2.69,5.39,0.00,0.00,4.03,1.34,1.73,4.03,36.42,0.00
21,0.00,5.35,2.68,5.35,0.37,0.00,6.03,2.13,2.64,6.03,36.13,1.00
23,0.00,5.35,2.68,5.35,0.00,0.00,8.03,2.68,3.44,8.03,32.53,0.00
25,0.00,5.35,2.68,5.35,0.00,0.00,10.03,3.34,4.30,10.03,29.61,0.00
27,0.00,10.13,5.07,10.13,0.00,0.68,12.03,4.24,5.45,12.03,28.35,0.00
29,5.60,10.37,7.99,10.37,0.00,2.68,14.03,5.57,7.16,14.03,32.22,0.00
31,5.35,10.37,7.86,10.37,0.00,4.68,16.03,6.90,8.88,16.03,30.22,0.00
33,5.35,10.37,7.86,10.37,0.00,6.68,18.03,8.24,10.59,18.03,23.68,0.00
35,5.26,10.37,7.81,10.37,0.00,8.68,20.03,9.57,12.30,20.03,20.53,0.00
37,0.00,16.81,8.41,16.81,0.00,10.68,22.03,10.90,14.02,22.03,17.10,1.00
39,0.00,16.56,8.28,16.56,0.00,2.84,24.03,8.96,11.52,24.03,8.80,2.00
41,0.00,16.56,8.28,16.56,0.00,0.00,26.03,8.68,11.16,26.03,3.83,0.00
43,0.00,16.56,8.28,16.56,0.00,0.00,28.03,9.34,12.01,28.03,0.57,0.00
45,0.00,22.87,11.44,22.87,0.00,0.00,30.03,10.01,12.87,30.03,16.64,0.00
47,0.00,23.66,11.83,23.66,0.00,0.00,32.03,10.68,13.73,32.03,19.69,0.00
49,0.00,23.66,11.83,23.66,0.00,0.00,34.03,11.34,14.58,34.03,26.11,0.00
51,0.00,23.66,11.83,23.66,0.00,0.00,36.03,12.01,15.44,36.03,26.55,0.00
53,0.00,23.66,11.83,23.66,0.00,0.00,38.03,12.68,16.30,38.03,21.12,0.00
55,0.00,23.66,11.83,23.66,0.00,0.00,40.03,13.34,17.16,40.03,17.94,0.00
57,0.00,23.66,11.83,23.66,0.00,0.00,42.03,14.01,18.01,42.03,12.31,0.00
59,0.00,27.98,13.99,27.98,0.00,0.00,44.03,14.68,18.87,44.03,17.18,0.00
61,0.00,29.91,14.96,29.91,1.32,0.00,46.03,15.78,19.92,46.03,15.95,1.00
63,0.00,31.60,15.80,31.60,0.00,0.00,48.03,16.01,20.58,48.03,19.47,0.00
65,0.00,36.11,18.05,36.11,0.00,0.00,50.03,16.68,21.44,50.03,26.14,0.00
67,0.00,36.01,18.01,36.01,0.00,0.00,52.03,17.34,22.30,52.03,33.22,1.00
69,0.00,36.01,18.01,36.01,0.00,0.00,43.87,14.62,18.80,43.87,33.67,1.00
71,0.00,35.74,17.87,35.74,0.00,0.00,35.54,11.85,15.23,35.54,31.86,1.00
73,0.30,0.00,0.15,0.30,0.00,0.99,30.15,10.38,13.34,30.15,33.44,1.00
75,4.81,2.47,3.64,4.81,1.12,2.99,17.84,7.31,9.08,17.84,33.05,0.00
77,0.00,9.08,4.54,9.08,3.12,4.99,19.84,9.31,11.08,19.84,31.03,1.00
79,0.00,15.71,7.86,15.71,5.12,0.00,21.84,8.98,10.09,21.84,28.27,1.00
81,0.00,21.09,10.55,21.09,0.00,0.00,23.84,7.95,10.22,23.84,26.94,0.00
