time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,1,
5,0.00,0.00,0.00,0.00,43.05,1,
7,0.00,0.00,0.00,0.00,52.37,1,
9,0.00,0.00,0.00,0.00,58.65,1,4.00
11,0.00,0.00,0.00,0.00,55.65,1,
13,0.00,0.00,0.00,0.00,50.53,3,
15,0.00,0.00,0.00,0.00,47.05,3,
17,0.00,0.00,0.13,1.54,46.41,3,
19,0.00,0.00,0.03,0.38,44.60,3,2.80
21,0.00,0.00,0.00,0.00,38.90,3,
23,0.76,3.02,0.21,1.53,37.01,1,
25,1.38,5.54,0.25,3.04,36.06,1,
27,0.12,0.47,0.53,5.04,37.60,1,
29,1.37,5.50,0.68,4.75,39.17,1,2.54
31,1.33,5.31,0.71,5.37,37.04,1,
33,1.33,5.31,1.00,7.37,33.28,4,
35,1.33,5.31,0.80,9.37,30.02,4,
37,4.77,19.07,1.20,11.37,24.68,4,
39,5.91,23.65,1.42,13.37,22.04,4,2.38
41,9.91,39.64,1.29,15.37,14.74,4,
43,11.23,44.93,1.49,17.37,12.16,3,
45,13.56,51.80,1.87,19.37,13.24,3,
47,15.41,57.22,2.37,21.37,15.12,3,
49,16.48,61.54,2.31,16.62,16.12,3,3.26
51,17.59,65.97,2.68,17.11,13.45,3,
53,18.98,71.52,3.18,19.11,10.75,3,
55,20.29,76.75,3.48,18.66,14.83,3,
57,22.80,86.79,3.81,18.67,18.71,3,
59,24.44,93.37,4.31,20.67,26.05,3,3.02
61,23.15,88.23,4.28,18.50,31.43,3,
63,2.15,4.39,4.51,20.50,30.98,1,
65,2.06,4.30,4.72,22.50,33.72,1,
67,2.33,9.32,5.35,24.50,31.24,1,
69,4.98,16.28,2.55,17.55,27.33,1,1.79
71,5.94,18.51,3.30,19.55,24.45,1,
73,7.99,23.96,4.23,21.55,23.04,3,
75,9.76,26.92,4.02,23.55,21.87,3,
77,12.01,32.22,5.02,25.55,19.63,3,
79,11.96,32.09,5.57,24.10,19.52,3,1.53
81,16.86,47.12,6.54,23.77,18.87,3,
83,21.34,64.52,7.32,21.17,13.31,4,
85,24.78,78.65,8.49,23.17,12.89,4,
87,23.44,80.96,9.66,25.17,12.56,4,
89,23.16,88.28,8.17,27.17,15.17,4,1.25
91,23.11,87.70,7.14,29.17,11.76,4,
93,23.89,84.53,8.12,31.17,9.62,1,
95,17.34,58.53,8.78,33.17,7.75,1,
97,17.26,58.19,9.61,35.17,7.07,1,
99,22.06,77.43,9.80,37.17,9.14,1,1.53
101,24.54,87.34,9.66,39.17,11.25,1,
103,24.49,87.13,10.12,41.17,9.91,3,
105,24.39,86.73,10.96,43.17,9.88,3,
107,26.55,95.37,11.79,45.17,8.39,3,
109,29.49,107.13,12.04,40.16,10.81,3,2.19
111,31.89,116.72,11.76,41.00,11.98,3,
113,33.07,121.46,12.49,43.00,13.42,3,
115,34.58,127.47,13.16,45.00,13.96,3,
117,35.96,133.02,13.90,47.00,14.87,3,
119,36.72,136.06,14.60,49.00,16.34,3,1.92
121,38.91,144.81,15.16,51.00,17.85,3,
123,40.50,151.18,15.98,53.00,18.56,3,
125,41.97,157.04,16.77,55.00,16.35,3,
127,44.21,159.52,17.18,57.00,17.68,3,
129,44.14,159.49,17.81,59.00,16.82,3,1.05
131,43.86,158.39,18.81,61.00,15.85,3,
133,22.55,73.15,19.15,63.00,17.83,1,
135,16.15,43.12,20.41,65.00,18.89,1,
137,16.58,49.27,21.48,67.00,18.99,1,
139,18.70,57.72,22.25,69.00,19.01,1,2.44
141,20.54,65.07,18.23,71.00,17.30,1,
143,22.03,71.06,17.53,73.00,12.87,1,
145,26.87,85.88,17.82,75.00,11.21,1,
147,32.57,100.66,18.34,77.00,14.10,1,
149,35.18,111.28,19.17,79.00,15.28,1,0.95
151,35.50,112.56,19.74,81.00,17.81,1,
153,36.17,112.56,20.06,83.00,15.46,3,
155,38.65,120.38,21.11,85.00,14.99,3,
157,38.69,125.31,22.28,87.00,15.08,3,
159,38.77,125.62,22.19,89.00,16.28,3,1.43
161,40.59,131.96,22.77,91.00,16.60,3,
163,41.82,131.59,23.49,93.00,19.14,3,
165,23.90,58.86,24.21,95.00,20.94,3,
167,14.10,40.24,24.04,97.00,23.04,3,
169,14.94,43.33,25.04,99.00,21.45,3,1.53
171,16.58,49.89,25.87,101.00,18.55,3,
173,16.69,50.33,26.81,103.00,13.77,1,
175,17.11,52.07,27.34,105.00,13.09,1,
177,20.76,61.66,28.60,107.00,12.63,1,
179,21.01,62.55,27.57,109.00,14.56,1,1.11
181,22.72,62.55,27.18,111.00,11.82,1,
183,24.09,62.55,26.38,113.00,11.29,3,
185,26.23,62.55,27.34,115.00,9.80,3,
187,28.77,67.75,28.51,117.00,6.36,3,
189,32.08,76.06,29.15,119.00,8.42,3,1.15
191,34.02,77.42,28.52,121.00,8.68,3,
193,37.77,87.52,29.28,123.00,8.26,4,
195,30.46,89.54,29.94,125.00,9.47,4,
197,26.56,94.89,31.11,127.00,10.37,4,
199,28.30,102.08,28.39,129.00,10.86,4,1.89
201,28.54,101.96,27.36,131.00,7.70,4,
203,30.42,103.08,26.14,133.00,6.75,2,
205,33.13,108.84,26.59,135.00,8.34,2,
207,34.51,108.70,27.43,137.00,8.68,2,
209,34.61,108.70,22.01,117.76,7.81,2,1.56
211,34.61,108.70,20.02,85.87,8.08,2,
