time,value
1,0.03
5,0.03
9,0.02
13,0.02
17,0.02
21,0.02
25,0.02
29,0.04
33,0.06
37,0.04
41,0.05
45,0.06
49,0.14
53,0.07
57,0.11
61,0.12
65,0.05
69,0.18
73,0.11
77,0.27
81,0.06
85,0.30
89,0.16
93,0.16
97,0.29
101,0.10
105,0.31
109,0.16
113,0.15
117,0.18
121,0.11
125,0.31
129,0.29
133,0.30
137,0.33
141,0.18
145,0.36
149,0.27
153,0.26
157,0.17
161,0.40
165,0.30
169,0.24
173,0.22
177,0.14
181,0.24
185,0.32
189,0.32
193,0.17
197,0.36
201,0.38
205,0.41
209,0.25
213,0.33
217,0.35
221,0.35
225,0.39
229,0.72
233,0.39
237,0.55
241,0.32
245,0.33
249,0.55
253,0.55
257,0.33
261,0.54
265,0.51
269,0.44
273,0.22
277,0.57
281,0.64
285,0.54
289,0.49
293,0.43
297,0.24
301,0.47
305,0.47
309,0.21
313,0.40
317,0.44
321,0.50
325,0.26
329,0.47
333,0.39
337,0.45
341,0.22
345,0.46
349,0.40
353,0.33
357,0.46
361,0.49
365,0.58
369,0.55
373,0.39
377,0.56
381,0.60
385,0.60
389,0.31
393,0.32
397,0.53
401,0.64
405,0.41
409,0.63
413,0.40
417,0.62
421,0.68
425,0.43
429,0.70
433,0.45
437,0.49
441,0.89
445,0.48
449,0.73
453,0.85
457,0.58
461,0.76
465,0.54
469,0.77
473,0.53
477,0.81
481,0.49
485,0.74
489,0.46
493,0.69
497,0.75
501,0.75
505,0.75
509,0.79
513,0.74
517,0.62
521,0.70
525,0.59
529,0.63
533,0.92
537,0.62
541,0.98
545,0.82
549,0.87
553,1.05
557,1.06
561,1.14
565,0.86
569,1.16
573,0.82
577,1.07
581,1.01
585,0.70
589,1.08
593,1.03
597,0.85
601,1.00
605,0.91
609,0.59
613,0.84
617,0.69
621,1.19
625,0.75
629,0.78
633,1.06
637,1.10
641,1.10
645,1.03
649,1.08
653,1.25
657,1.06
661,1.08
665,0.73
669,1.11
673,1.06
677,1.26
681,0.96
685,1.32
689,0.82
693,0.82
697,0.78
701,0.91
705,1.03
709,1.39
713,1.06
717,1.14
721,0.88
725,1.37
729,1.18
733,0.91
737,1.33
741,1.22
745,0.87
749,1.55
753,1.06
757,2.04
761,1.71
765,1.87
769,1.02
773,1.33
777,1.77
781,1.35
785,1.07
789,1.45
793,1.50
797,0.90
801,1.25
805,1.63
809,1.48
813,1.17
817,0.92
821,0.95
825,1.59
829,1.12
833,1.27
837,1.22
841,1.26
845,1.07
849,0.87
853,1.07
857,1.44
861,1.01
865,1.02
869,0.87
873,1.04
877,1.10
881,1.08
885,1.35
889,0.78
893,1.18
897,1.02
901,0.95
905,0.71
909,0.97
913,1.08
917,0.65
921,0.92
925,0.92
929,0.93
933,0.80
937,0.68
941,1.03
945,0.67
949,1.31
953,1.05
957,1.48
961,1.03
965,1.16
969,1.36
973,1.07
977,1.13
981,1.08
985,1.34
989,1.76
993,1.38
997,1.26
