time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,36.30,1
3,0.00,0.00,0.00,0.00,50.70,1
5,0.00,0.00,0.00,0.00,62.20,1
7,0.00,0.00,0.00,0.00,61.80,1
9,0.00,0.00,0.00,0.00,60.30,1
11,0.00,0.00,0.00,0.00,60.60,1
13,0.00,0.00,0.07,0.86,55.50,1
15,0.00,0.00,0.00,0.00,50.57,1
17,0.00,0.00,0.00,0.00,45.76,1
19,0.00,0.00,0.02,0.26,57.57,3
21,0.00,0.00,0.08,0.95,54.40,3
23,0.00,0.00,0.00,0.00,46.60,3
25,0.00,0.00,0.03,0.40,46.54,3
27,0.00,0.00,0.20,2.40,42.56,2
29,0.00,0.00,0.15,1.62,42.98,2
31,1.27,5.08,0.30,3.62,41.58,2
33,1.41,4.70,0.60,5.62,46.79,2
35,1.52,5.69,0.93,7.62,40.30,2
37,1.38,5.54,0.55,5.52,38.72,2
39,1.38,5.54,0.64,7.52,33.36,1
41,1.65,6.58,1.09,9.52,31.36,1
43,3.06,11.91,1.63,11.52,27.71,1
45,5.30,15.47,2.30,13.52,28.52,1
47,5.86,17.94,2.97,15.52,28.24,1
49,4.27,11.58,2.64,10.17,25.68,1
51,5.09,11.68,2.63,12.17,22.07,1
53,7.34,18.09,2.99,14.17,21.75,1
55,9.10,17.85,3.01,16.17,21.95,1
57,10.23,17.85,3.50,18.17,21.96,3
59,10.19,17.85,4.13,20.17,22.35,3
61,10.19,17.85,4.76,22.17,22.13,3
63,11.56,23.30,5.42,24.17,20.51,3
65,11.09,21.43,5.41,24.12,22.09,2
67,8.38,17.57,5.86,26.12,22.22,2
69,9.91,17.57,5.85,28.12,24.68,2
71,9.86,17.50,6.68,30.12,27.42,2
73,6.92,11.33,6.11,23.68,25.94,2
75,5.68,11.39,6.96,25.68,24.48,2
77,6.61,15.09,6.03,27.68,22.78,2
79,7.26,17.70,6.81,29.68,19.79,2
81,8.80,23.87,7.47,31.68,13.75,1
83,9.59,25.82,7.82,33.68,11.92,1
85,11.46,34.51,8.15,35.68,12.62,1
87,13.58,42.97,8.09,37.68,14.86,1
89,17.31,53.43,8.76,39.68,16.22,1
91,18.79,56.73,7.93,41.68,16.38,1
93,18.78,56.70,8.30,43.68,17.90,1
95,16.75,44.88,8.65,45.68,18.33,1
97,12.41,24.92,8.96,47.68,19.20,1
99,13.66,24.92,9.58,49.68,19.87,1
101,14.90,24.92,10.29,51.68,20.07,4
103,15.32,24.92,10.66,53.68,21.47,4
105,15.32,24.92,10.62,55.68,22.66,4
107,14.52,24.92,11.62,57.68,23.09,4
109,15.06,24.92,11.39,48.01,21.87,4
111,9.07,24.92,9.80,50.01,20.62,4
113,10.99,24.92,10.20,52.01,20.23,4
115,12.62,25.56,10.04,54.01,18.76,4
117,13.99,31.02,11.19,56.01,17.16,4
119,15.38,36.61,11.96,58.01,19.47,4
