time,value
1.0,44.7
3.0,53.0
5.0,56.400000000000006
7.0,58.18333333333333
9.0,59.0
11.0,60.6888888888889
13.0,59.900000000000006
15.0,54.169999999999995
17.0,49.53
19.0,43.48181818181819
21.0,40.260000000000005
23.0,36.06363636363637
25.0,34.36923076923077
27.0,28.699999999999996
29.0,26.26153846153846
31.0,28.6
33.0,26.66666666666667
35.0,27.14
37.0,22.799999999999997
39.0,18.633333333333333
41.0,14.913333333333332
43.0,16.555555555555557
45.0,17.488235294117647
47.0,19.694117647058825
49.0,21.511764705882356
51.0,22.337500000000002
53.0,24.00625
55.0,23.887500000000003
57.0,19.660000000000004
59.0,20.225
61.0,17.6125
63.0,18.46111111111111
65.0,20.195
67.0,21.42727272727273
69.0,23.40952380952381
71.0,25.371428571428574
73.0,21.759999999999998
75.0,17.504761904761907
77.0,14.590476190476192
79.0,16.569565217391304
81.0,18.483999999999998
83.0,19.546428571428574
85.0,19.557692307692307
87.0,21.07407407407407
89.0,20.940740740740743
91.0,21.19259259259259
93.0,21.82222222222222
95.0,24.44444444444445
97.0,25.44583333333333
99.0,25.40454545454546
101.0,24.235
103.0,20.22105263157895
105.0,16.333333333333332
107.0,11.66111111111111
109.0,16.535294117647055
111.0,16.59333333333333
113.0,21.123529411764704
115.0,20.035294117647055
117.0,16.629411764705885
119.0,13.575000000000001
121.0,20.05
123.0,21.470000000000002
125.0,21.985
127.0,23.2
129.0,21.96666666666667
131.0,19.394444444444442
133.0,18.857894736842105
135.0,20.647619047619052
137.0,24.02916666666667
139.0,23.615999999999996
141.0,23.27037037037037
143.0,20.985714285714288
145.0,20.35714285714286
147.0,20.05483870967742
149.0,16.343749999999996
151.0,15.037142857142856
153.0,12.844444444444445
155.0,12.68611111111111
157.0,11.254285714285714
159.0,10.626470588235298
161.0,11.752941176470593
163.0,16.00277777777778
165.0,17.902777777777786
167.0,20.9578947368421
169.0,23.62105263157894
171.0,24.981578947368426
173.0,24.085714285714293
175.0,23.857142857142858
177.0,20.41176470588236
179.0,18.726470588235294
181.0,19.4
183.0,18.85
185.0,17.616666666666664
187.0,14.5
189.0,16.67105263157895
191.0,17.817948717948717
193.0,17.112820512820516
195.0,15.352631578947367
197.0,13.197435897435899
199.0,11.448717948717945
201.0,9.021052631578947
203.0,7.151351351351351
205.0,6.74054054054054
207.0,6.3
209.0,5.7368421052631575
211.0,8.968421052631578
213.0,12.092105263157896
215.0,13.439473684210526
217.0,12.24102564102564
219.0,9.362162162162162
221.0,7.568571428571428
223.0,8.628571428571426
225.0,10.797058823529412
227.0,12.946875
229.0,16.375
231.0,19.19375
233.0,22.628124999999997
235.0,24.353125
237.0,26.629032258064512
239.0,25.96333333333333
241.0,24.942857142857143
243.0,21.088461538461537
245.0,16.773076923076925
247.0,16.527272727272727
249.0,15.738095238095235
251.0,13.510000000000002
253.0,11.409523809523808
255.0,12.034999999999998
257.0,14.695238095238096
259.0,17.34
261.0,22.261904761904763
263.0,26.660869565217393
265.0,27.008333333333336
267.0,28.381481481481483
269.0,26.599999999999998
271.0,24.178571428571427
273.0,21.979310344827585
275.0,16.360714285714284
277.0,13.36071428571429
279.0,11.737931034482758
281.0,10.848275862068967
283.0,13.993103448275862
285.0,14.60344827586207
287.0,13.493333333333332
289.0,17.720000000000002
291.0,18.471428571428575
293.0,20.066666666666663
295.0,18.651428571428575
297.0,18.252941176470586
299.0,19.672222222222217
301.0,20.20810810810811
303.0,19.913888888888895
305.0,19.322857142857142
307.0,19.130303030303036
309.0,20.748571428571424
311.0,18.53636363636363
313.0,19.114285714285714
315.0,17.833333333333332
317.0,17.437499999999996
319.0,16.163636363636364
321.0,14.669696969696966
323.0,14.641176470588235
325.0,13.655882352941177
327.0,12.221875000000002
329.0,12.09375
331.0,11.590625000000001
333.0,12.681818181818178
335.0,14.644117647058822
337.0,14.779411764705882
339.0,14.361764705882353
341.0,12.902941176470586
343.0,12.345454545454546
345.0,13.16
347.0,13.405555555555555
349.0,12.245945945945945
351.0,12.058333333333332
353.0,12.305555555555557
355.0,11.636111111111111
357.0,12.605128205128205
359.0,10.86216216216216
361.0,10.610810810810808
363.0,11.941666666666666
365.0,13.972972972972974
367.0,15.737142857142857
369.0,19.19736842105263
371.0,18.35
373.0,17.439393939393938
375.0,18.242424242424242
377.0,16.906451612903226
379.0,16.532258064516128
381.0,18.440624999999997
383.0,19.715625000000003
385.0,19.645454545454545
387.0,18.92121212121213
389.0,18.006249999999998
391.0,17.31142857142857
393.0,16.64242424242424
395.0,17.81818181818182
397.0,19.829411764705885
399.0,20.936111111111114
401.0,20.083333333333336
403.0,17.866666666666667
405.0,16.51621621621622
407.0,15.162162162162161
409.0,14.02162162162162
411.0,12.686842105263157
413.0,11.535135135135134
415.0,10.674285714285714
417.0,9.285294117647059
419.0,8.362857142857143
421.0,8.914705882352944
423.0,13.214285714285715
425.0,16.432352941176465
427.0,18.45757575757576
429.0,19.58125
431.0,18.25625
433.0,19.348484848484844
435.0,20.462857142857143
437.0,19.002857142857142
439.0,17.333333333333332
441.0,16.312500000000004
443.0,17.09677419354839
445.0,18.5264705882353
447.0,17.084375
449.0,19.563636363636363
451.0,17.028125
453.0,15.232258064516131
455.0,13.496774193548388
457.0,11.836666666666666
459.0,12.656666666666668
461.0,11.437931034482759
463.0,12.223333333333333
465.0,10.696551724137933
467.0,8.862068965517242
469.0,7.11851851851852
471.0,7.019999999999999
473.0,9.653846153846153
475.0,10.91851851851852
477.0,14.69259259259259
479.0,19.50357142857143
481.0,22.375
483.0,23.24642857142857
485.0,23.246153846153845
487.0,24.796000000000003
489.0,25.892
491.0,24.94782608695652
493.0,24.21904761904762
495.0,25.099999999999994
497.0,24.954166666666662
499.0,23.204
501.0,60.0
