time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.775
23.0,1.625
25.0,2.2750000000000004
27.0,3.9000000000000004
29.0,4.875
31.0,6.749999999999999
33.0,6.85
35.0,5.1000000000000005
37.0,6.4750000000000005
39.0,7.95
41.0,13.2
43.0,14.125
45.0,15.75
47.0,15.825
49.0,18.85
51.0,18.175
53.0,12.775
55.0,12.775
57.0,14.3
59.0,15.1
61.0,16.125
63.0,19.349999999999998
65.0,19.224999999999998
67.0,19.875
69.0,21.55
71.0,20.5
73.0,19.475
75.0,19.625
77.0,20.625
79.0,20.549999999999997
81.0,22.799999999999997
83.0,25.125
85.0,25.825000000000003
87.0,25.8
89.0,27.450000000000003
91.0,27.55
93.0,20.3
95.0,21.650000000000002
97.0,24.400000000000002
99.0,19.25
101.0,10.325
103.0,11.7
105.0,11.825
107.0,14.475000000000001
109.0,19.3
111.0,21.125
113.0,16.075
115.0,15.75
117.0,17.15
119.0,17.65
121.0,17.799999999999997
123.0,19.375
125.0,20.775
127.0,16.25
129.0,15.525
131.0,15.475000000000001
133.0,15.475000000000001
135.0,16.625
137.0,18.875
139.0,18.799999999999997
141.0,19.275
143.0,20.549999999999997
145.0,21.549999999999997
147.0,24.875
149.0,28.425
151.0,32.550000000000004
153.0,35.224999999999994
155.0,38.425
157.0,42.325
159.0,43.525
161.0,49.575
163.0,51.425
165.0,54.349999999999994
167.0,56.925
169.0,55.925000000000004
171.0,44.349999999999994
173.0,46.324999999999996
175.0,47.24999999999999
177.0,47.4
179.0,50.75
181.0,52.074999999999996
183.0,50.85
185.0,21.275000000000002
187.0,25.325
189.0,30.7
191.0,35.825
193.0,37.074999999999996
195.0,39.55
197.0,41.375
199.0,36.275
201.0,41.25
203.0,46.599999999999994
205.0,47.599999999999994
207.0,47.599999999999994
209.0,47.875
211.0,49.125
213.0,48.375
215.0,50.375
217.0,50.425
219.0,50.425
221.0,52.325
223.0,57.675
225.0,60.375
227.0,61.775
229.0,62.97500000000001
231.0,64.275
233.0,63.825
235.0,63.325
237.0,45.650000000000006
239.0,12.075
241.0,11.45
243.0,11.425
245.0,13.899999999999999
247.0,16.675
249.0,21.625
251.0,26.375
253.0,28.15
255.0,29.525
257.0,29.275000000000002
259.0,21.65
261.0,16.05
263.0,16.025
265.0,16.1
267.0,17.575
269.0,18.224999999999998
271.0,18.95
273.0,19.95
275.0,22.224999999999998
277.0,23.374999999999996
279.0,24.425
281.0,28.075
283.0,28.3
285.0,26.525
287.0,25.875
289.0,28.575
291.0,29.975
293.0,30.125
295.0,32.275
297.0,34.875
299.0,31.949999999999996
301.0,32.975
303.0,35.0
305.0,39.55
307.0,46.075
309.0,48.175
311.0,48.7
313.0,49.800000000000004
315.0,50.125
317.0,24.85
319.0,28.375
321.0,30.950000000000003
323.0,34.575
325.0,30.549999999999997
327.0,31.9
329.0,35.975
331.0,35.0
333.0,35.575
335.0,37.475
337.0,28.900000000000002
339.0,27.375
341.0,28.875
343.0,30.400000000000002
345.0,30.6
347.0,33.0
349.0,33.55
351.0,34.9
353.0,35.974999999999994
355.0,40.224999999999994
357.0,44.275
359.0,46.125
361.0,48.5
363.0,53.4
365.0,57.199999999999996
367.0,58.275000000000006
369.0,47.9
371.0,48.675
373.0,50.975
375.0,53.199999999999996
377.0,56.574999999999996
379.0,57.825
381.0,61.75000000000001
383.0,62.449999999999996
385.0,63.574999999999996
387.0,63.525
389.0,61.35
391.0,64.225
393.0,28.225
395.0,30.45
397.0,31.950000000000003
399.0,33.05
401.0,35.6
403.0,28.825
405.0,26.25
407.0,28.775000000000002
409.0,31.25
411.0,34.425000000000004
413.0,37.1
415.0,37.699999999999996
417.0,43.324999999999996
419.0,47.87499999999999
421.0,51.125
423.0,54.45
425.0,57.824999999999996
427.0,47.15
429.0,40.74999999999999
431.0,41.949999999999996
433.0,42.275
435.0,43.0
437.0,45.425000000000004
439.0,48.25
441.0,49.800000000000004
443.0,52.199999999999996
445.0,51.85000000000001
447.0,53.0
449.0,52.5
451.0,26.25
453.0,28.4
455.0,30.25
457.0,30.625
459.0,28.200000000000003
461.0,32.025000000000006
463.0,33.475
465.0,33.45
467.0,34.224999999999994
469.0,35.45
471.0,36.9
473.0,35.45
475.0,37.65
477.0,37.875
479.0,38.125
481.0,39.224999999999994
483.0,38.949999999999996
485.0,26.174999999999997
487.0,19.025000000000002
489.0,22.175
491.0,7.175
493.0,8.475
495.0,11.05
497.0,12.325
499.0,13.575
501.0,17.8
