time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,32.90,1
5,0.00,0.00,0.00,0.00,44.70,1
7,0.00,0.00,0.00,0.00,54.55,1
9,0.00,0.00,0.00,0.00,58.55,6
11,0.00,0.00,0.00,0.00,51.88,6
13,0.00,0.00,0.00,0.00,51.87,6
15,0.00,0.00,0.08,0.99,51.99,6
17,0.00,0.00,0.25,2.99,52.46,7
19,0.00,0.00,0.06,0.66,51.60,7
21,0.00,0.00,0.00,0.00,46.07,7
23,0.00,0.00,0.00,0.00,41.90,7
25,0.00,0.00,0.29,1.31,36.73,7
27,0.00,0.00,0.15,1.02,41.27,6
29,1.10,4.40,0.28,2.73,38.16,6
31,1.30,5.22,0.39,4.73,36.15,6
33,1.22,4.90,0.68,6.73,54.73,6
35,0.00,0.00,1.01,8.73,52.55,6
37,0.00,0.00,0.00,0.00,49.82,7
39,0.00,0.00,0.09,0.82,41.67,7
41,1.14,4.58,0.23,2.82,44.30,7
43,0.54,2.14,0.47,4.82,40.92,7
45,1.41,5.62,0.50,2.79,37.20,6
47,2.76,6.01,0.99,4.79,28.57,6
49,2.84,5.81,1.49,6.79,33.85,6
51,1.57,5.81,2.23,8.79,31.92,6
53,2.69,5.81,2.20,10.79,30.65,1
55,3.87,5.81,2.73,12.79,27.75,1
57,3.80,5.72,3.56,14.79,30.94,1
59,3.76,5.57,4.39,16.79,24.72,1
61,3.76,5.57,3.49,18.79,19.41,2
63,5.35,6.36,4.25,20.79,22.25,2
65,6.47,10.84,5.25,22.79,25.07,2
67,5.55,7.18,5.80,24.79,25.15,2
69,3.76,5.57,6.02,26.79,20.77,7
71,3.76,5.57,6.15,28.79,20.02,7
73,5.04,10.03,6.98,30.79,22.42,7
75,4.41,7.50,7.38,32.79,25.77,7
77,2.53,5.57,6.20,34.79,29.02,4
79,2.53,5.57,5.51,36.79,29.03,4
81,2.46,5.57,5.98,38.79,39.58,4
83,1.39,5.57,6.48,40.79,36.05,4
85,2.08,8.34,3.57,42.79,38.11,5
87,3.01,12.03,3.73,44.79,37.62,5
89,3.08,12.34,3.90,46.79,41.33,5
91,4.46,17.83,4.12,48.79,40.33,5
93,1.83,7.33,0.79,9.02,31.04,5
95,0.00,0.00,0.85,7.68,25.59,6
97,0.76,3.04,1.20,7.55,17.89,6
99,3.52,9.93,1.77,9.55,17.29,6
101,5.47,17.18,2.41,11.55,19.92,6
103,5.60,17.04,2.61,13.55,29.83,5
105,4.14,10.89,2.46,15.55,33.97,5
107,3.03,10.71,2.28,17.55,33.29,5
109,3.96,10.71,2.61,19.55,37.55,5
111,3.30,8.15,3.11,21.55,34.19,2
113,1.39,5.06,2.80,15.10,33.80,2
115,1.38,5.06,2.23,17.10,30.74,2
117,3.64,11.46,2.89,19.10,33.74,2
119,4.40,9.57,3.56,21.10,31.43,4
121,2.77,10.78,1.77,12.69,26.95,4
123,4.19,10.77,1.62,14.69,22.45,4
125,4.47,10.77,2.39,16.69,27.00,4
127,4.11,8.20,2.60,9.44,30.77,3
129,2.91,7.48,2.48,11.44,32.23,3
131,4.09,12.21,2.03,9.72,30.52,3
133,3.99,12.12,2.63,11.72,33.42,3
135,4.32,9.68,1.62,9.75,31.45,6
137,2.44,5.49,2.19,8.65,31.79,6
139,2.80,5.37,1.43,7.23,29.03,6
141,5.87,10.61,2.09,9.23,32.67,6
143,5.25,10.85,2.08,11.23,30.84,8
145,3.98,10.73,1.95,9.96,26.66,8
147,4.21,12.14,1.87,11.96,24.17,8
149,5.02,12.14,2.80,13.96,28.62,8
151,6.59,9.36,3.92,15.96,29.67,1
153,5.50,11.17,4.26,17.96,29.86,1
155,6.20,11.12,4.33,19.96,27.01,1
157,7.16,12.02,5.39,21.96,27.89,1
159,6.16,9.27,6.66,23.96,26.34,2
161,4.57,13.33,4.99,14.96,22.74,2
163,6.63,18.46,4.03,16.96,20.30,2
165,9.58,24.18,5.27,18.96,21.69,2
167,10.22,24.01,5.71,20.96,21.96,2
169,11.30,29.64,5.98,21.33,20.74,6
171,11.31,29.25,6.13,23.33,20.72,6
173,8.75,18.17,5.84,25.33,25.82,6
175,10.00,17.85,5.27,27.33,25.86,6
177,7.11,16.31,4.15,19.21,25.71,8
179,6.82,13.84,3.45,21.21,21.24,8
181,8.78,17.84,4.28,23.21,22.66,8
183,8.72,17.73,5.18,25.21,25.86,8
185,6.85,12.75,4.01,21.21,26.67,5
187,4.29,12.75,4.26,23.21,28.62,5
189,4.29,12.75,4.04,25.21,32.79,5
191,3.87,11.09,4.75,27.21,35.92,5
193,1.55,4.39,4.99,25.68,31.47,6
195,2.46,5.44,2.17,20.60,29.20,6
197,5.65,11.61,2.93,22.60,31.33,6
199,5.74,11.68,3.92,24.60,30.13,6
201,4.20,11.68,2.89,9.93,31.16,2
203,4.20,11.68,3.57,11.93,31.34,2
205,4.20,11.68,4.06,13.93,29.23,2
207,4.52,9.02,4.72,15.93,25.93,2
209,2.43,5.11,4.35,15.50,23.94,5
211,4.60,11.35,4.25,15.33,22.81,5
213,5.59,12.15,4.57,17.33,27.24,5
215,4.75,12.15,5.40,19.33,29.75,5
217,3.04,12.15,4.67,21.33,31.21,7
219,3.10,12.15,4.40,23.33,29.51,7
221,5.27,12.15,4.52,25.33,31.51,7
223,5.07,10.30,5.26,27.33,30.04,7
225,2.87,10.30,3.71,16.77,31.68,8
227,3.93,10.30,2.29,12.06,28.22,8
229,4.45,12.37,3.24,14.06,26.94,8
231,6.37,16.09,3.84,16.06,27.09,8
233,5.33,11.71,4.83,16.33,22.68,6
235,7.25,14.19,4.89,18.33,17.45,6
237,7.28,12.81,5.27,20.33,20.63,6
239,8.84,17.57,5.67,22.33,19.32,6
241,7.23,11.38,4.07,24.33,21.05,3
243,7.16,17.62,3.56,26.33,23.18,3
245,8.69,23.75,3.21,28.33,26.77,3
247,8.65,23.58,3.55,30.33,26.37,3
