time,value
5,0.02
9,0.01
13,0.04
17,0.03
21,0.05
25,0.01
29,0.04
33,0.06
37,0.01
41,0.04
45,0.02
49,0.06
53,0.02
57,0.04
61,0.04
65,0.04
69,0.03
73,0.04
77,0.02
81,0.07
85,0.04
89,0.06
93,0.02
97,0.08
101,0.02
105,0.04
109,0.05
113,0.06
117,0.03
121,0.05
125,0.05
129,0.04
133,0.04
137,0.05
141,0.02
145,0.04
149,0.07
153,0.06
157,0.06
161,0.13
165,0.30
169,0.05
173,0.06
177,0.02
181,0.09
185,0.06
189,0.08
193,0.07
197,0.17
201,0.07
205,0.08
209,0.07
213,0.09
217,0.06
221,0.11
225,0.09
229,0.10
233,0.06
237,0.08
241,0.05
245,0.07
249,0.04
253,0.07
257,0.06
261,0.11
265,0.15
269,0.11
273,0.17
277,0.05
281,0.04
285,0.03
289,0.08
293,0.05
297,0.06
301,0.06
305,0.09
309,0.14
313,0.07
317,0.19
321,0.04
325,0.08
329,0.08
333,0.06
337,0.11
341,0.10
345,0.05
349,0.17
353,0.13
357,0.16
361,0.10
365,0.13
369,0.07
373,0.10
377,0.09
381,0.03
385,0.13
389,0.06
393,0.30
397,0.17
401,0.08
405,0.09
409,0.13
413,0.12
417,0.16
421,0.08
425,0.17
429,0.13
433,0.27
437,0.07
441,0.10
445,0.15
449,0.12
453,0.33
457,0.17
461,0.13
465,0.18
469,0.14
473,0.27
477,0.16
481,0.37
485,0.35
489,0.16
493,0.33
497,0.32
501,0.16
505,0.30
509,0.19
513,0.27
517,0.19
521,0.27
525,0.24
529,0.14
533,0.22
537,0.29
541,0.50
545,0.36
549,0.11
553,0.23
557,0.13
561,0.30
565,0.25
569,0.30
573,0.13
577,0.23
581,0.22
585,0.22
589,0.16
593,0.30
597,0.24
601,0.19
605,0.09
609,0.17
613,0.22
617,0.08
621,0.18
625,0.08
629,0.13
633,0.06
637,0.19
641,0.16
645,0.07
649,0.18
653,0.23
657,0.21
661,0.10
665,0.13
669,0.05
673,0.14
677,0.07
681,0.13
685,0.12
689,0.19
693,0.18
697,0.40
701,0.21
705,0.30
709,0.27
713,0.28
717,0.12
721,0.29
725,0.25
729,0.11
733,0.17
737,0.11
741,0.14
745,0.21
749,0.14
753,0.19
757,0.08
761,0.14
765,0.17
769,0.19
773,0.13
777,0.20
781,0.10
785,0.10
789,0.12
793,0.11
797,0.10
801,0.18
805,0.33
809,0.11
813,0.18
817,0.11
821,0.14
825,0.23
829,0.16
833,0.41
837,0.25
841,0.23
845,0.11
849,0.18
853,0.12
857,0.13
861,0.22
865,0.08
869,0.19
873,0.07
877,0.10
881,0.15
885,0.08
889,0.16
893,0.10
897,0.07
901,0.14
905,0.31
909,0.08
913,0.22
917,0.11
921,0.25
925,0.13
929,0.52
933,0.28
937,0.20
941,0.43
945,0.25
949,0.33
953,0.43
957,0.36
961,0.16
965,0.26
969,0.18
973,0.41
977,0.18
981,0.51
985,0.13
989,0.25
993,0.12
997,0.58
