time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,7,
5,0.00,0.00,0.00,0.00,43.05,7,
7,0.00,0.00,0.00,0.00,52.37,7,
9,0.00,0.00,0.00,0.00,56.95,7,4.00
11,0.00,0.00,0.00,0.00,54.65,7,
13,0.00,0.00,0.00,0.00,51.19,5,
15,0.00,0.00,0.00,0.00,49.92,5,
17,0.00,0.00,0.12,1.38,49.86,5,
19,0.00,0.00,0.05,0.64,49.07,5,4.00
21,0.00,0.00,0.00,0.00,47.82,5,
23,0.00,0.00,0.09,0.66,44.52,5,
25,0.00,0.00,0.18,0.89,44.29,5,
27,0.52,2.09,0.20,2.46,41.67,5,
29,2.74,10.98,0.46,4.46,36.15,5,2.59
31,2.91,11.65,0.58,6.46,30.09,5,
33,4.01,11.65,0.96,8.46,26.39,4,
35,5.78,11.65,1.57,10.46,29.67,4,
37,4.97,8.42,2.31,12.46,37.55,4,
39,2.75,10.98,2.43,12.36,35.71,4,3.13
41,5.86,23.45,0.65,7.84,33.06,4,
43,5.82,23.29,0.93,9.84,30.72,5,
45,6.43,25.71,1.41,11.84,35.12,5,
47,8.59,29.69,1.96,13.84,37.50,5,
49,7.48,24.69,2.26,12.11,37.30,5,2.94
51,1.31,5.24,2.48,13.47,34.39,5,
53,1.40,5.59,2.36,11.35,25.18,6,
55,4.57,11.53,2.96,13.35,20.05,6,
57,7.89,16.66,3.63,15.35,19.21,6,
59,8.57,18.06,2.73,14.02,19.65,6,1.33
61,8.72,18.06,3.06,16.02,20.13,6,
63,10.57,21.78,3.54,18.02,22.08,5,
65,12.04,25.02,4.37,20.02,27.71,5,
67,11.23,25.00,5.21,22.02,29.56,5,
69,9.01,24.30,4.27,19.25,28.55,5,2.59
71,2.93,11.72,3.17,17.21,28.09,5,
73,5.50,14.42,3.21,19.21,30.93,5,
75,7.28,19.08,3.16,21.21,33.74,5,
77,10.12,23.96,3.97,23.21,31.95,5,
79,11.43,23.87,4.04,25.21,28.90,5,1.41
81,11.60,23.87,4.87,27.21,25.59,5,
83,12.92,23.87,5.73,29.21,22.15,1,
85,14.64,29.27,6.95,31.21,20.02,1,
87,17.65,30.29,8.03,33.21,19.46,1,
89,22.74,30.46,9.30,34.43,20.05,1,1.46
91,24.57,30.35,9.38,21.40,17.36,1,
93,20.69,37.36,10.77,23.40,17.63,6,
95,22.39,44.17,12.02,25.40,14.39,6,
97,26.22,51.03,13.52,27.40,13.25,6,
99,31.10,59.14,13.62,29.40,15.04,6,1.14
101,33.35,64.46,14.26,31.40,17.09,6,
103,37.49,73.73,14.43,33.40,17.40,3,
105,38.59,74.91,15.73,35.40,16.60,3,
107,40.57,78.41,17.23,37.40,13.39,3,
109,45.40,88.47,16.96,39.40,13.01,3,1.07
111,52.82,99.00,18.25,41.40,11.25,3,
113,59.70,110.77,18.64,43.40,9.49,4,
115,64.25,116.21,19.83,45.40,10.36,4,
117,67.66,121.17,21.66,47.40,12.72,4,
119,69.73,121.03,20.67,49.40,12.31,4,1.33
121,68.80,118.81,20.69,51.40,11.00,4,
123,42.18,52.43,20.69,53.40,9.83,2,
125,28.78,52.28,22.52,55.40,8.06,2,
