time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,43.70,1
5,0.00,0.00,0.00,0.00,55.00,1
7,0.00,0.00,0.00,0.00,52.15,1
9,0.00,0.00,0.00,0.00,52.90,8
11,0.00,0.00,0.00,0.00,51.25,8
13,0.00,0.00,0.09,1.07,45.10,8
15,0.00,0.00,0.26,3.07,56.05,8
17,0.00,0.00,0.00,0.00,58.90,7
19,0.00,0.00,0.11,1.26,58.47,7
21,0.00,0.00,0.00,0.00,55.95,7
23,0.00,0.00,0.00,0.00,51.36,7
25,0.00,0.00,0.00,0.00,47.77,8
27,0.00,0.00,0.03,0.40,41.61,8
29,0.85,3.39,0.20,2.40,45.03,8
31,0.05,0.21,0.48,4.40,39.60,8
33,0.00,0.00,0.40,4.81,37.48,7
35,0.00,0.00,0.41,4.58,22.77,7
37,1.07,4.27,0.20,2.26,53.70,7
39,0.06,0.24,0.53,4.26,52.80,7
41,0.00,0.00,0.00,0.00,41.95,8
43,0.00,0.00,0.12,1.50,32.70,8
45,0.67,2.66,0.29,3.50,44.70,8
47,0.00,0.00,0.46,5.50,49.00,8
49,0.00,0.00,0.00,0.00,56.86,8
51,0.00,0.00,0.03,0.37,56.64,4
53,0.00,0.00,0.00,0.00,52.30,4
55,0.00,0.00,0.04,0.44,46.75,4
57,0.00,0.00,0.20,2.44,43.31,4
59,1.19,4.75,0.44,4.44,40.50,7
61,1.13,4.50,0.75,6.44,36.28,7
63,3.17,10.83,1.25,8.44,30.13,7
65,2.69,10.55,1.75,10.44,32.20,7
67,4.14,8.58,2.25,12.44,28.76,2
69,3.89,15.58,1.54,9.61,23.64,2
71,6.37,18.50,1.22,10.93,18.45,2
73,9.47,27.18,1.85,12.93,22.23,2
75,10.17,30.01,2.04,9.22,22.99,2
77,11.78,36.45,2.25,11.22,21.78,2
79,12.91,36.12,2.79,11.74,23.32,2
81,7.06,12.65,2.82,11.90,20.60,2
83,6.09,12.64,2.55,13.81,18.74,2
85,7.48,12.64,3.38,15.81,20.21,3
87,8.53,12.64,3.36,17.81,21.34,3
89,8.52,12.64,4.20,19.81,23.42,3
91,7.66,11.47,5.20,21.81,22.07,3
93,5.36,11.47,4.46,16.09,22.41,4
95,5.95,11.47,3.95,18.09,23.86,4
97,6.69,11.47,4.85,20.09,32.18,4
99,5.06,9.42,5.85,22.09,36.19,4
101,4.05,5.42,4.92,17.27,35.51,1
103,4.05,5.42,3.82,17.61,28.95,1
105,5.65,10.02,4.61,19.61,28.86,1
107,8.74,17.79,5.48,21.61,23.99,1
109,7.73,11.67,3.79,17.71,18.26,2
111,7.98,14.14,4.30,19.71,12.82,2
113,10.16,18.09,4.43,21.71,20.01,2
115,10.54,24.96,5.26,23.71,27.69,2
117,11.53,29.14,3.57,20.78,33.31,3
119,7.03,11.67,3.43,22.78,32.00,3
121,4.22,11.67,3.99,24.78,32.93,3
123,2.10,7.29,4.70,26.78,35.16,3
125,3.40,8.66,2.85,20.79,33.29,3
127,5.20,13.75,1.77,9.26,29.48,1
129,7.59,18.53,2.66,11.26,21.72,1
131,7.83,18.43,3.64,13.26,14.48,1
133,11.14,18.43,4.80,15.26,12.80,1
135,13.70,18.38,4.06,17.26,12.94,4
137,9.22,19.17,4.67,14.54,15.43,4
139,7.49,19.17,4.26,13.06,16.35,4
141,8.85,19.17,4.58,15.06,19.79,4
143,10.31,19.14,5.41,17.06,22.24,7
145,8.27,12.35,4.85,19.06,24.28,7
147,5.78,12.35,5.37,21.06,17.84,7
149,7.02,12.35,6.18,23.06,25.50,7
151,6.94,11.19,7.03,25.06,26.80,8
153,7.53,18.15,5.55,26.52,28.53,8
155,7.67,17.92,5.34,28.52,26.38,8
