time,value
1,0.04
5,0.02
9,0.02
13,0.06
17,0.08
21,0.04
25,0.05
29,0.09
33,0.14
37,0.09
41,0.16
45,0.10
49,0.06
53,0.10
57,0.16
61,0.06
65,0.14
69,0.08
73,0.06
77,0.14
81,0.14
85,0.09
89,0.13
93,0.11
97,0.09
101,0.12
105,0.14
109,0.43
113,0.49
117,0.09
121,0.17
125,0.16
129,0.26
133,0.19
137,0.11
141,0.19
145,0.19
149,0.14
153,0.10
157,0.23
161,0.20
165,0.25
169,0.17
173,0.25
177,0.22
181,0.13
185,0.25
189,0.43
193,0.31
197,0.19
201,0.17
205,0.33
209,0.18
213,0.19
217,0.26
221,0.11
225,0.13
229,0.13
233,0.19
237,0.18
241,0.29
245,0.17
249,0.13
253,0.11
257,0.26
261,0.09
265,0.11
269,0.13
273,0.11
277,0.21
281,0.52
285,0.13
289,0.14
293,0.22
297,0.19
301,0.18
305,0.32
309,0.16
313,0.19
317,0.33
321,0.18
325,0.18
329,0.15
333,0.19
337,0.27
341,0.13
345,0.16
349,0.24
353,0.14
357,0.20
361,0.25
365,0.11
369,0.19
373,0.14
377,0.17
381,0.35
385,0.24
389,0.18
393,0.17
397,0.24
401,0.17
405,0.27
409,0.29
413,0.27
417,0.29
421,0.30
425,0.25
429,0.31
433,0.27
437,0.21
441,0.23
445,0.20
449,0.20
453,0.33
457,0.23
461,0.22
465,0.35
469,0.30
473,0.20
477,0.19
481,0.35
485,0.21
489,0.22
493,0.18
497,0.21
