time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
141,10.72,34.72,8.42,5.44,33.14,25.23,1
143,12.74,34.72,8.95,5.54,35.14,23.54,8
145,14.13,35.46,9.78,6.04,37.14,24.40,8
147,15.71,41.47,11.09,7.15,39.14,24.47,8
149,16.71,41.29,10.17,7.33,41.14,27.86,8
151,17.26,41.29,10.63,8.00,43.14,27.48,8
153,13.03,24.44,11.86,9.15,45.14,25.96,2
155,8.58,18.03,13.22,10.47,47.14,28.30,2
157,8.52,18.09,14.19,11.29,49.14,26.79,2
159,10.13,18.09,14.58,11.35,51.14,26.39,2
161,10.14,18.09,14.39,10.68,53.14,23.82,2
163,11.41,23.16,15.32,11.45,55.14,20.82,7
165,16.36,36.81,15.78,11.62,57.14,23.21,7
167,19.76,45.31,17.13,12.92,59.14,24.30,7
169,24.72,55.67,17.14,13.65,61.14,22.96,7
171,25.97,61.13,14.65,11.72,63.14,24.06,7
173,28.80,63.90,15.36,12.35,65.14,21.42,6
175,32.71,71.52,16.73,13.83,67.14,17.82,6
177,35.37,80.04,17.70,14.68,69.14,18.12,6
179,33.97,80.82,16.99,15.30,71.14,15.77,6
181,38.40,90.24,16.72,15.84,73.14,17.17,6
183,42.87,99.28,16.58,15.23,75.14,17.60,1
185,46.40,91.03,16.94,15.59,77.14,20.91,1
187,35.22,67.23,17.83,16.45,79.14,21.43,1
189,37.43,66.73,18.79,17.39,81.14,23.39,1
191,29.28,48.71,19.73,18.32,83.14,22.52,1
193,28.56,66.15,19.20,17.35,85.14,22.33,9
195,35.75,81.71,20.60,18.87,87.14,22.05,9
197,38.97,86.70,19.34,16.88,89.14,21.02,9
199,42.07,89.20,20.80,18.32,91.14,19.10,9
201,45.12,91.50,21.23,18.44,93.14,18.37,9
203,26.77,73.78,22.53,19.69,95.14,18.28,1
205,28.40,81.03,23.66,20.72,97.14,16.87,1
207,29.37,82.26,25.09,22.12,99.14,19.23,1
209,30.22,82.03,25.77,22.57,101.14,17.07,1
211,29.93,80.92,27.22,24.00,103.14,16.97,1
213,27.57,71.46,28.05,24.64,105.14,17.63,2
215,29.16,72.72,27.52,23.54,107.14,19.43,2
217,32.49,79.32,29.19,25.25,109.14,17.51,2
219,36.15,82.81,28.14,23.47,111.14,15.26,2
221,38.66,84.53,28.50,23.51,113.14,13.52,2
223,36.09,93.08,27.74,22.11,115.14,11.99,1
225,38.01,94.00,28.32,22.42,117.14,9.90,1
227,44.32,94.00,29.43,23.42,119.14,11.40,1
229,48.61,94.00,31.26,25.35,121.14,13.88,1
231,48.88,94.00,32.42,26.41,123.14,15.29,1
233,46.11,93.94,31.37,24.62,125.14,13.80,2
235,38.90,81.64,32.73,25.94,127.14,14.15,2
237,25.27,40.51,31.58,24.04,129.14,14.02,2
239,27.03,48.07,33.31,25.84,131.14,18.60,2
241,29.86,58.55,33.88,26.14,133.14,19.76,2
243,28.93,67.19,34.94,27.08,135.14,21.32,2
245,30.44,73.31,35.73,27.65,137.14,21.01,2
247,30.41,73.21,36.99,28.86,139.14,18.70,2
249,20.47,32.70,36.57,27.89,141.14,18.63,2
251,17.34,37.95,36.93,27.91,143.14,17.42,2
253,20.19,46.00,38.03,28.91,145.14,15.88,1
255,21.43,51.01,36.99,27.14,147.14,15.57,1
257,23.86,58.23,38.51,28.67,149.14,15.26,1
259,26.86,57.96,39.54,29.56,151.14,15.12,1
261,25.81,57.96,40.17,29.94,153.14,15.04,1
263,26.37,57.96,36.92,25.34,155.14,14.62,8
265,29.40,57.66,35.67,23.30,157.14,17.44,8
267,28.71,51.98,34.38,21.21,159.14,19.97,8
269,20.19,41.02,32.06,21.15,161.14,18.95,8
271,25.12,41.01,31.17,21.60,163.14,19.38,8
273,23.02,27.56,32.16,22.58,165.14,17.22,7
275,19.60,34.07,33.21,23.65,167.14,16.77,7
277,23.20,38.20,34.41,24.91,169.14,16.36,7
279,26.57,38.15,27.36,22.71,171.14,16.20,7
281,28.69,41.53,26.99,22.34,173.14,17.01,7
283,29.59,40.74,25.84,20.72,175.14,19.06,2
285,19.41,34.71,26.94,21.97,177.14,18.41,2
287,20.77,30.81,28.44,23.62,179.14,19.72,2
289,21.59,29.30,29.08,24.15,181.14,22.04,2
291,13.44,18.22,28.84,23.57,183.14,24.15,2
293,10.14,17.99,27.26,21.25,185.14,25.23,5
295,10.63,17.99,26.19,19.58,187.14,25.65,5
297,13.43,20.60,23.61,15.98,189.14,24.95,5
299,17.70,23.38,16.23,13.53,88.53,27.27,5
301,12.46,18.74,11.86,11.71,45.29,29.70,5
303,12.66,18.74,9.46,10.87,47.29,27.94,8
305,13.56,18.74,10.28,11.67,49.29,28.38,8
307,13.53,18.72,9.34,10.30,32.30,25.29,8
309,9.55,18.28,8.35,8.96,34.30,25.81,8
311,7.32,18.28,8.90,9.40,31.12,25.44,8
313,8.36,21.14,6.03,5.42,28.10,25.51,6
315,10.94,28.07,7.08,6.48,30.10,26.27,6
317,14.34,31.38,7.27,6.44,32.10,27.01,6
319,17.12,31.35,7.26,6.89,23.69,26.60,6
321,13.19,17.95,7.27,7.43,21.97,24.55,6
323,11.93,20.29,6.12,6.83,16.65,24.50,2
325,16.47,30.97,7.13,7.99,18.65,23.63,2
327,19.98,38.21,7.21,7.94,20.65,23.74,2
329,20.33,42.38,8.36,9.28,22.65,24.56,2
331,15.62,44.86,8.85,9.76,24.65,22.76,2
333,18.79,54.59,8.60,9.20,26.65,20.39,1
335,19.29,54.58,8.89,9.29,28.65,23.31,1
337,19.29,54.58,9.65,9.98,30.65,25.16,1
339,21.31,60.25,8.25,7.91,30.56,26.33,1
341,23.91,67.48,8.67,8.03,32.56,28.58,1
343,24.86,71.19,8.67,7.61,34.56,27.43,2
345,29.31,83.50,7.81,6.08,36.56,25.76,2
347,30.98,92.21,9.12,7.33,38.56,24.16,2
349,30.20,92.60,9.40,7.26,40.56,23.86,2
351,32.25,96.87,10.17,7.82,42.56,24.08,2
353,34.45,97.37,11.12,8.62,44.56,22.86,5
355,34.26,95.92,11.97,9.28,46.56,21.66,5
357,33.29,92.05,13.12,10.33,48.56,19.61,5
359,34.58,94.96,13.18,10.30,46.05,17.79,5
361,31.44,91.98,13.71,10.84,44.03,14.96,5
363,30.89,94.92,12.32,10.99,42.19,14.42,8
365,32.94,90.93,13.73,12.57,44.19,16.61,8
367,35.72,86.86,15.09,13.89,42.50,18.55,8
369,36.55,85.63,,,,19.27,8
371,31.98,85.61,,,,17.21,8
373,32.25,85.96,,,,18.25,5
375,36.08,95.28,,,,22.00,5
377,38.20,98.01,,,,21.88,5
379,36.12,100.30,,,,21.17,5
381,35.84,105.09,,,,21.94,5
383,37.20,110.53,,,,22.33,2
385,39.31,111.46,,,,21.75,2
387,40.43,109.72,,,,18.93,2
389,39.10,102.34,,,,16.85,2
391,31.95,70.57,,,,16.41,2
393,37.21,74.78,,,,17.75,1
395,43.83,86.27,,,,16.39,1
397,47.44,88.90,,,,15.76,1
399,48.82,95.57,,,,16.96,1
401,44.85,101.11,,,,15.46,1
403,42.91,104.32,,,,14.15,1
405,46.35,106.44,,,,12.49,1
407,52.03,113.64,,,,12.01,1
409,61.25,126.50,,,,11.81,1
411,67.46,134.42,,,,13.00,1
413,68.64,135.46,,,,14.08,6
415,68.62,135.46,,,,14.79,6
417,70.54,135.46,,,,14.51,6
419,73.14,137.79,,,,14.03,6
421,77.38,145.60,,,,12.96,6
423,80.52,154.68,,,,9.31,2
425,82.25,155.72,,,,7.96,2
427,86.83,163.87,,,,8.83,2
429,92.99,167.42,,,,10.54,2
431,93.37,168.93,,,,13.56,2
433,71.96,172.24,,,,17.03,2
435,49.11,98.28,,,,16.25,2
437,48.67,99.70,,,,16.07,2
439,54.10,111.93,,,,15.79,2
441,58.47,123.90,,,,14.32,2
443,60.76,126.29,,,,12.62,1
445,67.31,145.61,,,,11.00,1
447,70.50,149.23,,,,11.92,1
449,72.83,148.94,,,,13.50,1
451,77.83,148.91,,,,13.19,1
453,80.42,158.05,,,,13.41,1
455,83.30,169.57,,,,14.11,1
457,86.84,183.73,,,,12.64,1
459,90.32,191.02,,,,11.45,1
461,94.20,191.82,,,,10.55,1
463,98.45,191.82,,,,10.13,7
465,102.01,191.29,,,,9.68,7
467,96.19,188.83,,,,9.56,7
469,82.09,196.02,,,,9.81,7
471,81.83,188.91,,,,12.20,7
473,84.45,195.32,,,,12.86,2
475,86.79,196.84,,,,12.17,2
477,91.17,202.82,,,,13.61,2
479,94.55,201.28,,,,16.07,2
481,89.85,201.18,,,,17.58,2
483,90.07,201.18,,,,16.68,2
485,91.53,201.18,,,,16.14,2
487,94.43,201.17,,,,17.11,2
489,93.42,191.65,,,,17.75,2
491,53.89,166.48,,,,17.06,2
493,56.06,166.48,,,,14.19,1
495,59.41,166.48,,,,12.04,1
497,63.33,166.48,,,,12.11,1
499,68.92,166.82,,,,14.12,1
501,76.05,175.05,,,,14.17,1
501,76.05,175.05,,,,14.17,7
