time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,43.05,4,
7,0.00,0.00,0.00,0.00,52.37,4,
9,0.00,0.00,0.00,0.00,58.65,4,4.00
11,0.00,0.00,0.00,0.00,55.51,4,
13,0.00,0.00,0.00,0.00,48.67,1,
15,0.00,0.00,0.03,0.35,51.56,1,
17,0.00,0.00,0.20,2.35,53.63,1,
19,0.00,0.00,0.04,0.50,48.73,1,3.11
21,0.00,0.00,0.00,0.00,44.18,1,
23,0.00,0.00,0.12,0.75,36.37,1,
25,0.88,3.52,0.46,2.75,33.36,1,
27,1.98,5.49,0.86,4.75,30.63,1,
29,4.23,11.44,1.05,6.75,28.21,1,2.48
31,4.32,11.79,1.44,8.75,27.19,1,
33,4.32,11.79,1.61,10.75,29.61,3,
35,4.29,11.79,2.10,12.75,27.59,3,
37,3.72,11.79,2.62,14.75,28.76,3,
39,5.58,11.79,2.42,14.54,25.51,3,1.33
41,5.55,11.79,2.77,16.54,21.17,3,
43,7.21,17.06,2.89,18.54,20.89,1,
45,10.50,22.38,3.40,20.54,25.15,1,
47,11.59,24.14,4.07,22.54,26.09,1,
49,9.80,24.05,4.36,24.54,25.64,1,1.82
51,7.33,24.05,4.43,26.54,24.06,1,
53,7.33,24.05,4.38,28.54,21.35,2,
55,7.33,24.05,4.29,30.54,18.09,2,
57,10.45,31.93,5.08,32.54,19.60,2,
59,12.37,37.43,5.82,33.30,20.32,2,1.46
61,14.33,36.82,5.60,20.06,19.45,2,
63,9.15,29.03,6.67,19.62,18.31,1,
65,11.03,31.87,6.92,20.18,20.92,1,
67,12.53,32.95,8.25,22.18,22.35,1,
69,14.40,43.41,8.68,24.18,24.07,1,2.25
71,14.25,45.03,8.69,26.18,22.28,1,
73,12.44,37.79,9.36,28.18,23.27,1,
75,9.06,19.06,9.32,30.18,26.82,1,
77,11.07,27.06,9.83,32.18,26.55,1,
79,13.20,31.38,10.21,34.18,23.16,1,1.41
81,13.80,31.30,11.55,36.18,20.01,1,
83,15.05,31.30,12.50,38.18,14.90,2,
85,17.79,39.86,13.65,40.18,14.70,2,
87,23.03,50.08,15.15,42.18,14.92,2,
89,22.07,50.09,13.61,44.18,17.18,2,1.94
91,24.09,52.36,13.63,46.18,16.53,2,
93,28.34,61.38,13.56,48.18,17.88,4,
95,30.12,68.43,13.91,50.18,15.90,4,
97,32.78,75.00,15.08,52.18,15.11,4,
99,36.99,82.58,10.32,54.18,14.57,4,1.11
101,38.86,87.96,9.80,56.18,12.73,4,
103,40.70,94.33,10.87,58.18,12.23,2,
105,37.18,70.73,12.29,60.18,10.58,2,
107,31.70,70.71,13.79,62.18,7.12,2,
109,37.91,83.94,14.19,64.18,8.91,2,1.43
111,42.51,94.94,14.55,66.18,7.50,2,
113,46.41,99.62,13.98,68.18,7.07,1,
115,49.61,102.80,14.59,70.18,7.97,1,
117,57.80,112.31,15.76,72.18,8.53,1,
119,57.23,115.16,15.21,74.18,7.20,1,1.00
121,59.19,121.47,14.86,76.18,5.13,1,
123,63.34,131.27,15.57,78.18,4.00,1,
125,67.90,140.50,16.40,80.18,2.90,1,
127,70.46,141.44,17.27,82.18,2.87,1,
129,71.94,147.28,18.27,84.18,2.81,1,-0.28
131,74.12,155.96,18.90,86.18,2.99,1,
133,71.91,147.16,19.74,88.18,3.96,1,
135,72.89,151.88,20.57,90.18,3.20,1,
137,73.32,157.89,21.46,92.18,2.83,1,
139,64.44,159.61,22.46,94.18,3.85,1,-0.33
141,64.12,159.60,23.07,96.18,4.15,1,
143,66.85,159.60,23.90,98.18,4.33,1,
145,69.72,159.60,24.74,100.18,4.98,1,
147,72.85,159.60,25.57,102.18,4.54,1,
149,75.46,159.60,26.40,104.18,4.03,1,-0.73
151,78.23,159.60,27.35,106.18,3.04,1,
153,76.53,159.60,28.14,108.18,2.21,1,
155,79.11,159.60,29.33,110.18,2.42,1,
157,81.96,159.60,30.66,112.18,1.99,1,
159,82.48,160.42,31.55,114.18,1.64,1,-0.60
161,82.04,159.60,32.72,116.18,1.17,1,
163,82.22,159.60,33.89,118.18,0.59,2,
165,83.81,159.60,35.05,120.18,0.41,2,
167,83.26,159.60,36.22,122.18,1.34,2,
169,80.94,159.60,36.52,124.18,2.40,2,-0.18
171,80.94,159.60,37.01,126.18,3.70,2,
173,80.94,159.60,37.39,128.18,4.96,3,
175,80.92,159.60,38.06,130.18,5.85,3,
177,79.61,159.60,39.06,132.18,5.37,3,
179,79.55,159.60,37.29,124.63,6.65,3,0.39
181,80.31,159.60,37.13,112.76,6.76,3,
183,80.96,159.60,37.05,100.62,5.72,2,
185,80.93,159.60,37.96,100.59,5.10,2,
187,80.89,159.60,39.24,102.59,5.78,2,
189,82.36,159.60,38.81,104.59,8.05,2,0.66
191,82.29,159.60,38.37,106.59,9.59,2,
193,82.29,159.60,39.08,108.59,9.55,1,
195,82.29,159.60,39.96,110.59,9.91,1,
197,81.80,159.60,41.12,112.59,10.49,1,
199,79.54,159.60,40.80,114.59,10.24,1,0.69
201,79.28,159.60,39.98,116.59,9.47,1,
203,69.33,159.60,40.74,118.59,8.41,3,
205,52.57,159.60,41.74,120.59,8.29,3,
207,54.74,159.58,42.54,119.21,7.91,3,
209,56.25,159.51,43.59,121.21,9.41,3,0.25
211,57.63,159.42,43.77,114.89,9.72,3,
213,47.07,111.13,42.28,116.10,8.40,1,
215,36.22,78.38,43.28,118.10,8.63,1,
217,42.73,95.41,44.28,120.10,9.40,1,
219,48.70,108.55,44.73,122.10,9.37,1,0.56
221,53.40,120.89,45.59,124.10,8.89,1,
223,59.23,133.34,46.60,126.10,8.32,1,
225,65.24,144.16,47.46,128.10,6.93,1,
227,69.95,150.61,48.62,130.10,5.84,1,
229,75.62,156.87,49.71,132.10,5.21,1,-0.12
231,79.71,156.69,50.95,134.10,5.50,1,
233,81.96,156.69,51.73,136.10,5.23,2,
235,82.80,156.79,52.92,138.10,3.92,2,
237,84.38,160.03,54.26,140.10,5.29,2,
239,81.97,160.01,54.36,142.10,6.27,2,0.45
241,81.62,160.01,55.38,144.10,6.28,2,
243,81.62,160.01,53.50,146.10,6.22,2,
245,81.62,160.01,54.34,148.10,6.23,2,
247,81.62,160.01,54.60,150.10,6.22,2,
249,81.61,159.97,55.27,152.10,6.12,2,0.64
251,69.22,156.69,56.23,154.10,5.76,2,
253,62.72,156.69,57.53,156.10,4.85,1,
255,65.73,156.69,58.87,158.10,4.46,1,
257,68.63,156.69,60.32,160.10,4.82,1,
259,67.55,156.69,59.65,162.10,3.53,1,0.17
261,70.76,156.69,59.96,164.10,3.95,1,
263,73.20,156.37,60.73,166.10,3.04,1,
265,76.20,156.75,61.87,168.10,3.21,1,
267,79.98,156.64,63.02,170.10,2.70,1,
269,81.03,157.53,63.55,172.10,4.48,1,0.29
271,82.79,161.98,64.88,174.10,5.47,1,
273,83.25,163.85,66.06,176.10,4.77,2,
275,83.16,163.46,60.67,178.10,6.04,2,
277,82.49,163.46,62.00,180.10,6.77,2,
279,81.35,163.46,62.62,182.10,8.10,2,0.33
281,81.35,163.46,62.55,184.10,7.99,2,
283,81.35,163.46,63.88,186.10,8.11,4,
