time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
193,29.46,72.14,13.70,45.64,19.65,2.00,8,
195,33.94,77.65,13.79,43.47,20.65,1.00,8,
197,38.01,83.15,14.58,45.47,22.08,2.00,8,
199,37.37,82.23,14.68,47.47,21.67,2.00,8,2.18
201,22.17,51.84,15.87,49.47,23.54,3.00,8,
203,9.99,22.19,16.04,51.47,25.74,2.00,1,
205,11.77,23.60,16.29,53.47,23.33,1.00,1,
207,12.66,24.36,16.42,55.47,20.05,1.00,1,
209,17.14,31.73,14.54,57.47,17.83,1.00,1,1.38
211,19.03,38.61,16.03,59.47,14.87,2.00,1,
213,22.59,49.99,16.66,61.47,12.00,2.00,3,
215,23.73,54.76,17.10,63.47,9.22,2.00,3,
217,22.45,57.56,17.98,65.47,7.01,2.00,3,
219,23.56,57.53,17.78,67.47,12.22,4.00,3,2.10
221,23.68,60.96,17.16,69.47,15.00,3.00,3,
223,20.88,63.33,17.06,71.47,18.64,1.00,6,
225,20.52,63.31,16.82,73.47,19.99,1.00,6,
227,19.92,63.31,17.07,75.47,20.19,2.00,6,
229,20.71,63.31,15.42,60.35,20.64,1.00,6,3.06
231,22.20,67.35,15.31,46.96,20.32,1.00,6,
233,25.34,79.93,16.15,45.05,22.23,1.00,14,
235,27.20,87.37,17.42,47.48,24.85,3.00,14,
237,26.62,88.01,15.74,42.26,27.56,1.00,14,
239,24.97,88.00,15.88,36.62,28.09,2.00,14,2.02
241,18.04,52.40,15.29,38.62,26.24,1.00,14,
243,9.00,13.92,15.47,40.62,23.65,0.00,6,
245,12.24,21.78,16.97,42.62,21.18,0.00,6,
247,12.89,23.41,18.47,44.62,15.40,2.00,6,
249,16.54,27.73,15.65,43.30,14.78,1.00,6,1.36
251,16.19,23.31,15.91,45.30,16.56,1.00,6,
253,12.77,28.02,16.61,47.30,14.08,2.00,8,
255,13.41,30.59,16.81,49.30,18.34,0.00,8,
257,14.61,30.57,18.38,51.30,26.50,2.00,8,
259,17.62,30.57,12.54,33.26,31.42,2.00,8,1.84
261,14.98,19.44,10.96,35.26,31.74,1.00,8,
263,10.12,17.50,10.97,37.26,28.85,1.00,1,
265,10.12,17.50,12.20,39.26,26.93,0.00,1,
267,12.20,23.40,13.70,41.26,25.10,2.00,1,
269,12.99,23.47,11.74,43.26,22.95,1.00,1,0.90
271,15.59,23.47,11.46,45.26,20.14,1.00,1,
273,17.76,23.75,12.71,47.26,20.44,2.00,3,
275,17.72,23.74,13.95,49.26,23.18,1.00,3,
277,19.43,29.32,13.62,51.26,26.23,2.00,3,
279,15.61,28.96,10.93,36.37,27.48,4.00,3,2.54
281,8.82,23.74,9.67,33.55,24.76,3.00,3,
283,10.62,23.74,9.18,34.03,24.59,3.00,6,
285,12.21,23.74,8.66,36.03,28.17,2.00,6,
287,12.52,23.74,9.03,38.03,29.01,2.00,6,
289,13.18,23.36,9.66,38.67,27.36,2.00,6,2.71
291,9.15,20.46,10.42,36.87,27.83,3.00,6,
293,10.08,24.32,9.20,29.18,27.56,2.00,8,
295,10.06,24.27,8.23,31.18,28.03,1.00,8,
297,9.42,24.61,8.55,33.18,28.45,2.00,8,
299,9.70,30.41,7.55,28.68,28.06,3.00,8,2.78
301,7.08,18.15,5.43,15.57,30.70,2.00,8,
303,6.32,12.13,5.56,16.61,31.82,2.00,3,
305,8.30,16.39,5.08,18.61,36.96,2.00,3,
307,7.04,16.75,5.06,20.61,39.32,3.00,3,
309,4.17,10.56,4.03,13.12,39.46,2.00,3,2.82
311,3.92,11.17,3.89,15.12,35.82,1.00,3,
313,4.45,13.30,4.02,17.12,30.68,0.00,5,
315,6.59,17.67,5.19,19.12,26.33,1.00,5,
317,12.20,20.48,6.33,21.12,24.73,2.00,5,
319,15.17,23.60,5.81,23.12,28.43,1.00,5,1.74
321,12.03,30.21,6.52,25.12,27.64,1.00,5,
323,11.96,29.92,7.47,27.12,26.67,2.00,6,
325,15.29,34.22,8.02,29.12,24.77,0.00,6,
327,18.87,40.83,9.20,31.12,26.30,2.00,6,
329,19.44,42.62,7.33,26.54,25.69,2.00,6,1.99
331,19.99,42.42,7.73,28.54,21.35,1.00,6,
333,11.39,36.25,8.91,30.54,16.55,1.00,1,
335,15.01,53.54,10.14,32.54,14.78,1.00,1,
337,16.85,54.37,10.20,24.07,15.99,1.00,1,
339,22.07,54.09,10.96,26.07,19.09,2.00,1,1.44
341,21.43,54.08,11.79,26.28,21.02,2.00,1,
343,23.95,54.01,12.17,23.74,22.50,1.00,8,
345,18.30,23.75,13.82,25.74,25.62,2.00,8,
347,15.57,22.30,13.33,27.74,26.90,1.00,8,
349,13.10,22.29,14.89,29.74,26.70,2.00,8,1.43
351,12.58,22.29,16.05,31.74,24.40,2.00,8,
353,14.82,27.16,16.00,33.74,22.41,0.00,7,
355,17.18,29.39,17.42,35.74,19.21,1.00,7,
357,22.29,32.51,17.79,30.43,15.54,2.00,7,
359,27.35,40.85,16.84,32.43,16.86,2.00,7,1.30
361,21.89,45.77,16.02,34.43,18.38,1.00,7,
363,23.79,47.49,15.95,36.43,15.75,2.00,6,
365,24.71,46.90,16.78,38.43,14.48,1.00,6,
367,29.31,49.30,16.37,40.43,15.33,2.00,6,
369,32.51,54.45,14.25,37.17,12.53,3.00,6,2.07
371,36.81,57.83,13.05,39.17,10.87,2.00,6,
373,36.16,64.19,13.11,41.17,9.73,1.00,5,
375,28.41,66.52,14.00,43.17,9.10,0.00,5,
377,30.50,66.50,15.34,45.17,10.52,1.00,5,
379,33.79,72.65,16.17,41.21,11.28,1.00,5,1.47
381,35.88,73.06,16.49,30.58,14.79,1.00,5,
383,37.28,73.06,17.65,32.58,18.09,1.00,4,
385,37.71,74.82,19.01,34.58,22.79,1.00,4,
387,38.88,79.53,20.17,33.00,23.45,2.00,4,
389,37.22,79.10,20.14,35.00,26.12,4.00,4,2.78
391,16.09,18.37,19.62,37.00,27.84,3.00,4,
393,11.41,17.55,19.13,39.00,27.76,3.00,4,
395,12.73,17.55,19.60,41.00,23.52,3.00,4,
397,16.80,25.74,19.81,43.00,20.40,2.00,4,
399,18.96,30.53,19.44,45.00,21.12,1.00,4,1.85
401,22.29,30.48,20.74,47.00,18.22,1.00,4,
403,23.44,30.48,21.77,49.00,17.05,1.00,2,
405,24.05,30.48,23.14,51.00,18.02,1.00,2,
407,28.69,32.88,23.72,53.00,20.18,1.00,2,
409,32.39,40.05,22.08,51.29,20.96,1.00,2,1.26
411,29.41,42.85,21.33,53.29,23.12,3.00,2,
413,17.79,36.80,19.82,55.29,19.65,2.00,1,
415,17.24,42.72,19.82,57.29,18.89,0.00,1,
417,21.26,49.42,21.48,59.29,18.28,2.00,1,
419,25.90,59.20,16.75,61.29,16.96,3.00,1,1.77
421,30.27,66.05,14.76,63.29,13.98,2.00,1,
423,33.54,73.10,14.12,65.29,13.14,1.00,3,
425,35.74,79.20,13.44,67.29,13.92,0.00,3,
427,39.50,83.94,14.77,69.29,16.01,2.00,3,
429,42.06,88.50,15.56,68.89,17.59,2.00,3,1.81
431,43.94,88.43,15.58,64.15,17.24,2.00,3,
433,37.99,88.43,15.69,52.30,17.58,2.00,5,
435,36.09,88.43,16.24,47.56,19.19,1.00,5,
437,39.78,88.43,16.58,37.32,16.87,1.00,5,
439,44.18,90.12,16.62,33.74,16.96,1.00,5,1.48
441,51.06,99.63,15.84,35.74,16.97,1.00,5,
443,51.30,100.44,16.66,37.74,16.77,1.00,6,
445,29.10,46.05,18.35,39.74,17.84,1.00,6,
447,29.12,56.04,20.18,41.74,17.30,3.00,6,
449,32.78,63.68,19.00,41.68,16.24,2.00,6,1.68
451,34.43,66.19,18.22,43.68,14.10,2.00,6,
453,31.66,70.28,17.31,45.68,10.53,2.00,7,
455,26.94,77.44,18.11,47.68,9.90,2.00,7,
457,33.24,88.33,18.17,49.68,9.04,2.00,7,
459,36.09,89.30,17.63,51.68,12.17,2.00,7,1.66
461,36.14,89.29,,,15.55,3.00,7,
463,31.12,89.29,,,14.78,1.00,4,
465,31.10,89.29,,,15.86,0.00,4,
467,31.94,89.98,,,15.25,3.00,4,
469,37.39,100.14,,,18.76,1.00,4,1.98
471,37.75,102.68,,,18.80,1.00,4,
473,38.91,108.35,,,17.07,1.00,5,
475,41.03,116.17,,,17.99,1.00,5,
477,44.04,116.01,,,19.40,2.00,5,
479,44.32,116.01,,,21.76,2.00,5,1.95
481,48.23,122.45,,,21.94,2.00,5,
483,54.57,134.54,,,23.48,2.00,4,
485,50.57,134.37,,,27.15,1.00,4,
487,44.52,134.37,,,25.98,3.00,4,
489,46.33,136.20,,,22.75,2.00,4,1.97
491,49.57,145.00,,,19.83,3.00,4,
493,51.26,145.20,,,17.35,2.00,2,
495,53.71,147.98,,,18.36,2.00,2,
497,56.41,147.37,,,20.80,0.00,2,
499,45.98,99.40,,,22.90,2.00,2,2.14
501,35.94,52.56,,,23.68,2.00,2,
501,35.94,52.56,,,23.68,2.00,3,
