time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
147,13.53,34.94,11.44,52.29,24.65,2.00,1,
149,13.44,37.85,9.25,38.79,24.35,2.00,1,2.37
151,18.68,44.62,6.99,29.85,25.11,1.00,1,
153,17.47,37.41,5.84,31.85,24.58,1.00,1,
155,8.72,34.88,6.53,33.85,22.84,2.00,1,
157,9.31,37.24,6.85,35.85,24.90,1.00,1,
159,9.83,39.30,7.22,37.85,26.18,1.00,1,2.17
161,10.90,43.59,7.68,39.85,29.12,2.00,1,
163,10.88,43.52,8.17,41.85,30.41,1.00,2,
165,10.94,43.52,8.35,43.85,31.43,1.00,2,
167,12.02,43.52,7.89,45.85,29.03,1.00,2,
169,13.26,43.52,8.64,47.85,26.48,1.00,2,1.98
171,17.84,47.34,9.52,49.85,25.23,2.00,2,
173,20.46,48.92,10.22,51.85,24.31,0.00,1,
175,15.56,29.88,11.38,53.85,24.63,2.00,1,
177,17.57,36.08,11.35,55.85,22.79,1.00,1,
179,17.61,43.01,12.60,57.85,20.21,2.00,1,2.33
181,18.37,46.08,12.98,59.85,17.75,2.00,1,
183,20.85,52.91,13.67,61.85,16.79,2.00,1,
185,25.79,64.74,14.40,63.85,21.37,2.00,1,
187,30.74,77.07,14.27,65.85,21.79,1.00,1,
189,31.30,79.51,14.84,67.85,23.00,1.00,1,2.04
191,15.34,34.69,15.81,69.85,24.36,1.00,1,
193,12.49,38.95,16.94,71.85,24.39,1.00,2,
195,14.29,40.40,17.98,73.85,22.48,1.00,2,
197,17.67,40.39,17.97,75.85,22.27,1.00,2,
199,17.41,40.39,19.13,77.85,22.72,2.00,2,1.73
201,20.95,40.39,18.01,79.85,21.57,2.00,2,
203,18.28,40.14,18.49,81.85,22.03,2.00,1,
205,21.39,52.77,18.25,83.85,22.36,0.00,1,
207,22.04,55.39,19.92,85.85,18.98,3.00,1,
209,22.04,55.37,20.19,87.85,16.53,2.00,1,2.11
211,24.36,59.06,20.77,89.85,17.06,2.00,1,
213,28.41,61.64,21.64,91.85,17.40,1.00,1,
215,31.64,61.61,22.86,93.85,16.30,2.00,1,
217,24.67,43.65,23.56,95.85,15.50,1.00,1,
219,20.01,47.51,24.84,97.85,14.71,1.00,1,1.34
221,20.44,49.22,26.24,99.85,11.51,1.00,1,
223,21.61,53.91,27.01,101.85,9.48,1.00,2,
225,23.62,60.15,26.80,103.85,10.59,1.00,2,
227,26.48,66.73,27.92,105.85,11.37,0.00,2,
229,26.42,66.59,29.42,107.85,13.73,2.00,2,1.87
231,24.48,66.59,28.58,109.85,14.76,2.00,2,
233,25.00,66.59,28.93,111.85,17.40,2.00,2,
235,24.99,66.59,28.36,113.85,17.83,2.00,2,
237,24.91,66.27,26.64,115.85,19.13,1.00,2,
239,14.02,22.69,27.84,117.85,20.99,1.00,2,2.11
241,14.02,22.69,29.10,119.85,22.82,2.00,2,
243,14.04,22.69,29.85,121.85,22.82,2.00,4,
245,14.04,22.69,30.66,123.85,25.14,2.00,4,
247,13.29,22.68,29.68,125.85,24.98,2.00,4,
249,11.09,21.63,25.38,103.13,22.85,3.00,4,2.15
251,13.72,29.61,20.97,91.58,22.04,2.00,4,
253,15.33,38.58,14.39,64.81,23.59,1.00,1,
255,15.27,38.36,15.34,66.81,25.10,0.00,1,
257,15.27,38.36,16.68,68.81,24.09,2.00,1,
259,15.27,38.36,17.27,70.81,23.87,2.00,1,1.75
261,15.55,39.49,17.70,72.81,28.54,0.00,1,
263,17.00,45.26,18.81,74.81,26.65,1.00,3,
265,17.14,45.85,20.05,76.81,30.24,3.00,3,
267,17.24,52.45,19.14,78.81,32.05,3.00,3,
269,15.54,58.08,13.04,41.15,30.24,3.00,3,2.24
271,18.08,57.91,6.88,31.27,26.68,1.00,3,
273,19.50,62.31,7.71,33.27,22.38,1.00,2,
275,21.49,63.81,8.62,35.27,17.92,0.00,2,
277,25.49,64.44,9.96,37.27,15.65,2.00,2,
279,27.28,69.24,10.66,36.60,13.94,2.00,2,1.88
281,28.59,74.48,11.05,34.95,14.65,2.00,2,
283,28.16,72.07,10.98,33.82,16.05,1.00,1,
285,16.45,36.57,9.32,30.11,17.44,0.00,1,
287,17.58,40.97,10.57,32.11,19.52,1.00,1,
289,19.46,40.86,11.51,34.11,24.94,2.00,1,1.72
291,20.55,40.77,10.74,36.11,24.78,2.00,1,
293,15.22,33.33,10.23,38.11,24.93,1.00,2,
295,14.92,42.06,10.78,40.11,24.11,1.00,2,
297,19.56,49.26,11.20,42.11,21.64,1.00,2,
299,23.12,57.63,12.26,44.11,21.99,2.00,2,1.98
301,25.21,66.08,12.79,46.11,23.00,1.00,2,
303,27.86,70.18,13.06,48.11,20.42,1.00,1,
305,31.51,76.38,14.51,50.11,18.88,0.00,1,
307,32.52,76.45,16.17,52.11,18.08,2.00,1,
309,35.11,76.29,16.16,54.11,17.62,1.00,1,0.89
311,33.51,78.00,17.04,56.11,16.73,3.00,1,
313,27.18,71.57,15.20,58.11,17.68,1.00,2,
315,21.82,33.53,16.19,60.11,16.56,1.00,2,
317,27.74,37.39,17.23,62.11,14.22,2.00,2,
319,31.64,43.87,17.40,64.11,15.23,2.00,2,2.30
321,33.79,52.33,18.67,66.11,14.69,2.00,2,
323,31.16,73.17,18.28,68.11,15.62,2.00,2,
325,33.76,80.40,18.88,70.11,19.32,2.00,2,
327,37.10,84.29,19.59,72.11,17.64,2.00,2,
329,37.09,84.21,19.20,74.11,15.79,2.00,2,1.87
331,22.30,43.23,19.42,76.11,14.76,1.00,2,
333,22.26,43.23,19.99,78.11,15.64,1.00,2,
335,23.19,43.23,20.83,80.11,18.03,1.00,2,
337,24.11,43.23,21.48,82.11,20.45,2.00,2,
339,25.71,43.23,22.72,84.11,22.98,1.00,2,1.12
341,25.65,43.23,24.08,86.11,20.08,1.00,2,
343,25.65,43.23,24.70,88.11,19.97,2.00,4,
345,28.43,43.23,25.21,90.11,20.43,1.00,4,
347,28.02,44.18,25.59,92.11,20.53,2.00,4,
349,29.16,48.97,22.42,85.10,19.93,3.00,4,1.42
351,27.19,48.83,20.62,76.83,18.91,2.00,4,
353,15.95,48.83,16.40,76.79,13.78,1.00,1,
355,23.16,53.24,14.97,78.79,8.78,0.00,1,
357,28.18,57.62,16.63,80.79,6.14,2.00,1,
359,34.49,59.47,17.88,82.79,4.68,2.00,1,1.52
361,36.06,57.32,17.41,84.79,4.95,2.00,1,
363,34.12,65.94,18.68,86.79,5.57,2.00,2,
365,34.59,69.70,18.88,88.79,7.51,0.00,2,
367,32.93,69.67,20.38,90.79,9.49,3.00,2,
369,29.63,69.67,18.18,92.79,14.57,2.00,2,2.01
371,29.63,69.67,17.38,94.79,16.58,0.00,2,
373,29.63,69.67,18.38,96.79,13.64,1.00,3,
375,29.63,69.67,18.93,98.79,11.91,0.00,3,
377,29.55,69.36,19.93,100.79,10.27,1.00,3,
379,31.38,76.50,20.63,99.21,11.02,1.00,3,0.47
381,33.47,81.06,21.34,97.63,12.31,1.00,3,
383,38.38,84.24,20.05,70.12,12.64,1.00,1,
385,34.92,71.16,21.02,69.69,14.68,0.00,1,
387,30.94,71.16,22.18,71.69,16.34,1.00,1,
389,32.43,71.16,23.01,73.69,15.75,2.00,1,1.57
391,34.80,71.16,23.30,75.69,16.83,1.00,1,
393,34.89,71.16,24.32,77.69,12.95,1.00,2,
395,35.67,71.15,25.76,79.69,12.05,1.00,2,
397,37.93,75.50,26.99,81.69,14.82,2.00,2,
399,40.33,76.68,27.73,83.69,15.13,2.00,2,1.79
401,42.28,87.02,28.65,85.69,17.01,1.00,2,
403,42.44,87.67,29.67,87.69,15.74,1.00,2,
405,43.55,85.13,30.55,89.69,12.56,1.00,2,
407,40.91,76.68,31.72,91.69,11.81,2.00,2,
409,41.89,85.77,31.50,93.69,9.90,2.00,2,1.72
411,43.82,83.81,31.79,95.69,9.65,1.00,2,
413,29.49,89.61,31.61,97.69,7.74,1.00,2,
415,29.63,90.19,32.93,99.69,7.76,3.00,2,
417,30.64,94.23,31.92,101.69,7.04,1.00,2,
419,31.22,96.53,32.93,103.69,8.39,1.00,2,0.96
421,31.22,96.52,33.23,105.69,12.73,2.00,2,
423,31.22,96.52,33.30,107.69,15.52,1.00,4,
425,31.13,96.52,33.57,109.69,18.36,1.00,4,
427,28.68,96.52,33.80,111.69,21.32,2.00,4,
429,24.13,96.52,,,20.05,2.00,4,1.33
431,25.69,101.04,,,16.91,1.00,4,
433,27.73,110.91,,,15.01,1.00,3,
435,31.94,118.48,,,12.98,0.00,3,
437,35.65,126.75,,,9.75,2.00,3,
439,36.15,129.86,,,5.85,2.00,3,0.72
441,40.58,139.56,,,4.45,1.00,3,
443,44.97,147.01,,,8.22,1.00,1,
445,46.40,147.70,,,10.03,1.00,1,
447,46.13,147.70,,,10.52,1.00,1,
449,46.98,147.70,,,10.86,1.00,1,1.92
451,49.40,155.50,,,8.34,1.00,1,
453,52.31,167.18,,,6.54,0.00,2,
455,54.50,175.22,,,6.54,0.00,2,
457,54.85,175.08,,,6.80,2.00,2,
459,54.81,175.08,,,7.44,2.00,2,0.68
461,54.81,175.08,,,8.00,1.00,2,
463,53.64,177.55,,,7.77,1.00,1,
465,49.49,185.73,,,8.17,0.00,1,
467,51.26,191.42,,,8.76,2.00,1,
469,51.42,193.12,,,7.56,1.00,1,2.79
471,53.96,193.11,,,9.60,1.00,1,
473,55.12,193.11,,,14.17,0.00,1,
475,55.97,193.11,,,13.22,2.00,1,
477,56.38,194.79,,,13.65,0.00,1,
479,59.12,202.69,,,15.96,1.00,1,2.37
481,60.76,200.15,,,16.33,1.00,1,
483,59.25,194.34,,,16.27,1.00,1,
485,49.36,154.76,,,15.58,3.00,1,
487,52.56,164.04,,,15.58,0.00,1,
489,57.90,177.17,,,14.47,0.00,1,2.09
491,60.49,186.26,,,13.68,1.00,1,
493,63.64,193.52,,,15.47,3.00,1,
495,65.00,199.08,,,16.27,2.00,1,
497,64.95,198.87,,,16.61,1.00,1,
499,64.95,198.87,,,18.01,1.00,1,1.95
501,64.95,198.87,,,20.27,1.00,1,
501,64.95,198.87,,,20.27,1.00,2,
